#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
4863,4/28/23 07:06,19.17,-19.55,6.9
4864,4/28/23 07:21,19.15,-20.59,6.91
4865,4/28/23 07:36,19.15,-22.38,6.95
4866,4/28/23 07:51,19.13,-23.11,6.96
4867,4/28/23 08:06,19.13,-23.17,6.96
4868,4/28/23 08:21,19.1,-23.05,6.96
4869,4/28/23 08:36,19.1,-22.92,6.96
4870,4/28/23 08:51,19.1,-22.7,6.95
4871,4/28/23 09:06,19.1,-22.5,6.95
4872,4/28/23 09:21,19.08,-22.49,6.95
4873,4/28/23 09:36,19.08,-22.77,6.96
4874,4/28/23 09:51,19.08,-23.09,6.96
4875,4/28/23 10:06,19.08,-23.11,6.96
4876,4/28/23 10:21,19.08,-22.06,6.94
4877,4/28/23 10:36,19.06,-14.23,6.8
4878,4/28/23 10:51,19.06,-9.39,6.7
4879,4/28/23 11:06,19.06,-5.78,6.64
4880,4/28/23 11:21,19.03,-6.91,6.66
4881,4/28/23 11:36,19.03,-3.08,6.59
4882,4/28/23 11:51,19.03,-3.38,6.59
4883,4/28/23 12:06,19.03,-2.48,6.57
4884,4/28/23 12:21,19.01,-0.2,6.53
4885,4/28/23 12:36,19.01,-0.63,6.54
4886,4/28/23 12:51,19.01,-1.09,6.55
4887,4/28/23 13:06,19.01,0.55,6.52
4888,4/28/23 13:21,19.01,0.5,6.52
4889,4/28/23 13:36,19.01,0.02,6.53
4890,4/28/23 13:51,19.01,-0.09,6.53
4891,4/28/23 14:06,19.01,-0.19,6.53
4892,4/28/23 14:21,19.03,-0.38,6.53
4893,4/28/23 14:36,19.03,-0.48,6.54
4894,4/28/23 14:51,19.03,-0.5,6.54
4895,4/28/23 15:06,19.03,-0.59,6.54
4896,4/28/23 15:21,19.06,-0.72,6.54
4897,4/28/23 15:36,19.06,-0.83,6.54
4898,4/28/23 15:51,19.08,-0.8,6.54
4899,4/28/23 16:06,19.08,-0.78,6.54
4900,4/28/23 16:21,19.1,-0.66,6.54
4901,4/28/23 16:36,19.1,-0.48,6.54
4902,4/28/23 16:51,19.13,-0.44,6.54
4903,4/28/23 17:06,19.15,-0.56,6.54
4904,4/28/23 17:21,19.17,-0.8,6.54
4905,4/28/23 17:36,19.17,-1.06,6.55
4906,4/28/23 17:51,19.2,-1.38,6.55
4907,4/28/23 18:06,19.2,-1.63,6.56
4908,4/28/23 18:21,19.22,-2.08,6.57
4909,4/28/23 18:36,19.22,-2.41,6.57
4910,4/28/23 18:51,19.22,-2.42,6.57
4911,4/28/23 19:06,19.2,-2.61,6.58
4912,4/28/23 19:21,19.2,-3.48,6.59
4913,4/28/23 19:36,19.2,-3.88,6.6
4914,4/28/23 19:51,19.2,-3.91,6.6
4915,4/28/23 20:06,19.2,-3.95,6.6
4916,4/28/23 20:21,19.2,-4.05,6.6
4917,4/28/23 20:36,19.17,-4.05,6.6
4918,4/28/23 20:51,19.17,-4.05,6.6
4919,4/28/23 21:06,19.17,-4.05,6.6
4920,4/28/23 21:21,19.15,-4.05,6.6
4921,4/28/23 21:36,19.15,-4.02,6.6
4922,4/28/23 21:51,19.13,-4,6.6
4923,4/28/23 22:06,19.13,-3.97,6.6
4924,4/28/23 22:21,19.13,-3.59,6.6
4925,4/28/23 22:36,19.13,-3.13,6.59
4926,4/28/23 22:51,19.13,-2.66,6.58
4927,4/28/23 23:06,19.13,-2.23,6.57
4928,4/28/23 23:21,19.13,-1.94,6.56
4929,4/28/23 23:36,19.13,-1.69,6.56
4930,4/28/23 23:51,19.13,-1.56,6.56
4931,4/29/23 00:06,19.13,-1.38,6.55
4932,4/29/23 00:21,19.15,-1.2,6.55
4933,4/29/23 00:36,19.15,-1.2,6.55
4934,4/29/23 00:51,19.17,-1.27,6.55
4935,4/29/23 01:06,19.2,-1.33,6.55
4936,4/29/23 01:21,19.2,-1.41,6.55
4937,4/29/23 01:36,19.22,-1.45,6.56
4938,4/29/23 01:51,19.25,-1.55,6.56
4939,4/29/23 02:06,19.27,-1.8,6.56
4940,4/29/23 02:21,19.27,-2.06,6.57
4941,4/29/23 02:36,19.29,-2.19,6.57
4942,4/29/23 02:51,19.32,-2.41,6.57
4943,4/29/23 03:06,19.34,-2.66,6.58
4944,4/29/23 03:21,19.34,-3,6.58
4945,4/29/23 03:36,19.34,-3.2,6.59
4946,4/29/23 03:51,19.34,-3.58,6.6
4947,4/29/23 04:06,19.34,-4.13,6.61
4948,4/29/23 04:21,19.37,-4.45,6.61
4949,4/29/23 04:36,19.37,-4.97,6.62
4950,4/29/23 04:51,19.37,-5.08,6.62
4951,4/29/23 05:06,19.37,-7.22,6.66
4952,4/29/23 05:21,19.37,-9.53,6.71
4953,4/29/23 05:36,19.37,-11.67,6.75
4954,4/29/23 05:51,19.37,-16.8,6.84
4955,4/29/23 06:06,19.37,-17.92,6.86
4956,4/29/23 06:21,19.37,-17.95,6.87
4957,4/29/23 06:36,19.34,-17.66,6.86
4958,4/29/23 06:51,19.34,-18.58,6.88
4959,4/29/23 07:06,19.34,-19.5,6.89
4960,4/29/23 07:21,19.32,-19.98,6.9
4961,4/29/23 07:36,19.32,-20.58,6.91
4962,4/29/23 07:51,19.32,-20.74,6.92
4963,4/29/23 08:06,19.32,-20.84,6.92
4964,4/29/23 08:21,19.32,-20.99,6.92
4965,4/29/23 08:36,19.32,-21.11,6.92
4966,4/29/23 08:51,19.32,-21.28,6.93
4967,4/29/23 09:06,19.32,-21.28,6.93
4968,4/29/23 09:21,19.32,-21.36,6.93
4969,4/29/23 09:36,19.32,-21.66,6.93
4970,4/29/23 09:51,19.32,-21.91,6.94
4971,4/29/23 10:06,19.29,-22.05,6.94
4972,4/29/23 10:21,19.29,-22.09,6.94
4973,4/29/23 10:36,19.27,-20.97,6.92
4974,4/29/23 10:51,19.25,-13.44,6.78
4975,4/29/23 11:06,19.22,-7.94,6.68
4976,4/29/23 11:21,19.17,-3.22,6.59
4977,4/29/23 11:36,19.13,-0.33,6.53
4978,4/29/23 11:51,19.13,0.83,6.51
4979,4/29/23 12:06,19.13,1.2,6.51
4980,4/29/23 12:21,19.13,1.69,6.5
4981,4/29/23 12:36,19.13,1.66,6.5
4982,4/29/23 12:51,19.15,1.38,6.5
4983,4/29/23 13:06,19.17,1.5,6.5
4984,4/29/23 13:21,19.2,0.88,6.51
4985,4/29/23 13:36,19.27,0.94,6.51
4986,4/29/23 13:51,19.37,0.73,6.51
4987,4/29/23 14:06,19.41,0.56,6.52
4988,4/29/23 14:21,19.46,0.5,6.52
4989,4/29/23 14:36,19.48,0.45,6.52
4990,4/29/23 14:51,19.48,0.14,6.53
4991,4/29/23 15:06,19.51,-0.31,6.53
4992,4/29/23 15:21,19.48,-0.39,6.54
4993,4/29/23 15:36,19.48,-0.27,6.53
4994,4/29/23 15:51,19.46,-0.27,6.53
4995,4/29/23 16:06,19.46,-1.75,6.56
4996,4/29/23 16:21,19.46,-1.75,6.56
4997,4/29/23 16:36,19.44,-1.81,6.56
4998,4/29/23 16:51,19.41,-1.86,6.56
4999,4/29/23 17:06,19.41,-1.89,6.56
5000,4/29/23 17:21,19.41,-3.34,6.59
5001,4/29/23 17:36,19.41,-3.83,6.6
5002,4/29/23 17:51,19.39,-3.98,6.6
5003,4/29/23 18:06,19.34,-2.42,6.57
5004,4/29/23 18:21,19.27,-1.69,6.56
5005,4/29/23 18:36,19.25,-0.78,6.54
5006,4/29/23 18:51,19.25,-0.55,6.54
5007,4/29/23 19:06,19.25,-0.97,6.55
5008,4/29/23 19:21,19.27,-1.25,6.55
5009,4/29/23 19:36,19.29,-1.48,6.56
5010,4/29/23 19:51,19.32,-1.78,6.56
5011,4/29/23 20:06,19.34,-2.08,6.57
5012,4/29/23 20:21,19.34,-2.28,6.57
5013,4/29/23 20:36,19.37,-2.55,6.58
5014,4/29/23 20:51,19.39,-3.5,6.59
5015,4/29/23 21:06,19.37,-4.42,6.61
5016,4/29/23 21:21,19.32,-6.44,6.65
5017,4/29/23 21:36,19.25,-7.53,6.67
5018,4/29/23 21:51,19.2,-17.05,6.85
5019,4/29/23 22:06,19.17,-18.09,6.87
5020,4/29/23 22:21,19.15,-17.61,6.86
5021,4/29/23 22:36,19.13,-19.48,6.89
5022,4/29/23 22:51,19.08,-18.84,6.88
5023,4/29/23 23:06,19.06,-19.2,6.89
5024,4/29/23 23:21,19.03,-19.38,6.89
5025,4/29/23 23:36,19.01,-19.25,6.89
5026,4/29/23 23:51,18.98,-19.28,6.89
5027,4/30/23 00:06,18.96,-19.47,6.89
5028,4/30/23 00:21,18.91,-19.78,6.9
5029,4/30/23 00:36,18.89,-19.78,6.9
5030,4/30/23 00:51,18.89,-19.61,6.9
5031,4/30/23 01:06,18.89,-19.73,6.9
5032,4/30/23 01:21,18.87,-19.88,6.9
5033,4/30/23 01:36,18.87,-19.8,6.9
5034,4/30/23 01:51,18.87,-19.73,6.9
5035,4/30/23 02:06,18.87,-19.72,6.9
5036,4/30/23 02:21,18.84,-19.55,6.9
5037,4/30/23 02:36,18.84,-19.7,6.9
5038,4/30/23 02:51,18.84,-20.05,6.9
5039,4/30/23 03:06,18.82,-20.09,6.91
5040,4/30/23 03:21,18.82,-20.05,6.9
5041,4/30/23 03:36,18.82,-20,6.9
5042,4/30/23 03:51,18.82,-20.49,6.91
5043,4/30/23 04:06,18.82,-20.47,6.91
5044,4/30/23 04:21,18.79,-20.53,6.91
5045,4/30/23 04:36,18.79,-20.67,6.92
5046,4/30/23 04:51,18.79,-20.75,6.92
5047,4/30/23 05:06,18.77,-20.7,6.92
5048,4/30/23 05:21,18.77,-20.3,6.91
5049,4/30/23 05:36,18.75,-20.89,6.92
5050,4/30/23 05:51,18.75,-21.05,6.92
5051,4/30/23 06:06,18.72,-20.61,6.92
5052,4/30/23 06:21,18.72,-20.89,6.92
5053,4/30/23 06:36,18.72,-20.88,6.92
5054,4/30/23 06:51,18.7,-20.69,6.92
5055,4/30/23 07:06,18.7,-20.64,6.92
5056,4/30/23 07:21,18.68,-21.08,6.92
5057,4/30/23 07:36,18.68,-20.88,6.92
5058,4/30/23 07:51,18.68,-20.92,6.92
5059,4/30/23 08:06,18.65,-20.89,6.92
5060,4/30/23 08:21,18.65,-20.88,6.92
5061,4/30/23 08:36,18.63,-20.89,6.92
5062,4/30/23 08:51,18.63,-20.86,6.92
5063,4/30/23 09:06,18.63,-20.83,6.92
5064,4/30/23 09:21,18.63,-20.81,6.92
5065,4/30/23 09:36,18.63,-20.75,6.92
5066,4/30/23 09:51,18.63,-20.81,6.92
5067,4/30/23 10:06,18.63,-20.78,6.92
5068,4/30/23 10:21,18.63,-20.77,6.92
5069,4/30/23 10:36,18.63,-20.74,6.92
5070,4/30/23 10:51,18.63,-20.72,6.92
5071,4/30/23 11:06,18.63,-20.7,6.92
5072,4/30/23 11:21,18.63,-20.69,6.92
5073,4/30/23 11:36,18.65,-20.64,6.92
5074,4/30/23 11:51,18.65,-20.61,6.92
5075,4/30/23 12:06,18.68,-20.59,6.91
5076,4/30/23 12:21,18.68,-20.55,6.91
5077,4/30/23 12:36,18.68,-20.52,6.91
5078,4/30/23 12:51,18.7,-20.49,6.91
5079,4/30/23 13:06,18.7,-20.49,6.91
5080,4/30/23 13:21,18.72,-20.45,6.91
5081,4/30/23 13:36,18.72,-20.39,6.91
5082,4/30/23 13:51,18.72,-20.36,6.91
5083,4/30/23 14:06,18.75,-20.33,6.91
5084,4/30/23 14:21,18.75,-20.3,6.91
5085,4/30/23 14:36,18.75,-20.28,6.91
5086,4/30/23 14:51,18.75,-20.25,6.91
5087,4/30/23 15:06,18.75,-20.25,6.91
5088,4/30/23 15:21,18.75,-20.23,6.91
5089,4/30/23 15:36,18.75,-20.16,6.91
5090,4/30/23 15:51,18.75,-16.84,6.84
5091,4/30/23 16:06,18.77,-10.11,6.72
5092,4/30/23 16:21,18.77,-5.77,6.64
5093,4/30/23 16:36,18.77,-3.97,6.6
5094,4/30/23 16:51,18.79,-4.3,6.61
5095,4/30/23 17:06,18.79,-5.89,6.64
5096,4/30/23 17:21,18.79,-7.16,6.66
5097,4/30/23 17:36,18.79,-7.5,6.67
5098,4/30/23 17:51,18.79,-7.67,6.67
5099,4/30/23 18:06,18.79,-7.83,6.67
5100,4/30/23 18:21,18.79,-7.92,6.68
5101,4/30/23 18:36,18.79,-8,6.68
5102,4/30/23 18:51,18.79,-8.05,6.68
5103,4/30/23 19:06,18.82,-7.86,6.68
5104,4/30/23 19:21,18.82,-7.56,6.67
5105,4/30/23 19:36,18.82,-7.38,6.67
5106,4/30/23 19:51,18.84,-7.09,6.66
5107,4/30/23 20:06,18.87,-6.83,6.66
5108,4/30/23 20:21,18.87,-6.55,6.65
5109,4/30/23 20:36,18.89,-6.42,6.65
5110,4/30/23 20:51,18.89,-6.36,6.65
5111,4/30/23 21:06,18.91,-6.34,6.65
5112,4/30/23 21:21,18.91,-6.39,6.65
5113,4/30/23 21:36,18.94,-6.52,6.65
5114,4/30/23 21:51,18.96,-6.69,6.65
5115,4/30/23 22:06,18.96,-6.91,6.66
5116,4/30/23 22:21,18.98,-7.19,6.66
5117,4/30/23 22:36,18.98,-7.55,6.67
5118,4/30/23 22:51,19.01,-8.02,6.68
5119,4/30/23 23:06,19.01,-8.64,6.69
5120,4/30/23 23:21,19.03,-9.42,6.7
5121,4/30/23 23:36,19.06,-10.25,6.72
5122,4/30/23 23:51,19.06,-10.94,6.73
5123,5/1/23 00:06,19.06,-11.44,6.74
5124,5/1/23 00:21,19.08,-11.67,6.75
5125,5/1/23 00:36,19.08,-11.59,6.75
5126,5/1/23 00:51,19.08,-11.41,6.74
5127,5/1/23 01:06,19.08,-11.25,6.74
5128,5/1/23 01:21,19.1,-11.14,6.74
5129,5/1/23 01:36,19.1,-11.02,6.73
5130,5/1/23 01:51,19.1,-10.72,6.73
5131,5/1/23 02:06,19.1,-10.41,6.72
5132,5/1/23 02:21,19.1,-9.91,6.71
5133,5/1/23 02:36,19.1,-9,6.7
5134,5/1/23 02:51,19.1,-8.02,6.68
5135,5/1/23 03:06,19.13,-7.34,6.67
5136,5/1/23 03:21,19.13,-7.13,6.66
5137,5/1/23 03:36,19.13,-6.98,6.66
5138,5/1/23 03:51,19.15,-6.88,6.66
5139,5/1/23 04:06,19.15,-6.89,6.66
5140,5/1/23 04:21,19.15,-6.94,6.66
5141,5/1/23 04:36,19.15,-6.97,6.66
5142,5/1/23 04:51,19.17,-7.06,6.66
5143,5/1/23 05:06,19.17,-7.19,6.66
5144,5/1/23 05:21,19.17,-7.28,6.66
5145,5/1/23 05:36,19.2,-7.34,6.67
5146,5/1/23 05:51,19.2,-7.38,6.67
5147,5/1/23 06:06,19.2,-7.42,6.67
5148,5/1/23 06:21,19.2,-7.66,6.67
5149,5/1/23 06:36,19.2,-8.2,6.68
5150,5/1/23 06:51,19.17,-8.86,6.69
5151,5/1/23 07:06,19.17,-9.53,6.71
5152,5/1/23 07:21,19.15,-10.91,6.73
5153,5/1/23 07:36,19.13,-17.5,6.86
5154,5/1/23 07:51,19.13,-23.03,6.96
5155,5/1/23 08:06,19.1,-23.55,6.97
5156,5/1/23 08:21,19.1,-23.3,6.97
5157,5/1/23 08:36,19.1,-24.27,6.98
5158,5/1/23 08:51,19.1,-24.5,6.99
5159,5/1/23 09:06,19.1,-24.38,6.99
5160,5/1/23 09:21,19.13,-24.13,6.98
5161,5/1/23 09:36,19.13,-23.92,6.98
5162,5/1/23 09:51,19.13,-23.74,6.97
5163,5/1/23 10:06,19.15,-23.75,6.97
5164,5/1/23 10:21,19.15,-24.16,6.98
5165,5/1/23 10:36,19.15,-24.72,6.99
5166,5/1/23 10:51,19.15,-25.13,7
5167,5/1/23 11:06,19.17,-25.36,7
5168,5/1/23 11:21,19.17,-25.49,7.01
5169,5/1/23 11:36,19.17,-25.58,7.01
5170,5/1/23 11:51,19.17,-25.64,7.01
5171,5/1/23 12:06,19.17,-25.69,7.01
5172,5/1/23 12:21,19.17,-25.74,7.01
5173,5/1/23 12:36,19.17,-25.75,7.01
5174,5/1/23 12:51,19.17,-25.8,7.01
5175,5/1/23 13:06,19.17,-25.91,7.01
5176,5/1/23 13:21,19.15,-25.94,7.02
5177,5/1/23 13:36,19.15,-25.77,7.01
5178,5/1/23 13:51,19.15,-22.02,6.94
5179,5/1/23 14:06,19.15,-13.83,6.79
5180,5/1/23 14:21,19.13,-11.77,6.75
5181,5/1/23 14:36,19.13,-8.8,6.69
5182,5/1/23 14:51,19.13,-7.41,6.67
5183,5/1/23 15:06,19.13,-6.53,6.65
5184,5/1/23 15:21,19.13,-6.11,6.64
5185,5/1/23 15:36,19.13,-5.69,6.63
5186,5/1/23 15:51,19.13,-5.55,6.63
5187,5/1/23 16:06,19.15,-5.75,6.64
5188,5/1/23 16:21,19.15,-6.05,6.64
5189,5/1/23 16:36,19.15,-6.27,6.65
5190,5/1/23 16:51,19.17,-6.53,6.65
5191,5/1/23 17:06,19.17,-6.59,6.65
5192,5/1/23 17:21,19.2,-6.42,6.65
5193,5/1/23 17:36,19.22,-6.39,6.65
5194,5/1/23 17:51,19.22,-6.44,6.65
5195,5/1/23 18:06,19.25,-6.53,6.65
5196,5/1/23 18:21,19.27,-6.66,6.65
5197,5/1/23 18:36,19.27,-6.64,6.65
5198,5/1/23 18:51,19.29,-6.67,6.65
5199,5/1/23 19:06,19.32,-6.69,6.65
5200,5/1/23 19:21,19.34,-6.7,6.65
5201,5/1/23 19:36,19.37,-6.8,6.66
5202,5/1/23 19:51,19.37,-6.91,6.66
5203,5/1/23 20:06,19.39,-7.11,6.66
5204,5/1/23 20:21,19.41,-7.34,6.67
5205,5/1/23 20:36,19.44,-7.67,6.67
5206,5/1/23 20:51,19.46,-8.08,6.68
5207,5/1/23 21:06,19.48,-8.91,6.7
5208,5/1/23 21:21,19.48,-9.95,6.72
5209,5/1/23 21:36,19.51,-11.11,6.74
5210,5/1/23 21:51,19.53,-12.81,6.77
5211,5/1/23 22:06,19.53,-14.42,6.8
5212,5/1/23 22:21,19.56,-15.02,6.81
5213,5/1/23 22:36,19.56,-15.56,6.82
5214,5/1/23 22:51,19.58,-16.7,6.84
5215,5/1/23 23:06,19.58,-17.42,6.86
5216,5/1/23 23:21,19.58,-17.8,6.86
5217,5/1/23 23:36,19.6,-17.8,6.86
5218,5/1/23 23:51,19.6,-17.44,6.86
5219,5/2/23 00:06,19.6,-16.86,6.85
5220,5/2/23 00:21,19.6,-16.34,6.84
5221,5/2/23 00:36,19.6,-15.73,6.82
5222,5/2/23 00:51,19.6,-15.14,6.81
5223,5/2/23 01:06,19.6,-13.72,6.79
5224,5/2/23 01:21,19.6,-11.72,6.75
5225,5/2/23 01:36,19.6,-10.41,6.72
5226,5/2/23 01:51,19.63,-9.72,6.71
5227,5/2/23 02:06,19.63,-9.17,6.7
5228,5/2/23 02:21,19.63,-8.73,6.69
5229,5/2/23 02:36,19.63,-8.39,6.69
5230,5/2/23 02:51,19.65,-8.22,6.68
5231,5/2/23 03:06,19.67,-8.08,6.68
5232,5/2/23 03:21,19.67,-7.92,6.68
5233,5/2/23 03:36,19.7,-7.81,6.68
5234,5/2/23 03:51,19.7,-7.64,6.67
5235,5/2/23 04:06,19.72,-7.48,6.67
5236,5/2/23 04:21,19.75,-7.36,6.67
5237,5/2/23 04:36,19.75,-7.31,6.67
5238,5/2/23 04:51,19.77,-7.3,6.67
5239,5/2/23 05:06,19.79,-7.09,6.66
5240,5/2/23 05:21,19.79,-6.83,6.66
5241,5/2/23 05:36,19.79,-6.73,6.66
5242,5/2/23 05:51,19.79,-6.92,6.66
5243,5/2/23 06:06,19.82,-7.23,6.66
5244,5/2/23 06:21,19.82,-7.34,6.67
5245,5/2/23 06:36,19.79,-7.47,6.67
5246,5/2/23 06:51,19.79,-7.81,6.68
5247,5/2/23 07:06,19.79,-8.39,6.69
5248,5/2/23 07:21,19.77,-8.72,6.69
5249,5/2/23 07:36,19.77,-9.33,6.7
5250,5/2/23 07:51,19.77,-10.45,6.73
5251,5/2/23 08:06,19.77,-13.13,6.78
5252,5/2/23 08:21,19.77,-19.14,6.89
5253,5/2/23 08:36,19.77,-23.63,6.97
5254,5/2/23 08:51,19.77,-25.33,7
5255,5/2/23 09:06,19.77,-25.78,7.01
5256,5/2/23 09:21,19.77,-25.72,7.01
5257,5/2/23 09:36,19.77,-25.83,7.01
5258,5/2/23 09:51,19.77,-25.72,7.01
5259,5/2/23 10:06,19.77,-26.08,7.02
5260,5/2/23 10:21,19.77,-28.03,7.05
5261,5/2/23 10:36,19.77,-28.89,7.07
5262,5/2/23 10:51,19.77,-29.38,7.08
5263,5/2/23 11:06,19.77,-29.72,7.09
5264,5/2/23 11:21,19.77,-29.97,7.09
5265,5/2/23 11:36,19.77,-30.22,7.1
5266,5/2/23 11:51,19.77,-30.38,7.1
5267,5/2/23 12:06,19.77,-30.55,7.1
5268,5/2/23 12:21,19.77,-30.88,7.11
5269,5/2/23 12:36,19.77,-30.95,7.11
5270,5/2/23 12:51,19.75,-30.74,7.11
5271,5/2/23 13:06,19.75,-30.22,7.1
5272,5/2/23 13:21,19.75,-29.61,7.08
5273,5/2/23 13:36,19.72,-29.02,7.07
5274,5/2/23 13:51,19.72,-28,7.05
5275,5/2/23 14:06,19.72,-25.22,7
5276,5/2/23 14:21,19.72,-21.16,6.93
5277,5/2/23 14:36,19.72,-18.42,6.87
5278,5/2/23 14:51,19.72,-16.66,6.84
5279,5/2/23 15:06,19.72,-15.91,6.83
5280,5/2/23 15:21,19.72,-15.34,6.82
5281,5/2/23 15:36,19.72,-14.83,6.81
5282,5/2/23 15:51,19.72,-14.45,6.8
5283,5/2/23 16:06,19.72,-14.09,6.79
5284,5/2/23 16:21,19.72,-13.66,6.79
5285,5/2/23 16:36,19.72,-13.23,6.78
5286,5/2/23 16:51,19.75,-12.92,6.77
5287,5/2/23 17:06,19.75,-12.48,6.76
5288,5/2/23 17:21,19.77,-12.06,6.76
5289,5/2/23 17:36,19.77,-11.77,6.75
5290,5/2/23 17:51,19.79,-11.47,6.74
5291,5/2/23 18:06,19.82,-11.17,6.74
5292,5/2/23 18:21,19.84,-11.13,6.74
5293,5/2/23 18:36,19.86,-11.72,6.75
5294,5/2/23 18:51,19.89,-13.27,6.78
5295,5/2/23 19:06,19.89,-15.53,6.82
5296,5/2/23 19:21,19.91,-18.19,6.87
5297,5/2/23 19:36,19.94,-20.95,6.92
5298,5/2/23 19:51,19.96,-23.17,6.96
5299,5/2/23 20:06,19.98,-24.19,6.98
5300,5/2/23 20:21,20.01,-24.58,6.99
5301,5/2/23 20:36,20.03,-24.77,6.99
5302,5/2/23 20:51,20.06,-24.97,7
5303,5/2/23 21:06,20.08,-24.92,7
5304,5/2/23 21:21,20.08,-24.8,6.99
5305,5/2/23 21:36,20.1,-24.69,6.99
5306,5/2/23 21:51,20.13,-25.61,7.01
5307,5/2/23 22:06,20.15,-26.36,7.02
5308,5/2/23 22:21,20.17,-27.06,7.04
5309,5/2/23 22:36,20.17,-27.44,7.04
5310,5/2/23 22:51,20.2,-27.69,7.05
5311,5/2/23 23:06,20.22,-28.38,7.06
5312,5/2/23 23:21,20.25,-28.58,7.06
5313,5/2/23 23:36,20.25,-28.72,7.07
5314,5/2/23 23:51,20.27,-28.69,7.07
5315,5/3/23 00:06,20.27,-28.72,7.07
5316,5/3/23 00:21,20.29,-28.8,7.07
5317,5/3/23 00:36,20.32,-28.91,7.07
5318,5/3/23 00:51,20.32,-28.75,7.07
5319,5/3/23 01:06,20.34,-28.55,7.06
5320,5/3/23 01:21,20.34,-28.22,7.06
5321,5/3/23 01:36,20.34,-27.86,7.05
5322,5/3/23 01:51,20.34,-27.58,7.05
5323,5/3/23 02:06,20.34,-27.34,7.04
5324,5/3/23 02:21,20.34,-26.63,7.03
5325,5/3/23 02:36,20.32,-20.22,6.91
5326,5/3/23 02:51,20.32,-16.7,6.84
5327,5/3/23 03:06,20.32,-14.14,6.79
5328,5/3/23 03:21,20.27,-10.28,6.72
5329,5/3/23 03:36,20.27,-7.84,6.68
5330,5/3/23 03:51,20.25,-5.91,6.64
5331,5/3/23 04:06,20.25,-4.38,6.61
5332,5/3/23 04:21,20.25,-3.36,6.59
5333,5/3/23 04:36,20.27,-3.45,6.59
5334,5/3/23 04:51,20.29,-3.02,6.59
5335,5/3/23 05:06,20.32,-2.27,6.57
5336,5/3/23 05:21,20.32,-2.16,6.57
5337,5/3/23 05:36,20.34,-2.25,6.57
5338,5/3/23 05:51,20.36,-2.58,6.58
5339,5/3/23 06:06,20.39,-3.02,6.59
5340,5/3/23 06:21,20.41,-3.22,6.59
5341,5/3/23 06:36,20.44,-3.56,6.6
5342,5/3/23 06:51,20.46,-3.45,6.59
5343,5/3/23 07:06,20.46,-3.42,6.59
5344,5/3/23 07:21,20.46,-3.52,6.6
5345,5/3/23 07:36,20.44,-3.61,6.6
5346,5/3/23 07:51,20.39,-3.66,6.6
5347,5/3/23 08:06,20.34,-4.27,6.61
5348,5/3/23 08:21,20.29,-8.94,6.7
5349,5/3/23 08:36,20.27,-17.89,6.86
5350,5/3/23 08:51,20.27,-18.78,6.88
5351,5/3/23 09:06,20.27,-18.39,6.87
5352,5/3/23 09:21,20.27,-18.27,6.87
5353,5/3/23 09:36,20.29,-18.53,6.88
5354,5/3/23 09:51,20.29,-19.16,6.89
5355,5/3/23 10:06,20.32,-19.55,6.9
5356,5/3/23 10:21,20.34,-19.84,6.9
5357,5/3/23 10:36,20.34,-20.08,6.91
5358,5/3/23 10:51,20.34,-20.22,6.91
5359,5/3/23 11:06,20.36,-20.3,6.91
5360,5/3/23 11:21,20.36,-20.34,6.91
5361,5/3/23 11:36,20.36,-20.39,6.91
5362,5/3/23 11:51,20.36,-20.45,6.91
5363,5/3/23 12:06,20.36,-20.5,6.91
5364,5/3/23 12:21,20.36,-20.5,6.91
5365,5/3/23 12:36,20.34,-20.47,6.91
5366,5/3/23 12:51,20.34,-20.52,6.91
5367,5/3/23 13:06,20.34,-20.56,6.91
5368,5/3/23 13:21,20.32,-20.41,6.91
5369,5/3/23 13:36,20.32,-20.3,6.91
5370,5/3/23 13:51,20.32,-20.11,6.91
5371,5/3/23 14:06,20.29,-19.86,6.9
5372,5/3/23 14:21,20.29,-19.59,6.9
5373,5/3/23 14:36,20.29,-19.09,6.89
5374,5/3/23 14:51,20.27,-17.27,6.85
5375,5/3/23 15:06,20.27,-12.42,6.76
5376,5/3/23 15:21,20.27,-8.31,6.69
5377,5/3/23 15:36,20.27,-7.11,6.66
5378,5/3/23 15:51,20.25,-7.41,6.67
5379,5/3/23 16:06,20.27,-7.42,6.67
5380,5/3/23 16:21,20.27,-7.42,6.67
5381,5/3/23 16:36,20.27,-7.48,6.67
5382,5/3/23 16:51,20.29,-7.58,6.67
5383,5/3/23 17:06,20.29,-7.44,6.67
5384,5/3/23 17:21,20.32,-7.2,6.66
5385,5/3/23 17:36,20.32,-6.81,6.66
5386,5/3/23 17:51,20.34,-6.45,6.65
5387,5/3/23 18:06,20.36,-6.61,6.65
5388,5/3/23 18:21,20.39,-7.88,6.68
5389,5/3/23 18:36,20.41,-10.5,6.73
5390,5/3/23 18:51,20.44,-13.34,6.78
5391,5/3/23 19:06,20.46,-16.03,6.83
5392,5/3/23 19:21,20.48,-17.28,6.85
5393,5/3/23 19:36,20.51,-17.48,6.86
5394,5/3/23 19:51,20.51,-17.33,6.85
5395,5/3/23 20:06,20.53,-17.56,6.86
5396,5/3/23 20:21,20.56,-19.05,6.89
5397,5/3/23 20:36,20.56,-19.81,6.9
5398,5/3/23 20:51,20.58,-20.2,6.91
5399,5/3/23 21:06,20.58,-20.39,6.91
