#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
479,5/13/23 12:30,21.8,-4.58,6.87,21446320
480,5/13/23 12:45,21.8,-4.59,6.87,21446320
481,5/13/23 13:00,21.8,-4.58,6.87,21446320
482,5/13/23 13:15,21.8,-4.59,6.87,21446320
483,5/13/23 13:30,21.8,-4.52,6.87,21446320
484,5/13/23 13:45,21.82,-4.42,6.87,21446320
485,5/13/23 14:00,21.82,-4.38,6.87,21446320
486,5/13/23 14:15,21.82,-4.28,6.87,21446320
487,5/13/23 14:30,21.84,-4.23,6.87,21446320
488,5/13/23 14:45,21.84,-4.17,6.87,21446320
489,5/13/23 15:00,21.84,-4.14,6.86,21446320
490,5/13/23 15:15,21.84,-4.09,6.86,21446320
491,5/13/23 15:30,21.84,-4.13,6.86,21446320
492,5/13/23 15:45,21.84,-4.08,6.86,21446320
493,5/13/23 16:00,21.87,-4.09,6.86,21446320
494,5/13/23 16:15,21.89,-4.11,6.86,21446320
495,5/13/23 16:30,21.89,-4.13,6.86,21446320
496,5/13/23 16:45,21.91,-4.14,6.86,21446320
497,5/13/23 17:00,21.94,-4.11,6.86,21446320
498,5/13/23 17:15,21.94,-4.06,6.86,21446320
499,5/13/23 17:30,21.94,-4.02,6.86,21446320
500,5/13/23 17:45,21.91,-3.98,6.86,21446320
501,5/13/23 18:00,21.91,-3.97,6.86,21446320
502,5/13/23 18:15,21.91,-3.95,6.86,21446320
503,5/13/23 18:30,21.91,-3.94,6.86,21446320
504,5/13/23 18:45,21.91,-3.92,6.86,21446320
505,5/13/23 19:00,21.89,-3.92,6.86,21446320
506,5/13/23 19:15,21.89,-3.91,6.86,21446320
507,5/13/23 19:30,21.89,-3.88,6.86,21446320
508,5/13/23 19:45,21.89,-3.88,6.86,21446320
509,5/13/23 20:00,21.87,-3.94,6.86,21446320
510,5/13/23 20:15,21.87,-4.02,6.86,21446320
511,5/13/23 20:30,21.87,-4.03,6.86,21446320
512,5/13/23 20:45,21.87,-4.08,6.86,21446320
513,5/13/23 21:00,21.87,-4.09,6.86,21446320
514,5/13/23 21:15,21.87,-4.05,6.86,21446320
515,5/13/23 21:30,21.87,-3.95,6.86,21446320
516,5/13/23 21:45,21.87,-3.91,6.86,21446320
517,5/13/23 22:00,21.89,-3.91,6.86,21446320
518,5/13/23 22:15,21.89,-3.88,6.86,21446320
519,5/13/23 22:30,21.89,-3.88,6.86,21446320
520,5/13/23 22:45,21.89,-3.86,6.86,21446320
521,5/13/23 23:00,21.89,-3.88,6.86,21446320
522,5/13/23 23:15,21.89,-3.86,6.86,21446320
523,5/13/23 23:30,21.89,-3.89,6.86,21446320
524,5/13/23 23:45,21.89,-3.94,6.86,21446320
525,5/14/23 00:00,21.89,-3.95,6.86,21446320
526,5/14/23 00:15,21.89,-4,6.86,21446320
527,5/14/23 00:30,21.89,-4.03,6.86,21446320
528,5/14/23 00:45,21.89,-4.05,6.86,21446320
529,5/14/23 01:00,21.89,-4.06,6.86,21446320
530,5/14/23 01:15,21.89,-4.08,6.86,21446320
531,5/14/23 01:30,21.89,-4.06,6.86,21446320
532,5/14/23 01:45,21.91,-4.05,6.86,21446320
533,5/14/23 02:00,21.91,-4.13,6.86,21446320
534,5/14/23 02:15,21.91,-4.11,6.86,21446320
535,5/14/23 02:30,21.91,-4.05,6.86,21446320
536,5/14/23 02:45,21.91,-3.98,6.86,21446320
537,5/14/23 03:00,21.94,-3.97,6.86,21446320
538,5/14/23 03:15,21.94,-3.98,6.86,21446320
539,5/14/23 03:30,21.96,-4,6.86,21446320
540,5/14/23 03:45,21.96,-4,6.86,21446320
541,5/14/23 04:00,21.96,-4,6.86,21446320
542,5/14/23 04:15,21.99,-4.05,6.86,21446320
543,5/14/23 04:30,21.99,-4.11,6.86,21446320
544,5/14/23 04:45,22.01,-4.14,6.86,21446320
545,5/14/23 05:00,22.01,-4.2,6.87,21446320
546,5/14/23 05:15,22.03,-4.23,6.87,21446320
547,5/14/23 05:30,22.03,-4.22,6.87,21446320
548,5/14/23 05:45,22.01,-4.22,6.87,21446320
549,5/14/23 06:00,22.01,-4.22,6.87,21446320
550,5/14/23 06:15,22.01,-4.22,6.87,21446320
551,5/14/23 06:30,22.01,-4.2,6.87,21446320
552,5/14/23 06:45,22.01,-4.19,6.87,21446320
553,5/14/23 07:00,21.99,-4.16,6.86,21446320
554,5/14/23 07:15,21.99,-4.13,6.86,21446320
555,5/14/23 07:30,21.99,-4.13,6.86,21446320
556,5/14/23 07:45,22.01,-4.14,6.86,21446320
557,5/14/23 08:00,22.01,-4.2,6.87,21446320
558,5/14/23 08:15,22.01,-4.22,6.87,21446320
559,5/14/23 08:30,22.01,-4.19,6.87,21446320
560,5/14/23 08:45,22.01,-4.19,6.87,21446320
561,5/14/23 09:00,22.01,-4.17,6.87,21446320
562,5/14/23 09:15,22.01,-4.14,6.86,21446320
563,5/14/23 09:30,22.01,-4.13,6.86,21446320
564,5/14/23 09:45,22.01,-4.16,6.86,21446320
565,5/14/23 10:00,21.99,-4.22,6.87,21446320
566,5/14/23 10:15,21.99,-4.28,6.87,21446320
567,5/14/23 10:30,21.99,-4.38,6.87,21446320
568,5/14/23 10:45,21.99,-4.42,6.87,21446320
569,5/14/23 11:00,21.99,-4.45,6.87,21446320
570,5/14/23 11:15,21.96,-4.5,6.87,21446320
571,5/14/23 11:30,21.96,-4.53,6.87,21446320
572,5/14/23 11:45,21.96,-4.59,6.87,21446320
573,5/14/23 12:00,21.96,-4.63,6.87,21446320
574,5/14/23 12:15,21.96,-4.61,6.87,21446320
575,5/14/23 12:30,21.96,-4.59,6.87,21446320
576,5/14/23 12:45,21.96,-4.59,6.87,21446320
577,5/14/23 13:00,21.99,-4.56,6.87,21446320
578,5/14/23 13:15,21.96,-4.56,6.87,21446320
579,5/14/23 13:30,21.96,-4.58,6.87,21446320
580,5/14/23 13:45,21.96,-4.56,6.87,21446320
581,5/14/23 14:00,21.96,-4.53,6.87,21446320
582,5/14/23 14:15,21.96,-4.44,6.87,21446320
583,5/14/23 14:30,21.99,-4.36,6.87,21446320
584,5/14/23 14:45,21.99,-4.27,6.87,21446320
585,5/14/23 15:00,22.01,-4.2,6.87,21446320
586,5/14/23 15:15,22.01,-4.19,6.87,21446320
587,5/14/23 15:30,22.01,-4.13,6.86,21446320
588,5/14/23 15:45,22.03,-4.11,6.86,21446320
589,5/14/23 16:00,22.03,-4.13,6.86,21446320
590,5/14/23 16:15,22.03,-4.11,6.86,21446320
591,5/14/23 16:30,22.03,-4.06,6.86,21446320
592,5/14/23 16:45,22.03,-4.06,6.86,21446320
593,5/14/23 17:00,22.01,-4.11,6.86,21446320
594,5/14/23 17:15,22.01,-4.09,6.86,21446320
595,5/14/23 17:30,22.01,-4.09,6.86,21446320
596,5/14/23 17:45,22.01,-4.11,6.86,21446320
597,5/14/23 18:00,22.01,-4.05,6.86,21446320
598,5/14/23 18:15,22.01,-4.03,6.86,21446320
599,5/14/23 18:30,22.01,-4.02,6.86,21446320
600,5/14/23 18:45,22.01,-4.06,6.86,21446320
601,5/14/23 19:00,22.01,-4.11,6.86,21446320
602,5/14/23 19:15,22.01,-4.11,6.86,21446320
603,5/14/23 19:30,22.01,-4.03,6.86,21446320
604,5/14/23 19:45,22.01,-4.02,6.86,21446320
605,5/14/23 20:00,22.01,-4.02,6.86,21446320
606,5/14/23 20:15,22.01,-3.97,6.86,21446320
607,5/14/23 20:30,22.01,-3.95,6.86,21446320
608,5/14/23 20:45,22.03,-4,6.86,21446320
609,5/14/23 21:00,22.03,-4.03,6.86,21446320
610,5/14/23 21:15,22.06,-4.05,6.86,21446320
611,5/14/23 21:30,22.06,-4.03,6.86,21446320
612,5/14/23 21:45,22.06,-4.03,6.86,21446320
613,5/14/23 22:00,22.06,-4,6.86,21446320
614,5/14/23 22:15,22.06,-3.98,6.86,21446320
615,5/14/23 22:30,22.06,-3.97,6.86,21446320
616,5/14/23 22:45,22.06,-3.97,6.86,21446320
617,5/14/23 23:00,22.06,-3.97,6.86,21446320
618,5/14/23 23:15,22.03,-3.98,6.86,21446320
619,5/14/23 23:30,22.03,-4.02,6.86,21446320
620,5/14/23 23:45,22.03,-4.05,6.86,21446320
621,5/15/23 00:00,22.03,-4.11,6.86,21446320
622,5/15/23 00:15,22.03,-4.14,6.86,21446320
623,5/15/23 00:30,22.06,-4.17,6.87,21446320
624,5/15/23 00:45,22.06,-4.19,6.87,21446320
625,5/15/23 01:00,22.06,-4.22,6.87,21446320
626,5/15/23 01:15,22.06,-4.27,6.87,21446320
627,5/15/23 01:30,22.06,-4.27,6.87,21446320
628,5/15/23 01:45,22.06,-4.3,6.87,21446320
629,5/15/23 02:00,22.06,-4.31,6.87,21446320
630,5/15/23 02:15,22.06,-4.33,6.87,21446320
631,5/15/23 02:30,22.06,-4.36,6.87,21446320
632,5/15/23 02:45,22.06,-4.36,6.87,21446320
633,5/15/23 03:00,22.06,-4.34,6.87,21446320
634,5/15/23 03:15,22.08,-4.31,6.87,21446320
635,5/15/23 03:30,22.11,-4.28,6.87,21446320
636,5/15/23 03:45,22.11,-4.22,6.87,21446320
637,5/15/23 04:00,22.13,-4.14,6.86,21446320
638,5/15/23 04:15,22.13,-4.11,6.86,21446320
639,5/15/23 04:30,22.15,-4.08,6.86,21446320
640,5/15/23 04:45,22.15,-4.08,6.86,21446320
641,5/15/23 05:00,22.18,-4.06,6.86,21446320
642,5/15/23 05:15,22.18,-4.08,6.86,21446320
643,5/15/23 05:30,22.2,-4.06,6.86,21446320
644,5/15/23 05:45,22.2,-4.05,6.86,21446320
645,5/15/23 06:00,22.2,-4.05,6.86,21446320
646,5/15/23 06:15,22.23,-4.06,6.86,21446320
647,5/15/23 06:30,22.23,-4.06,6.86,21446320
648,5/15/23 06:45,22.23,-4.06,6.86,21446320
649,5/15/23 07:00,22.23,-4.08,6.86,21446320
650,5/15/23 07:15,22.23,-4.08,6.86,21446320
651,5/15/23 07:30,22.25,-4.08,6.86,21446320
652,5/15/23 07:45,22.25,-4.11,6.86,21446320
653,5/15/23 08:00,22.25,-4.11,6.86,21446320
654,5/15/23 08:15,22.25,-4.09,6.86,21446320
655,5/15/23 08:30,22.25,-4.13,6.86,21446320
656,5/15/23 08:45,22.25,-4.14,6.86,21446320
657,5/15/23 09:00,22.27,-4.08,6.86,21446320
658,5/15/23 09:15,22.25,-4.25,6.87,21446320
659,5/15/23 09:30,22.25,-4.38,6.87,21446320
660,5/15/23 09:45,22.25,-4.42,6.87,21446320
661,5/15/23 10:00,22.23,-4.38,6.87,21446320
662,5/15/23 10:15,22.23,-4.42,6.87,21446320
663,5/15/23 10:30,22.2,-4.47,6.87,21446320
664,5/15/23 10:45,22.2,-4.48,6.87,21446320
665,5/15/23 11:00,22.2,-4.52,6.87,21446320
666,5/15/23 11:15,22.2,-4.52,6.87,21446320
667,5/15/23 11:30,22.2,-4.5,6.87,21446320
668,5/15/23 11:45,22.2,-4.53,6.87,21446320
669,5/15/23 12:00,22.2,-4.55,6.87,21446320
670,5/15/23 12:15,22.2,-4.58,6.87,21446320
671,5/15/23 12:30,22.2,-4.61,6.87,21446320
672,5/15/23 12:45,22.2,-4.64,6.87,21446320
673,5/15/23 13:00,22.2,-4.59,6.87,21446320
674,5/15/23 13:15,22.2,-4.5,6.87,21446320
675,5/15/23 13:30,22.2,-4.45,6.87,21446320
676,5/15/23 13:45,22.2,-4.45,6.87,21446320
677,5/15/23 14:00,22.2,-4.45,6.87,21446320
678,5/15/23 14:15,22.2,-4.45,6.87,21446320
679,5/15/23 14:30,22.2,-4.45,6.87,21446320
680,5/15/23 14:45,22.2,-4.44,6.87,21446320
681,5/15/23 15:00,22.2,-4.41,6.87,21446320
682,5/15/23 15:15,22.2,-4.34,6.87,21446320
683,5/15/23 15:30,22.2,-4.22,6.87,21446320
684,5/15/23 15:45,22.23,-4.14,6.86,21446320
685,5/15/23 16:00,22.23,-4.06,6.86,21446320
686,5/15/23 16:15,22.23,-4.03,6.86,21446320
687,5/15/23 16:30,22.25,-4.02,6.86,21446320
688,5/15/23 16:45,22.25,-3.98,6.86,21446320
689,5/15/23 17:00,22.25,-3.95,6.86,21446320
690,5/15/23 17:15,22.25,-3.95,6.86,21446320
691,5/15/23 17:30,22.25,-3.95,6.86,21446320
692,5/15/23 17:45,22.25,-3.94,6.86,21446320
693,5/15/23 18:00,22.25,-3.91,6.86,21446320
694,5/15/23 18:15,22.25,-3.88,6.86,21446320
695,5/15/23 18:30,22.25,-3.83,6.86,21446320
696,5/15/23 18:45,22.27,-3.8,6.86,21446320
697,5/15/23 19:00,22.27,-3.81,6.86,21446320
698,5/15/23 19:15,22.27,-3.81,6.86,21446320
699,5/15/23 19:30,22.27,-3.84,6.86,21446320
700,5/15/23 19:45,22.27,-3.86,6.86,21446320
701,5/15/23 20:00,22.32,-3.91,6.86,21446320
702,5/15/23 20:15,22.32,-4.02,6.86,21446320
703,5/15/23 20:30,22.32,-4.06,6.86,21446320
704,5/15/23 20:45,22.32,-4.14,6.86,21446320
705,5/15/23 21:00,22.32,-4.25,6.87,21446320
706,5/15/23 21:15,22.35,-4.39,6.87,21446320
707,5/15/23 21:30,22.35,-4.52,6.87,21446320
708,5/15/23 21:45,22.35,-4.59,6.87,21446320
709,5/15/23 22:00,22.35,-4.78,6.88,21446320
710,5/15/23 22:15,22.35,-5,6.88,21446320
711,5/15/23 22:30,22.35,-5.22,6.89,21446320
712,5/15/23 22:45,22.35,-5.45,6.89,21446320
713,5/15/23 23:00,22.37,-5.66,6.89,21446320
714,5/15/23 23:15,22.37,-5.83,6.9,21446320
715,5/15/23 23:30,22.37,-5.95,6.9,21446320
716,5/15/23 23:45,22.39,-6.09,6.9,21446320
717,5/16/23 00:00,22.39,-6.2,6.9,21446320
718,5/16/23 00:15,22.39,-6.23,6.9,21446320
719,5/16/23 00:30,22.39,-6.17,6.9,21446320
720,5/16/23 00:45,22.39,-6.02,6.9,21446320
721,5/16/23 01:00,22.39,-5.89,6.9,21446320
722,5/16/23 01:15,22.39,-5.84,6.9,21446320
723,5/16/23 01:30,22.37,-5.78,6.9,21446320
724,5/16/23 01:45,22.37,-5.69,6.89,21446320
725,5/16/23 02:00,22.37,-5.61,6.89,21446320
726,5/16/23 02:15,22.39,-5.55,6.89,21446320
727,5/16/23 02:30,22.39,-5.48,6.89,21446320
728,5/16/23 02:45,22.39,-5.34,6.89,21446320
729,5/16/23 03:00,22.39,-5.28,6.89,21446320
730,5/16/23 03:15,22.39,-5.2,6.88,21446320
731,5/16/23 03:30,22.42,-5.17,6.88,21446320
732,5/16/23 03:45,22.42,-5.13,6.88,21446320
733,5/16/23 04:00,22.44,-5.08,6.88,21446320
734,5/16/23 04:15,22.44,-5.03,6.88,21446320
735,5/16/23 04:30,22.44,-4.97,6.88,21446320
736,5/16/23 04:45,22.47,-4.91,6.88,21446320
737,5/16/23 05:00,22.47,-4.84,6.88,21446320
738,5/16/23 05:15,22.49,-4.77,6.88,21446320
739,5/16/23 05:30,22.49,-4.63,6.87,21446320
740,5/16/23 05:45,22.51,-4.52,6.87,21446320
741,5/16/23 06:00,22.54,-4.48,6.87,21446320
742,5/16/23 06:15,22.56,-4.47,6.87,21446320
743,5/16/23 06:30,22.56,-4.45,6.87,21446320
744,5/16/23 06:45,22.58,-4.42,6.87,21446320
745,5/16/23 07:00,22.58,-4.42,6.87,21446320
746,5/16/23 07:15,22.58,-4.39,6.87,21446320
747,5/16/23 07:30,22.58,-4.36,6.87,21446320
748,5/16/23 07:45,22.58,-4.33,6.87,21446320
749,5/16/23 08:00,22.58,-4.31,6.87,21446320
750,5/16/23 08:15,22.61,-4.33,6.87,21446320
751,5/16/23 08:30,22.61,-4.36,6.87,21446320
752,5/16/23 08:45,22.61,-4.33,6.87,21446320
753,5/16/23 09:00,22.61,-4.33,6.87,21446320
754,5/16/23 09:15,22.61,-4.33,6.87,21446320
755,5/16/23 09:30,22.61,-4.36,6.87,21446320
756,5/16/23 09:45,22.61,-4.36,6.87,21446320
757,5/16/23 10:00,22.61,-4.36,6.87,21446320
758,5/16/23 10:15,22.61,-4.33,6.87,21446320
759,5/16/23 10:30,22.61,-4.36,6.87,21446320
760,5/16/23 10:45,22.58,-4.38,6.87,21446320
761,5/16/23 11:00,22.58,-4.45,6.87,21446320
762,5/16/23 11:15,22.58,-4.55,6.87,21446320
763,5/16/23 11:30,22.56,-4.58,6.87,21446320
764,5/16/23 11:45,22.56,-4.59,6.87,21446320
765,5/16/23 12:00,22.56,-4.59,6.87,21446320
766,5/16/23 12:15,22.56,-4.56,6.87,21446320
767,5/16/23 12:30,22.56,-4.55,6.87,21446320
768,5/16/23 12:45,22.56,-4.58,6.87,21446320
769,5/16/23 13:00,22.56,-4.56,6.87,21446320
770,5/16/23 13:15,22.56,-4.59,6.87,21446320
771,5/16/23 13:30,22.56,-4.64,6.87,21446320
772,5/16/23 13:45,22.54,-4.64,6.87,21446320
773,5/16/23 14:00,22.54,-4.61,6.87,21446320
774,5/16/23 14:15,22.54,-4.59,6.87,21446320
775,5/16/23 14:30,22.54,-4.56,6.87,21446320
776,5/16/23 14:45,22.54,-4.55,6.87,21446320
777,5/16/23 15:00,22.54,-4.52,6.87,21446320
778,5/16/23 15:15,22.54,-4.47,6.87,21446320
779,5/16/23 15:30,22.54,-4.41,6.87,21446320
780,5/16/23 15:45,22.54,-4.36,6.87,21446320
781,5/16/23 16:00,22.56,-4.33,6.87,21446320
782,5/16/23 16:15,22.56,-4.27,6.87,21446320
783,5/16/23 16:30,22.56,-4.23,6.87,21446320
784,5/16/23 16:45,22.56,-4.22,6.87,21446320
785,5/16/23 17:00,22.56,-4.17,6.87,21446320
786,5/16/23 17:15,22.56,-4.14,6.86,21446320
787,5/16/23 17:30,22.56,-4.13,6.86,21446320
788,5/16/23 17:45,22.58,-4.13,6.86,21446320
789,5/16/23 18:00,22.58,-4.14,6.86,21446320
790,5/16/23 18:15,22.58,-4.14,6.86,21446320
791,5/16/23 18:30,22.58,-4.16,6.87,21446320
792,5/16/23 18:45,22.58,-4.17,6.87,21446320
793,5/16/23 19:00,22.58,-4.2,6.87,21446320
794,5/16/23 19:15,22.58,-4.2,6.87,21446320
795,5/16/23 19:30,22.58,-4.2,6.87,21446320
796,5/16/23 19:45,22.61,-4.22,6.87,21446320
797,5/16/23 20:00,22.61,-4.28,6.87,21446320
798,5/16/23 20:15,22.61,-4.3,6.87,21446320
799,5/16/23 20:30,22.63,-4.38,6.87,21446320
800,5/16/23 20:45,22.63,-4.38,6.87,21446320
801,5/16/23 21:00,22.63,-4.44,6.87,21446320
802,5/16/23 21:15,22.63,-4.61,6.87,21446320
803,5/16/23 21:30,22.63,-4.83,6.88,21446320
804,5/16/23 21:45,22.63,-5.05,6.88,21446320
805,5/16/23 22:00,22.63,-5.22,6.89,21446320
806,5/16/23 22:15,22.63,-5.38,6.89,21446320
807,5/16/23 22:30,22.63,-5.47,6.89,21446320
808,5/16/23 22:45,22.63,-5.53,6.89,21446320
809,5/16/23 23:00,22.63,-5.59,6.89,21446320
810,5/16/23 23:15,22.63,-5.64,6.89,21446320
811,5/16/23 23:30,22.63,-5.67,6.89,21446320
812,5/16/23 23:45,22.63,-5.64,6.89,21446320
813,5/17/23 00:00,22.63,-5.58,6.89,21446320
814,5/17/23 00:15,22.63,-5.53,6.89,21446320
815,5/17/23 00:30,22.63,-5.5,6.89,21446320
816,5/17/23 00:45,22.63,-5.48,6.89,21446320
817,5/17/23 01:00,22.63,-5.48,6.89,21446320
818,5/17/23 01:15,22.63,-5.48,6.89,21446320
819,5/17/23 01:30,22.63,-5.44,6.89,21446320
820,5/17/23 01:45,22.63,-5.38,6.89,21446320
821,5/17/23 02:00,22.63,-5.42,6.89,21446320
822,5/17/23 02:15,22.63,-5.38,6.89,21446320
823,5/17/23 02:30,22.63,-5.33,6.89,21446320
824,5/17/23 02:45,22.66,-5.33,6.89,21446320
825,5/17/23 03:00,22.66,-5.27,6.89,21446320
826,5/17/23 03:15,22.66,-5.22,6.89,21446320
827,5/17/23 03:30,22.68,-5.16,6.88,21446320
828,5/17/23 03:45,22.68,-5.13,6.88,21446320
829,5/17/23 04:00,22.68,-5.06,6.88,21446320
830,5/17/23 04:15,22.7,-4.98,6.88,21446320
831,5/17/23 04:30,22.7,-4.91,6.88,21446320
832,5/17/23 04:45,22.7,-4.91,6.88,21446320
833,5/17/23 05:00,22.73,-4.91,6.88,21446320
834,5/17/23 05:15,22.73,-4.88,6.88,21446320
835,5/17/23 05:30,22.73,-4.83,6.88,21446320
836,5/17/23 05:45,22.73,-4.77,6.88,21446320
837,5/17/23 06:00,22.75,-4.63,6.87,21446320
838,5/17/23 06:15,22.78,-4.47,6.87,21446320
839,5/17/23 06:30,22.78,-4.36,6.87,21446320
840,5/17/23 06:45,22.8,-4.27,6.87,21446320
841,5/17/23 07:00,22.8,-4.2,6.87,21446320
842,5/17/23 07:15,22.82,-4.16,6.87,21446320
843,5/17/23 07:30,22.82,-4.13,6.86,21446320
844,5/17/23 07:45,22.85,-4.09,6.86,21446320
845,5/17/23 08:00,22.85,-4.02,6.86,21446320
846,5/17/23 08:15,22.87,-4,6.86,21446320
847,5/17/23 08:30,22.87,-4,6.86,21446320
848,5/17/23 08:45,22.87,-4,6.86,21446320
849,5/17/23 09:00,22.9,-4,6.86,21446320
850,5/17/23 09:15,22.9,-4.02,6.86,21446320
851,5/17/23 09:30,22.9,-4,6.86,21446320
852,5/17/23 09:45,22.9,-4,6.86,21446320
853,5/17/23 10:00,22.9,-4,6.86,21446320
854,5/17/23 10:15,22.9,-4.03,6.86,21446320
855,5/17/23 10:30,22.9,-4.05,6.86,21446320
856,5/17/23 10:45,22.9,-4.02,6.86,21446320
857,5/17/23 11:00,22.9,-4.03,6.86,21446320
858,5/17/23 11:15,22.9,-4.02,6.86,21446320
859,5/17/23 11:30,22.9,-4.05,6.86,21446320
860,5/17/23 11:45,22.87,-4.08,6.86,21446320
861,5/17/23 12:00,22.87,-4.13,6.86,21446320
862,5/17/23 12:15,22.87,-4.17,6.87,21446320
863,5/17/23 12:30,22.87,-4.23,6.87,21446320
864,5/17/23 12:45,22.87,-4.2,6.87,21446320
865,5/17/23 13:00,22.87,-4.19,6.87,21446320
866,5/17/23 13:15,22.87,-4.2,6.87,21446320
867,5/17/23 13:30,22.85,-4.2,6.87,21446320
868,5/17/23 13:45,22.85,-4.25,6.87,21446320
869,5/17/23 14:00,22.85,-4.34,6.87,21446320
870,5/17/23 14:15,22.82,-4.36,6.87,21446320
871,5/17/23 14:30,22.82,-4.41,6.87,21446320
872,5/17/23 14:45,22.8,-4.42,6.87,21446320
873,5/17/23 15:00,22.8,-4.44,6.87,21446320
874,5/17/23 15:15,22.8,-4.41,6.87,21446320
875,5/17/23 15:30,22.8,-4.39,6.87,21446320
876,5/17/23 15:45,22.8,-4.33,6.87,21446320
877,5/17/23 16:00,22.8,-4.19,6.87,21446320
878,5/17/23 16:15,22.82,-4.11,6.86,21446320
879,5/17/23 16:30,22.82,-4.08,6.86,21446320
880,5/17/23 16:45,22.85,-4.05,6.86,21446320
881,5/17/23 17:00,22.85,-4.03,6.86,21446320
882,5/17/23 17:15,22.85,-4,6.86,21446320
883,5/17/23 17:30,22.85,-3.98,6.86,21446320
884,5/17/23 17:45,22.85,-3.98,6.86,21446320
885,5/17/23 18:00,22.85,-3.98,6.86,21446320
886,5/17/23 18:15,22.85,-3.98,6.86,21446320
887,5/17/23 18:30,22.85,-4.05,6.86,21446320
888,5/17/23 18:45,22.85,-4.09,6.86,21446320
889,5/17/23 19:00,22.9,-4.17,6.87,21446320
890,5/17/23 19:15,22.85,-4.27,6.87,21446320
891,5/17/23 19:30,22.85,-4.38,6.87,21446320
892,5/17/23 19:45,22.85,-4.56,6.87,21446320
893,5/17/23 20:00,22.85,-4.73,6.88,21446320
894,5/17/23 20:15,22.85,-4.98,6.88,21446320
895,5/17/23 20:30,22.85,-5.25,6.89,21446320
896,5/17/23 20:45,22.82,-5.61,6.89,21446320
897,5/17/23 21:00,22.82,-5.98,6.9,21446320
898,5/17/23 21:15,22.82,-6.44,6.91,21446320
899,5/17/23 21:30,22.82,-6.95,6.92,21446320
900,5/17/23 21:45,22.82,-7.42,6.93,21446320
901,5/17/23 22:00,22.82,-7.84,6.93,21446320
902,5/17/23 22:15,22.82,-8.16,6.94,21446320
903,5/17/23 22:30,22.82,-8.36,6.94,21446320
904,5/17/23 22:45,22.82,-8.5,6.95,21446320
905,5/17/23 23:00,22.8,-8.58,6.95,21446320
906,5/17/23 23:15,22.8,-8.56,6.95,21446320
907,5/17/23 23:30,22.8,-8.52,6.95,21446320
908,5/17/23 23:45,22.8,-8.42,6.95,21446320
909,5/18/23 00:00,22.8,-8.38,6.94,21446320
910,5/18/23 00:15,22.8,-8.39,6.94,21446320
911,5/18/23 00:30,22.8,-8.31,6.94,21446320
912,5/18/23 00:45,22.8,-8.25,6.94,21446320
913,5/18/23 01:00,22.8,-8.19,6.94,21446320
914,5/18/23 01:15,22.78,-8.08,6.94,21446320
915,5/18/23 01:30,22.8,-8.03,6.94,21446320
916,5/18/23 01:45,22.8,-7.97,6.94,21446320
917,5/18/23 02:00,22.8,-7.86,6.93,21446320
918,5/18/23 02:15,22.78,-7.72,6.93,21446320
919,5/18/23 02:30,22.78,-7.53,6.93,21446320
920,5/18/23 02:45,22.78,-7.42,6.93,21446320
921,5/18/23 03:00,22.78,-7.27,6.92,21446320
922,5/18/23 03:15,22.75,-7.03,6.92,21446320
923,5/18/23 03:30,22.78,-6.45,6.91,21446320
924,5/18/23 03:45,22.78,-6.45,6.91,21446320
925,5/18/23 04:00,22.78,-6.39,6.91,21446320
926,5/18/23 04:15,22.78,-6.28,6.91,21446320
927,5/18/23 04:30,22.78,-6.17,6.9,21446320
928,5/18/23 04:45,22.78,-6.08,6.9,21446320
929,5/18/23 05:00,22.78,-5.97,6.9,21446320
930,5/18/23 05:15,22.75,-5.89,6.9,21446320
931,5/18/23 05:30,22.75,-5.8,6.9,21446320
932,5/18/23 05:45,22.75,-5.67,6.89,21446320
933,5/18/23 06:00,22.75,-5.61,6.89,21446320
934,5/18/23 06:15,22.75,-5.53,6.89,21446320
935,5/18/23 06:30,22.78,-5.42,6.89,21446320
936,5/18/23 06:45,22.78,-5.27,6.89,21446320
937,5/18/23 07:00,22.78,-5.17,6.88,21446320
938,5/18/23 07:15,22.78,-5.08,6.88,21446320
939,5/18/23 07:30,22.8,-4.98,6.88,21446320
940,5/18/23 07:45,22.8,-4.95,6.88,21446320
941,5/18/23 08:00,22.8,-4.91,6.88,21446320
942,5/18/23 08:15,22.8,-4.86,6.88,21446320
943,5/18/23 08:30,22.8,-4.83,6.88,21446320
944,5/18/23 08:45,22.82,-4.8,6.88,21446320
945,5/18/23 09:00,22.8,-4.77,6.88,21446320
946,5/18/23 09:15,22.8,-4.77,6.88,21446320
947,5/18/23 09:30,22.8,-4.75,6.88,21446320
948,5/18/23 09:45,22.8,-4.75,6.88,21446320
949,5/18/23 10:00,22.78,-4.75,6.88,21446320
950,5/18/23 10:15,22.78,-4.72,6.88,21446320
951,5/18/23 10:30,22.78,-4.69,6.88,21446320
952,5/18/23 10:45,22.78,-4.66,6.87,21446320
953,5/18/23 11:00,22.78,-4.66,6.87,21446320
954,5/18/23 11:15,22.78,-4.66,6.87,21446320
955,5/18/23 11:30,22.78,-4.66,6.87,21446320
956,5/18/23 11:45,22.75,-4.66,6.87,21446320
957,5/18/23 12:00,22.75,-4.64,6.87,21446320
958,5/18/23 12:15,22.75,-4.64,6.87,21446320
959,5/18/23 12:30,22.75,-4.67,6.87,21446320
