"sensorID","sampleNo","DateTime","temp","result_value","unit","parameter","region","transect","plot","tidal","Date_formatted","Year","DOY"
21445979,202,"3/11/23 16:07",21.68,1958.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 16:07:00,2023,70
21445979,203,"3/11/23 16:22",21.68,1959.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 16:22:00,2023,70
21445979,204,"3/11/23 16:37",21.67,1960.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 16:37:00,2023,70
21445979,205,"3/11/23 16:52",21.67,1961.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 16:52:00,2023,70
21445979,206,"3/11/23 17:07",21.67,1960.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 17:07:00,2023,70
21445979,207,"3/11/23 17:22",21.67,1960.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 17:22:00,2023,70
21445979,208,"3/11/23 17:37",21.67,1958.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 17:37:00,2023,70
21445979,209,"3/11/23 17:52",21.67,1956.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 17:52:00,2023,70
21445979,210,"3/11/23 18:07",21.67,1954.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 18:07:00,2023,70
21445979,211,"3/11/23 18:22",21.67,1951.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 18:22:00,2023,70
21445979,212,"3/11/23 18:37",21.67,1950.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 18:37:00,2023,70
21445979,213,"3/11/23 18:52",21.67,1948.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 18:52:00,2023,70
21445979,214,"3/11/23 19:07",21.67,1945.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 19:07:00,2023,70
21445979,215,"3/11/23 19:22",21.67,1944.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 19:22:00,2023,70
21445979,216,"3/11/23 19:37",21.67,1942.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 19:37:00,2023,70
21445979,217,"3/11/23 19:52",21.67,1940.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 19:52:00,2023,70
21445979,218,"3/11/23 20:07",21.67,1939.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 20:07:00,2023,70
21445979,219,"3/11/23 20:22",21.67,1937.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 20:22:00,2023,70
21445979,220,"3/11/23 20:37",21.67,1936,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 20:37:00,2023,70
21445979,221,"3/11/23 20:52",21.67,1934.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 20:52:00,2023,70
21445979,222,"3/11/23 21:07",21.67,1932.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 21:07:00,2023,70
21445979,223,"3/11/23 21:22",21.67,1932.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 21:22:00,2023,70
21445979,224,"3/11/23 21:37",21.67,1930.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 21:37:00,2023,70
21445979,225,"3/11/23 21:52",21.68,1929.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 21:52:00,2023,70
21445979,226,"3/11/23 22:07",21.65,1928.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 22:07:00,2023,70
21445979,227,"3/11/23 22:22",21.65,1927.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 22:22:00,2023,70
21445979,228,"3/11/23 22:37",21.65,1926.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 22:37:00,2023,70
21445979,229,"3/11/23 22:52",21.65,1925.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 22:52:00,2023,70
21445979,230,"3/11/23 23:07",21.65,1924.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 23:07:00,2023,70
21445979,231,"3/11/23 23:22",21.65,1924.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 23:22:00,2023,70
21445979,232,"3/11/23 23:37",21.65,1923.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 23:37:00,2023,70
21445979,233,"3/11/23 23:52",21.64,1923.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-11 23:52:00,2023,70
21445979,234,"3/12/23 00:07",21.64,1922.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 00:07:00,2023,71
21445979,235,"3/12/23 00:22",21.64,1921.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 00:22:00,2023,71
21445979,236,"3/12/23 00:37",21.64,1920.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 00:37:00,2023,71
21445979,237,"3/12/23 00:52",21.64,1919.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 00:52:00,2023,71
21445979,238,"3/12/23 01:07",21.63,1919.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 01:07:00,2023,71
21445979,239,"3/12/23 01:22",21.64,1919.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 01:22:00,2023,71
21445979,240,"3/12/23 01:37",21.63,1918.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 01:37:00,2023,71
21445979,241,"3/12/23 01:52",21.63,1917.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 01:52:00,2023,71
21445979,242,"3/12/23 02:07",21.63,1916.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 02:07:00,2023,71
21445979,243,"3/12/23 02:22",21.63,1915.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 02:22:00,2023,71
21445979,244,"3/12/23 02:37",21.63,1914.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 02:37:00,2023,71
21445979,245,"3/12/23 02:52",21.63,1913.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 02:52:00,2023,71
21445979,246,"3/12/23 03:07",21.62,1912.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 03:07:00,2023,71
21445979,247,"3/12/23 03:22",21.62,1911.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 03:22:00,2023,71
21445979,248,"3/12/23 03:37",21.62,1910.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 03:37:00,2023,71
21445979,249,"3/12/23 03:52",21.62,1908.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 03:52:00,2023,71
21445979,250,"3/12/23 04:07",21.62,1907,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 04:07:00,2023,71
21445979,251,"3/12/23 04:22",21.62,1906.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 04:22:00,2023,71
21445979,252,"3/12/23 04:37",21.6,1905.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 04:37:00,2023,71
21445979,253,"3/12/23 04:52",21.6,1904.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 04:52:00,2023,71
21445979,254,"3/12/23 05:07",21.6,1904,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 05:07:00,2023,71
21445979,255,"3/12/23 05:22",21.6,1903.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 05:22:00,2023,71
21445979,256,"3/12/23 05:37",21.6,1901.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 05:37:00,2023,71
21445979,257,"3/12/23 05:52",21.59,1900.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 05:52:00,2023,71
21445979,258,"3/12/23 06:07",21.59,1899.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 06:07:00,2023,71
21445979,259,"3/12/23 06:22",21.59,1898.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 06:22:00,2023,71
21445979,260,"3/12/23 06:37",21.59,1897.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 06:37:00,2023,71
21445979,261,"3/12/23 06:52",21.59,1896.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 06:52:00,2023,71
21445979,262,"3/12/23 07:07",21.58,1896.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 07:07:00,2023,71
21445979,263,"3/12/23 07:22",21.58,1895.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 07:22:00,2023,71
21445979,264,"3/12/23 07:37",21.58,1895.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 07:37:00,2023,71
21445979,265,"3/12/23 07:52",21.57,1896.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 07:52:00,2023,71
21445979,266,"3/12/23 08:07",21.57,1897.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 08:07:00,2023,71
21445979,267,"3/12/23 08:22",21.57,1899.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 08:22:00,2023,71
21445979,268,"3/12/23 08:37",21.55,1900.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 08:37:00,2023,71
21445979,269,"3/12/23 08:52",21.55,1901.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 08:52:00,2023,71
21445979,270,"3/12/23 09:07",21.54,1902,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 09:07:00,2023,71
21445979,271,"3/12/23 09:22",21.54,1905.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 09:22:00,2023,71
21445979,272,"3/12/23 09:37",21.54,1908,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 09:37:00,2023,71
21445979,273,"3/12/23 09:52",21.54,1910.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 09:52:00,2023,71
21445979,274,"3/12/23 10:07",21.54,1911.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 10:07:00,2023,71
21445979,275,"3/12/23 10:22",21.53,1913.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 10:22:00,2023,71
21445979,276,"3/12/23 10:37",21.53,1914,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 10:37:00,2023,71
21445979,277,"3/12/23 10:52",21.52,1914.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 10:52:00,2023,71
21445979,278,"3/12/23 11:07",21.42,1908.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 11:07:00,2023,71
21445979,279,"3/12/23 11:22",21.38,1904.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 11:22:00,2023,71
21445979,280,"3/12/23 11:37",21.35,1904.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 11:37:00,2023,71
21445979,281,"3/12/23 11:52",21.3,1903.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 11:52:00,2023,71
21445979,282,"3/12/23 12:07",21.25,1898.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 12:07:00,2023,71
21445979,283,"3/12/23 12:22",21.1,1880.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 12:22:00,2023,71
21445979,284,"3/12/23 12:37",21.05,1878.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 12:37:00,2023,71
21445979,285,"3/12/23 12:52",21.01,1877.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 12:52:00,2023,71
21445979,286,"3/12/23 13:07",21.05,1877.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 13:07:00,2023,71
21445979,287,"3/12/23 13:22",21.05,1876,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 13:22:00,2023,71
21445979,288,"3/12/23 13:37",21.05,1875.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 13:37:00,2023,71
21445979,289,"3/12/23 13:52",21.09,1875.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 13:52:00,2023,71
21445979,290,"3/12/23 14:07",21.11,1877.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 14:07:00,2023,71
21445979,291,"3/12/23 14:22",21.16,1882.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 14:22:00,2023,71
21445979,292,"3/12/23 14:37",21.2,1883.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 14:37:00,2023,71
21445979,293,"3/12/23 14:52",21.25,1885,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 14:52:00,2023,71
21445979,294,"3/12/23 15:07",21.29,1887.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 15:07:00,2023,71
21445979,295,"3/12/23 15:22",21.31,1889.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 15:22:00,2023,71
21445979,296,"3/12/23 15:37",21.34,1891.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 15:37:00,2023,71
21445979,297,"3/12/23 15:52",21.36,1893.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 15:52:00,2023,71
21445979,298,"3/12/23 16:07",21.39,1895.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 16:07:00,2023,71
21445979,299,"3/12/23 16:22",21.39,1897.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 16:22:00,2023,71
21445979,300,"3/12/23 16:37",21.4,1897.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 16:37:00,2023,71
21445979,301,"3/12/23 16:52",21.42,1898.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 16:52:00,2023,71
21445979,302,"3/12/23 17:07",21.43,1900.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 17:07:00,2023,71
21445979,303,"3/12/23 17:22",21.43,1901.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 17:22:00,2023,71
21445979,304,"3/12/23 17:37",21.44,1903,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 17:37:00,2023,71
21445979,305,"3/12/23 17:52",21.44,1904.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 17:52:00,2023,71
21445979,306,"3/12/23 18:07",21.44,1905.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 18:07:00,2023,71
21445979,307,"3/12/23 18:22",21.44,1906.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 18:22:00,2023,71
21445979,308,"3/12/23 18:37",21.45,1907.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 18:37:00,2023,71
21445979,309,"3/12/23 18:52",21.45,1908.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 18:52:00,2023,71
21445979,310,"3/12/23 19:07",21.45,1909,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 19:07:00,2023,71
21445979,311,"3/12/23 19:22",21.45,1910.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 19:22:00,2023,71
21445979,312,"3/12/23 19:37",21.45,1910.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 19:37:00,2023,71
21445979,313,"3/12/23 19:52",21.45,1912,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 19:52:00,2023,71
21445979,314,"3/12/23 20:07",21.45,1913.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 20:07:00,2023,71
21445979,315,"3/12/23 20:22",21.45,1913.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 20:22:00,2023,71
21445979,316,"3/12/23 20:37",21.45,1913.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 20:37:00,2023,71
21445979,317,"3/12/23 20:52",21.45,1914.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 20:52:00,2023,71
21445979,318,"3/12/23 21:07",21.45,1915,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 21:07:00,2023,71
21445979,319,"3/12/23 21:22",21.44,1915.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 21:22:00,2023,71
21445979,320,"3/12/23 21:37",21.44,1914.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 21:37:00,2023,71
21445979,321,"3/12/23 21:52",21.45,1909.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 21:52:00,2023,71
21445979,322,"3/12/23 22:07",21.44,1900.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 22:07:00,2023,71
21445979,323,"3/12/23 22:22",21.44,1888.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 22:22:00,2023,71
21445979,324,"3/12/23 22:37",21.44,1873.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 22:37:00,2023,71
21445979,325,"3/12/23 22:52",21.44,1856.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 22:52:00,2023,71
21445979,326,"3/12/23 23:07",21.44,1842.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 23:07:00,2023,71
21445979,327,"3/12/23 23:22",21.44,1833.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 23:22:00,2023,71
21445979,328,"3/12/23 23:37",21.43,1829.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 23:37:00,2023,71
21445979,329,"3/12/23 23:52",21.44,1827.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-12 23:52:00,2023,71
21445979,330,"3/13/23 00:07",21.44,1827.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 00:07:00,2023,72
21445979,331,"3/13/23 00:22",21.19,1814,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 00:22:00,2023,72
21445979,332,"3/13/23 00:37",20.98,1772.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 00:37:00,2023,72
21445979,333,"3/13/23 00:52",20.86,1766.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 00:52:00,2023,72
21445979,334,"3/13/23 01:07",20.71,1758.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 01:07:00,2023,72
21445979,335,"3/13/23 01:22",20.61,1752.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 01:22:00,2023,72
21445979,336,"3/13/23 01:37",20.47,1745.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 01:37:00,2023,72
21445979,337,"3/13/23 01:52",20.36,1740.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 01:52:00,2023,72
21445979,338,"3/13/23 02:07",20.25,1734.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 02:07:00,2023,72
21445979,339,"3/13/23 02:22",20.15,1729.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 02:22:00,2023,72
21445979,340,"3/13/23 02:37",20.05,1724.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 02:37:00,2023,72
21445979,341,"3/13/23 02:52",19.98,1720.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 02:52:00,2023,72
21445979,342,"3/13/23 03:07",19.91,1716.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 03:07:00,2023,72
21445979,343,"3/13/23 03:22",19.77,1711.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 03:22:00,2023,72
21445979,344,"3/13/23 03:37",19.64,1706.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 03:37:00,2023,72
21445979,345,"3/13/23 03:52",19.58,1702.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 03:52:00,2023,72
21445979,346,"3/13/23 04:07",19.49,1699.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 04:07:00,2023,72
21445979,347,"3/13/23 04:22",19.42,1696.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 04:22:00,2023,72
21445979,348,"3/13/23 04:37",19.27,1691.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 04:37:00,2023,72
21445979,349,"3/13/23 04:52",19.18,1687.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 04:52:00,2023,72
21445979,350,"3/13/23 05:07",19.09,1684.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 05:07:00,2023,72
21445979,351,"3/13/23 05:22",19.05,1682.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 05:22:00,2023,72
21445979,352,"3/13/23 05:37",18.9,1675.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 05:37:00,2023,72
21445979,353,"3/13/23 05:52",18.83,1672.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 05:52:00,2023,72
21445979,354,"3/13/23 06:07",18.76,1668.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 06:07:00,2023,72
21445979,355,"3/13/23 06:22",18.71,1666,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 06:22:00,2023,72
21445979,356,"3/13/23 06:37",18.61,1661.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 06:37:00,2023,72
21445979,357,"3/13/23 06:52",18.53,1656.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 06:52:00,2023,72
21445979,358,"3/13/23 07:07",18.55,1656.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 07:07:00,2023,72
21445979,359,"3/13/23 07:22",18.5,1653.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 07:22:00,2023,72
21445979,360,"3/13/23 07:37",18.45,1651.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 07:37:00,2023,72
21445979,361,"3/13/23 07:52",18.49,1652.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 07:52:00,2023,72
21445979,362,"3/13/23 08:07",18.46,1651.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 08:07:00,2023,72
21445979,363,"3/13/23 08:22",18.45,1649.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 08:22:00,2023,72
21445979,364,"3/13/23 08:37",18.48,1651.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 08:37:00,2023,72
21445979,365,"3/13/23 08:52",18.44,1649.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 08:52:00,2023,72
21445979,366,"3/13/23 09:07",18.37,1647,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 09:07:00,2023,72
21445979,367,"3/13/23 09:22",18.37,1646.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 09:22:00,2023,72
21445979,368,"3/13/23 09:37",18.37,1645.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 09:37:00,2023,72
21445979,369,"3/13/23 09:52",18.41,1647.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 09:52:00,2023,72
21445979,370,"3/13/23 10:07",18.43,1647.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 10:07:00,2023,72
21445979,371,"3/13/23 10:22",18.43,1647.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 10:22:00,2023,72
21445979,372,"3/13/23 10:37",18.54,1651.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 10:37:00,2023,72
21445979,373,"3/13/23 10:52",18.55,1652.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 10:52:00,2023,72
21445979,374,"3/13/23 11:07",18.53,1650.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 11:07:00,2023,72
21445979,375,"3/13/23 11:22",18.64,1655.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 11:22:00,2023,72
21445979,376,"3/13/23 11:37",18.66,1655,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 11:37:00,2023,72
21445979,377,"3/13/23 11:52",18.66,1655,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 11:52:00,2023,72
21445979,378,"3/13/23 12:07",18.76,1658.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 12:07:00,2023,72
21445979,379,"3/13/23 12:22",18.8,1659.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 12:22:00,2023,72
21445979,380,"3/13/23 12:37",18.93,1664.4,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 12:37:00,2023,72
21445979,381,"3/13/23 12:52",18.85,1661.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 12:52:00,2023,72
21445979,382,"3/13/23 13:07",18.85,1660.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 13:07:00,2023,72
21445979,383,"3/13/23 13:22",18.9,1662.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 13:22:00,2023,72
21445979,384,"3/13/23 13:37",18.92,1662.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 13:37:00,2023,72
21445979,385,"3/13/23 13:52",18.98,1665.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 13:52:00,2023,72
21445979,386,"3/13/23 14:07",18.93,1662.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 14:07:00,2023,72
21445979,387,"3/13/23 14:22",19.13,1670,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 14:22:00,2023,72
21445979,388,"3/13/23 14:37",19.25,1674,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 14:37:00,2023,72
21445979,389,"3/13/23 14:52",19.38,1679.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 14:52:00,2023,72
21445979,390,"3/13/23 15:07",19.35,1678.5,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 15:07:00,2023,72
21445979,391,"3/13/23 15:22",19.44,1680.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 15:22:00,2023,72
21445979,392,"3/13/23 15:37",19.39,1679.3,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 15:37:00,2023,72
21445979,393,"3/13/23 15:52",19.33,1676.9,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 15:52:00,2023,72
21445979,394,"3/13/23 16:07",19.48,1682.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 16:07:00,2023,72
21445979,395,"3/13/23 16:22",19.54,1684.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 16:22:00,2023,72
21445979,396,"3/13/23 16:37",19.59,1686.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 16:37:00,2023,72
21445979,397,"3/13/23 16:52",19.62,1687,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 16:52:00,2023,72
21445979,398,"3/13/23 17:07",19.67,1688.6,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 17:07:00,2023,72
21445979,399,"3/13/23 17:22",19.74,1691.1,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 17:22:00,2023,72
21445979,400,"3/13/23 17:37",19.84,1694.7,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 17:37:00,2023,72
21445979,401,"3/13/23 17:52",19.95,1698.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 17:52:00,2023,72
21445979,402,"3/13/23 18:07",19.95,1698.8,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 18:07:00,2023,72
21445979,403,"3/13/23 18:22",19.96,1699.2,"uS/CM","SpC","WLD","Old","5","subtidal",2023-03-13 18:22:00,2023,72
