#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
556,3/15/23 09:26,17.53,-15.48,7.11
557,3/15/23 09:41,17.58,-15.53,7.11
558,3/15/23 09:56,17.63,-15.56,7.11
559,3/15/23 10:11,17.65,-15.59,7.11
560,3/15/23 10:26,17.65,-15.61,7.11
561,3/15/23 10:41,17.7,-15.64,7.11
562,3/15/23 10:56,17.68,-15.66,7.11
563,3/15/23 11:11,17.72,-15.7,7.11
564,3/15/23 11:26,17.75,-15.73,7.11
565,3/15/23 11:41,17.82,-15.77,7.11
566,3/15/23 11:56,17.82,-15.77,7.11
567,3/15/23 12:11,17.82,-15.8,7.11
568,3/15/23 12:26,17.87,-15.83,7.11
569,3/15/23 12:41,17.89,-15.83,7.11
570,3/15/23 12:56,17.94,-15.86,7.11
571,3/15/23 13:11,17.99,-15.89,7.11
572,3/15/23 13:26,18.06,-15.89,7.11
573,3/15/23 13:41,18.1,-15.88,7.11
574,3/15/23 13:56,18.15,-15.83,7.11
575,3/15/23 14:11,18.2,-15.75,7.11
576,3/15/23 14:26,18.27,-15.66,7.11
577,3/15/23 14:41,18.34,-15.47,7.11
578,3/15/23 14:56,18.39,-15.06,7.1
579,3/15/23 15:11,18.46,-14.69,7.09
580,3/15/23 15:26,18.51,-14.41,7.09
581,3/15/23 15:41,18.56,-14.11,7.08
582,3/15/23 15:56,18.56,-13.73,7.07
583,3/15/23 16:11,18.53,-13.42,7.07
584,3/15/23 16:26,18.51,-13.22,7.06
585,3/15/23 16:41,18.44,-13.17,7.06
586,3/15/23 16:56,18.37,-13.14,7.06
587,3/15/23 17:11,18.32,-13.13,7.06
588,3/15/23 17:26,18.27,-13.08,7.06
589,3/15/23 17:41,18.2,-13.06,7.06
590,3/15/23 17:56,18.15,-13.08,7.06
591,3/15/23 18:11,18.13,-13.09,7.06
592,3/15/23 18:26,18.13,-13.19,7.06
593,3/15/23 18:41,18.13,-13.19,7.06
594,3/15/23 18:56,18.13,-13.22,7.06
595,3/15/23 19:11,18.13,-13.2,7.06
596,3/15/23 19:26,18.1,-13.19,7.06
597,3/15/23 19:41,18.1,-13.19,7.06
598,3/15/23 19:56,18.13,-13.19,7.06
599,3/15/23 20:11,18.13,-13.2,7.06
600,3/15/23 20:26,18.1,-13.19,7.06
601,3/15/23 20:41,18.1,-13.17,7.06
602,3/15/23 20:56,18.06,-13.17,7.06
603,3/15/23 21:11,18.03,-13.16,7.06
604,3/15/23 21:26,18.03,-13.27,7.06
605,3/15/23 21:41,18.01,-13.34,7.07
606,3/15/23 21:56,17.99,-13.42,7.07
607,3/15/23 22:11,17.96,-13.45,7.07
608,3/15/23 22:26,17.94,-13.5,7.07
609,3/15/23 22:41,17.91,-13.52,7.07
610,3/15/23 22:56,17.89,-13.53,7.07
611,3/15/23 23:11,17.84,-13.56,7.07
612,3/15/23 23:26,17.8,-13.59,7.07
613,3/15/23 23:41,17.75,-13.64,7.07
614,3/15/23 23:56,17.75,-13.66,7.07
615,3/16/23 00:11,17.7,-13.7,7.07
616,3/16/23 00:26,17.68,-13.73,7.07
617,3/16/23 00:41,17.65,-13.77,7.07
618,3/16/23 00:56,17.58,-13.81,7.08
619,3/16/23 01:11,17.56,-13.86,7.08
620,3/16/23 01:26,17.49,-13.89,7.08
621,3/16/23 01:41,17.46,-13.92,7.08
622,3/16/23 01:56,17.42,-13.97,7.08
623,3/16/23 02:11,17.39,-14.02,7.08
624,3/16/23 02:26,17.37,-14.05,7.08
625,3/16/23 02:41,17.34,-14.09,7.08
626,3/16/23 02:56,17.32,-14.14,7.08
627,3/16/23 03:11,17.3,-14.17,7.08
628,3/16/23 03:26,17.3,-14.2,7.08
629,3/16/23 03:41,17.27,-14.25,7.08
630,3/16/23 03:56,17.27,-14.3,7.08
631,3/16/23 04:11,17.25,-14.33,7.09
632,3/16/23 04:26,17.22,-14.36,7.09
633,3/16/23 04:41,17.22,-14.41,7.09
634,3/16/23 04:56,17.22,-14.47,7.09
635,3/16/23 05:11,17.22,-14.5,7.09
636,3/16/23 05:26,17.25,-14.56,7.09
637,3/16/23 05:41,17.25,-14.58,7.09
638,3/16/23 05:56,17.25,-14.63,7.09
639,3/16/23 06:11,17.22,-14.66,7.09
640,3/16/23 06:26,17.25,-14.72,7.09
641,3/16/23 06:41,17.25,-14.77,7.09
642,3/16/23 06:56,17.27,-14.8,7.09
643,3/16/23 07:11,17.3,-14.84,7.1
644,3/16/23 07:26,17.3,-14.88,7.1
645,3/16/23 07:41,17.3,-14.92,7.1
646,3/16/23 07:56,17.3,-14.97,7.1
647,3/16/23 08:11,17.32,-15.02,7.1
648,3/16/23 08:26,17.32,-15.03,7.1
649,3/16/23 08:41,17.32,-15.09,7.1
650,3/16/23 08:56,17.32,-15.13,7.1
651,3/16/23 09:11,17.32,-15.19,7.1
652,3/16/23 09:26,17.34,-15.23,7.1
653,3/16/23 09:41,17.34,-15.25,7.1
654,3/16/23 09:56,17.39,-15.31,7.1
655,3/16/23 10:11,17.44,-15.34,7.1
656,3/16/23 10:26,17.46,-15.36,7.1
657,3/16/23 10:41,17.51,-15.39,7.11
658,3/16/23 10:56,17.53,-15.42,7.11
659,3/16/23 11:11,17.56,-15.44,7.11
660,3/16/23 11:26,17.61,-15.44,7.11
661,3/16/23 11:41,17.65,-15.47,7.11
662,3/16/23 11:56,17.7,-15.48,7.11
663,3/16/23 12:11,17.75,-15.5,7.11
664,3/16/23 12:26,17.8,-15.52,7.11
665,3/16/23 12:41,17.84,-15.53,7.11
666,3/16/23 12:56,17.89,-15.52,7.11
667,3/16/23 13:11,17.94,-15.5,7.11
668,3/16/23 13:26,18.03,-15.41,7.11
669,3/16/23 13:41,18.13,-15.31,7.1
670,3/16/23 13:56,18.22,-15.13,7.1
671,3/16/23 14:11,18.27,-14.95,7.1
672,3/16/23 14:26,18.3,-14.48,7.09
673,3/16/23 14:41,18.18,-14.2,7.08
674,3/16/23 14:56,18.13,-13.98,7.08
675,3/16/23 15:11,18.1,-13.78,7.07
676,3/16/23 15:26,18.01,-13.63,7.07
677,3/16/23 15:41,17.94,-13.58,7.07
678,3/16/23 15:56,17.89,-13.52,7.07
679,3/16/23 16:11,17.87,-13.5,7.07
680,3/16/23 16:26,17.84,-13.52,7.07
681,3/16/23 16:41,17.84,-13.44,7.07
682,3/16/23 16:56,17.82,-13.39,7.07
683,3/16/23 17:11,17.82,-13.44,7.07
684,3/16/23 17:26,17.82,-13.41,7.07
685,3/16/23 17:41,17.82,-13.41,7.07
686,3/16/23 17:56,17.87,-13.48,7.07
687,3/16/23 18:11,17.87,-13.42,7.07
688,3/16/23 18:26,17.91,-13.48,7.07
689,3/16/23 18:41,17.91,-13.44,7.07
690,3/16/23 18:56,17.94,-13.5,7.07
691,3/16/23 19:11,17.94,-13.48,7.07
692,3/16/23 19:26,17.96,-13.5,7.07
693,3/16/23 19:41,17.96,-13.5,7.07
694,3/16/23 19:56,17.96,-13.5,7.07
695,3/16/23 20:11,17.96,-13.52,7.07
696,3/16/23 20:26,17.96,-13.48,7.07
697,3/16/23 20:41,17.94,-13.48,7.07
698,3/16/23 20:56,17.94,-13.5,7.07
699,3/16/23 21:11,17.82,-13.42,7.07
700,3/16/23 21:26,17.72,-13.38,7.07
701,3/16/23 21:41,17.63,-13.36,7.07
702,3/16/23 21:56,17.51,-13.36,7.07
703,3/16/23 22:11,17.37,-13.36,7.07
704,3/16/23 22:26,17.3,-13.38,7.07
705,3/16/23 22:41,17.22,-13.38,7.07
706,3/16/23 22:56,17.15,-13.38,7.07
707,3/16/23 23:11,17.15,-13.38,7.07
708,3/16/23 23:26,17.13,-13.33,7.07
709,3/16/23 23:41,17.08,-13.31,7.07
710,3/16/23 23:56,17.08,-13.33,7.07
711,3/17/23 00:11,17.03,-13.3,7.07
712,3/17/23 00:26,17.01,-13.31,7.07
713,3/17/23 00:41,17.03,-13.34,7.07
714,3/17/23 00:56,17.03,-13.34,7.07
715,3/17/23 01:11,17.03,-13.33,7.07
716,3/17/23 01:26,17.03,-13.36,7.07
717,3/17/23 01:41,17.03,-13.36,7.07
718,3/17/23 01:56,17.03,-13.39,7.07
719,3/17/23 02:11,17.06,-13.41,7.07
720,3/17/23 02:26,17.03,-13.38,7.07
721,3/17/23 02:41,17.08,-13.42,7.07
722,3/17/23 02:56,17.11,-13.44,7.07
723,3/17/23 03:11,17.13,-13.44,7.07
724,3/17/23 03:26,17.18,-13.45,7.07
725,3/17/23 03:41,17.18,-13.44,7.07
726,3/17/23 03:56,17.18,-13.47,7.07
727,3/17/23 04:11,17.2,-13.45,7.07
728,3/17/23 04:26,17.22,-13.48,7.07
729,3/17/23 04:41,17.22,-13.5,7.07
730,3/17/23 04:56,17.25,-13.5,7.07
731,3/17/23 05:11,17.25,-13.5,7.07
732,3/17/23 05:26,17.3,-13.53,7.07
733,3/17/23 05:41,17.32,-13.53,7.07
734,3/17/23 05:56,17.37,-13.55,7.07
735,3/17/23 06:11,17.39,-13.55,7.07
736,3/17/23 06:26,17.44,-13.58,7.07
737,3/17/23 06:41,17.46,-13.56,7.07
738,3/17/23 06:56,17.49,-13.58,7.07
739,3/17/23 07:11,17.53,-13.59,7.07
740,3/17/23 07:26,17.56,-13.61,7.07
741,3/17/23 07:41,17.58,-13.63,7.07
742,3/17/23 07:56,17.61,-13.63,7.07
743,3/17/23 08:11,17.65,-13.63,7.07
744,3/17/23 08:26,17.68,-13.64,7.07
745,3/17/23 08:41,17.7,-13.64,7.07
746,3/17/23 08:56,17.72,-13.67,7.07
747,3/17/23 09:11,17.75,-13.66,7.07
748,3/17/23 09:26,17.77,-13.66,7.07
749,3/17/23 09:41,17.8,-13.67,7.07
750,3/17/23 09:56,17.82,-13.69,7.07
751,3/17/23 10:11,17.84,-13.67,7.07
752,3/17/23 10:26,17.87,-13.67,7.07
753,3/17/23 10:41,17.89,-13.67,7.07
754,3/17/23 10:56,17.89,-13.67,7.07
755,3/17/23 11:11,17.91,-13.67,7.07
756,3/17/23 11:26,17.91,-13.66,7.07
757,3/17/23 11:41,17.96,-13.72,7.07
758,3/17/23 11:56,17.99,-13.7,7.07
759,3/17/23 12:11,17.99,-13.69,7.07
760,3/17/23 12:26,17.99,-13.7,7.07
761,3/17/23 12:41,18.01,-13.7,7.07
762,3/17/23 12:56,18.01,-13.7,7.07
763,3/17/23 13:11,18.01,-13.69,7.07
764,3/17/23 13:26,17.99,-13.61,7.07
765,3/17/23 13:41,17.84,-13.45,7.07
766,3/17/23 13:56,17.68,-13.3,7.07
767,3/17/23 14:11,17.56,-13.28,7.07
768,3/17/23 14:26,17.53,-13.27,7.06
769,3/17/23 14:41,17.46,-13.25,7.06
770,3/17/23 14:56,17.44,-13.27,7.06
771,3/17/23 15:11,17.39,-13.27,7.06
772,3/17/23 15:26,17.34,-13.28,7.07
773,3/17/23 15:41,17.34,-13.33,7.07
774,3/17/23 15:56,17.37,-13.42,7.07
775,3/17/23 16:11,17.42,-13.42,7.07
776,3/17/23 16:26,17.49,-13.47,7.07
777,3/17/23 16:41,17.56,-13.48,7.07
778,3/17/23 16:56,17.63,-13.5,7.07
779,3/17/23 17:11,17.68,-13.52,7.07
780,3/17/23 17:26,17.72,-13.52,7.07
781,3/17/23 17:41,17.75,-13.53,7.07
782,3/17/23 17:56,17.8,-13.56,7.07
783,3/17/23 18:11,17.77,-13.53,7.07
784,3/17/23 18:26,17.7,-13.63,7.07
785,3/17/23 18:41,17.63,-13.66,7.07
786,3/17/23 18:56,17.56,-13.7,7.07
787,3/17/23 19:11,17.56,-13.75,7.07
788,3/17/23 19:26,17.61,-13.86,7.08
789,3/17/23 19:41,17.68,-13.91,7.08
790,3/17/23 19:56,17.72,-13.95,7.08
791,3/17/23 20:11,17.75,-13.97,7.08
792,3/17/23 20:26,17.72,-13.94,7.08
793,3/17/23 20:41,17.7,-13.94,7.08
794,3/17/23 20:56,17.65,-13.94,7.08
795,3/17/23 21:11,17.61,-13.95,7.08
796,3/17/23 21:26,17.58,-13.94,7.08
797,3/17/23 21:41,17.51,-13.94,7.08
798,3/17/23 21:56,17.49,-13.97,7.08
799,3/17/23 22:11,17.39,-13.98,7.08
800,3/17/23 22:26,17.32,-14.02,7.08
801,3/17/23 22:41,17.2,-14.05,7.08
802,3/17/23 22:56,17.11,-14.08,7.08
803,3/17/23 23:11,16.96,-14.11,7.08
804,3/17/23 23:26,16.87,-14.16,7.08
805,3/17/23 23:41,16.77,-14.19,7.08
806,3/17/23 23:56,16.7,-14.25,7.08
807,3/18/23 00:11,16.61,-14.28,7.08
808,3/18/23 00:26,16.56,-14.34,7.09
809,3/18/23 00:41,16.49,-14.38,7.09
810,3/18/23 00:56,16.44,-14.41,7.09
811,3/18/23 01:11,16.39,-14.47,7.09
812,3/18/23 01:26,16.32,-14.5,7.09
813,3/18/23 01:41,16.27,-14.55,7.09
814,3/18/23 01:56,16.25,-14.58,7.09
815,3/18/23 02:11,16.2,-14.63,7.09
816,3/18/23 02:26,16.18,-14.69,7.09
817,3/18/23 02:41,16.18,-14.72,7.09
818,3/18/23 02:56,16.13,-14.75,7.09
819,3/18/23 03:11,16.13,-14.8,7.09
820,3/18/23 03:26,16.11,-14.83,7.1
821,3/18/23 03:41,16.18,-14.89,7.1
822,3/18/23 03:56,16.18,-14.92,7.1
823,3/18/23 04:11,16.18,-14.94,7.1
824,3/18/23 04:26,16.2,-15,7.1
825,3/18/23 04:41,16.2,-15.02,7.1
826,3/18/23 04:56,16.18,-15.05,7.1
827,3/18/23 05:11,16.18,-15.08,7.1
828,3/18/23 05:26,16.15,-15.11,7.1
829,3/18/23 05:41,16.15,-15.16,7.1
830,3/18/23 05:56,16.15,-15.2,7.1
831,3/18/23 06:11,16.18,-15.25,7.1
832,3/18/23 06:26,16.18,-15.28,7.1
833,3/18/23 06:41,16.15,-15.31,7.1
834,3/18/23 06:56,16.22,-15.36,7.11
835,3/18/23 07:11,16.22,-15.42,7.11
836,3/18/23 07:26,16.27,-15.45,7.11
837,3/18/23 07:41,16.3,-15.5,7.11
838,3/18/23 07:56,16.27,-15.53,7.11
839,3/18/23 08:11,16.32,-15.56,7.11
840,3/18/23 08:26,16.32,-15.59,7.11
841,3/18/23 08:41,16.34,-15.66,7.11
842,3/18/23 08:56,16.37,-15.69,7.11
843,3/18/23 09:11,16.37,-15.73,7.11
844,3/18/23 09:26,16.37,-15.77,7.11
845,3/18/23 09:41,16.37,-15.81,7.11
846,3/18/23 09:56,16.42,-15.86,7.11
847,3/18/23 10:11,16.46,-15.91,7.12
848,3/18/23 10:26,16.46,-15.94,7.12
849,3/18/23 10:41,16.51,-15.98,7.12
850,3/18/23 10:56,16.51,-16.02,7.12
851,3/18/23 11:11,16.53,-16.06,7.12
852,3/18/23 11:26,16.56,-16.09,7.12
853,3/18/23 11:41,16.63,-16.14,7.12
854,3/18/23 11:56,16.7,-16.19,7.12
855,3/18/23 12:11,16.75,-16.22,7.12
856,3/18/23 12:26,16.8,-16.23,7.12
857,3/18/23 12:41,16.82,-16.28,7.12
858,3/18/23 12:56,16.84,-16.3,7.12
859,3/18/23 13:11,16.87,-16.34,7.12
860,3/18/23 13:26,16.87,-16.38,7.12
861,3/18/23 13:41,16.87,-16.41,7.12
862,3/18/23 13:56,16.92,-16.45,7.13
863,3/18/23 14:11,16.96,-16.48,7.13
864,3/18/23 14:26,17.01,-16.52,7.13
865,3/18/23 14:41,17.06,-16.55,7.13
866,3/18/23 14:56,17.11,-16.56,7.13
867,3/18/23 15:11,17.13,-16.58,7.13
868,3/18/23 15:26,17.18,-16.61,7.13
869,3/18/23 15:41,17.2,-16.64,7.13
870,3/18/23 15:56,17.22,-16.66,7.13
871,3/18/23 16:11,17.25,-16.7,7.13
872,3/18/23 16:26,17.25,-16.72,7.13
873,3/18/23 16:41,17.27,-16.75,7.13
874,3/18/23 16:56,17.32,-16.8,7.13
875,3/18/23 17:11,17.34,-16.78,7.13
876,3/18/23 17:26,17.34,-16.55,7.13
877,3/18/23 17:41,17.32,-15.98,7.12
878,3/18/23 17:56,17.25,-15.45,7.11
879,3/18/23 18:11,17.18,-15.13,7.1
880,3/18/23 18:26,17.11,-14.72,7.09
881,3/18/23 18:41,16.99,-14.7,7.09
882,3/18/23 18:56,16.89,-14.66,7.09
883,3/18/23 19:11,16.77,-14.63,7.09
884,3/18/23 19:26,16.68,-14.61,7.09
885,3/18/23 19:41,16.58,-14.58,7.09
886,3/18/23 19:56,16.51,-14.58,7.09
887,3/18/23 20:11,16.42,-14.59,7.09
888,3/18/23 20:26,16.37,-14.63,7.09
889,3/18/23 20:41,16.3,-14.64,7.09
890,3/18/23 20:56,16.22,-14.67,7.09
891,3/18/23 21:11,16.18,-14.72,7.09
892,3/18/23 21:26,16.11,-14.73,7.09
893,3/18/23 21:41,16.08,-14.77,7.09
894,3/18/23 21:56,16.06,-14.78,7.09
895,3/18/23 22:11,16.01,-14.81,7.09
896,3/18/23 22:26,16.01,-14.84,7.1
897,3/18/23 22:41,15.96,-14.88,7.1
898,3/18/23 22:56,15.94,-14.89,7.1
899,3/18/23 23:11,15.94,-14.94,7.1
900,3/18/23 23:26,15.94,-14.97,7.1
901,3/18/23 23:41,15.94,-14.98,7.1
902,3/18/23 23:56,15.91,-15,7.1
903,3/19/23 00:11,15.91,-15.03,7.1
904,3/19/23 00:26,15.91,-15.05,7.1
905,3/19/23 00:41,15.87,-15.06,7.1
906,3/19/23 00:56,15.87,-15.11,7.1
907,3/19/23 01:11,15.82,-15.11,7.1
908,3/19/23 01:26,15.82,-15.16,7.1
909,3/19/23 01:41,15.82,-15.17,7.1
910,3/19/23 01:56,15.84,-15.22,7.1
911,3/19/23 02:11,15.84,-15.22,7.1
912,3/19/23 02:26,15.82,-15.19,7.1
913,3/19/23 02:41,15.77,-15.16,7.1
914,3/19/23 02:56,15.72,-15.16,7.1
915,3/19/23 03:11,15.7,-15.13,7.1
916,3/19/23 03:26,15.65,-15.09,7.1
917,3/19/23 03:41,15.63,-15.08,7.1
918,3/19/23 03:56,15.56,-15.05,7.1
919,3/19/23 04:11,15.51,-15.08,7.1
920,3/19/23 04:26,15.46,-15.09,7.1
921,3/19/23 04:41,15.39,-15.11,7.1
922,3/19/23 04:56,15.29,-15.11,7.1
923,3/19/23 05:11,15.27,-15.16,7.1
924,3/19/23 05:26,15.22,-15.19,7.1
925,3/19/23 05:41,15.17,-15.2,7.1
926,3/19/23 05:56,15.1,-15.22,7.1
927,3/19/23 06:11,15.1,-15.27,7.1
928,3/19/23 06:26,15.06,-15.28,7.1
929,3/19/23 06:41,15.01,-15.3,7.1
930,3/19/23 06:56,14.96,-15.34,7.11
931,3/19/23 07:11,14.96,-15.38,7.11
932,3/19/23 07:26,14.91,-15.39,7.11
933,3/19/23 07:41,14.91,-15.44,7.11
934,3/19/23 07:56,14.86,-15.42,7.11
935,3/19/23 08:11,14.86,-15.47,7.11
936,3/19/23 08:26,14.82,-15.47,7.11
937,3/19/23 08:41,14.82,-15.52,7.11
938,3/19/23 08:56,14.84,-15.55,7.11
939,3/19/23 09:11,14.91,-15.58,7.11
940,3/19/23 09:26,14.91,-15.58,7.11
941,3/19/23 09:41,14.91,-15.59,7.11
942,3/19/23 09:56,14.96,-15.61,7.11
943,3/19/23 10:11,15.03,-15.66,7.11
944,3/19/23 10:26,15.1,-15.69,7.11
945,3/19/23 10:41,15.13,-15.69,7.11
946,3/19/23 10:56,15.22,-15.72,7.11
947,3/19/23 11:11,15.32,-15.75,7.11
948,3/19/23 11:26,15.39,-15.77,7.11
949,3/19/23 11:41,15.46,-15.78,7.11
950,3/19/23 11:56,15.46,-15.8,7.11
951,3/19/23 12:11,15.56,-15.83,7.11
952,3/19/23 12:26,15.68,-15.84,7.11
953,3/19/23 12:41,15.75,-15.86,7.11
954,3/19/23 12:56,15.89,-15.86,7.11
955,3/19/23 13:11,15.99,-15.86,7.11
956,3/19/23 13:26,16.06,-15.84,7.11
957,3/19/23 13:41,16.15,-15.86,7.11
958,3/19/23 13:56,16.25,-15.84,7.11
959,3/19/23 14:11,16.3,-15.86,7.11
960,3/19/23 14:26,16.34,-15.86,7.11
961,3/19/23 14:41,16.39,-15.86,7.11
962,3/19/23 14:56,16.46,-15.88,7.11
963,3/19/23 15:11,16.53,-15.88,7.11
964,3/19/23 15:26,16.63,-15.88,7.11
965,3/19/23 15:41,16.72,-15.88,7.11
966,3/19/23 15:56,16.82,-15.84,7.11
967,3/19/23 16:11,16.89,-15.77,7.11
968,3/19/23 16:26,16.96,-15.69,7.11
969,3/19/23 16:41,17.01,-15.66,7.11
970,3/19/23 16:56,17.03,-15.5,7.11
971,3/19/23 17:11,17.03,-15.41,7.11
972,3/19/23 17:26,17.01,-15.31,7.1
973,3/19/23 17:41,17.01,-15.31,7.1
974,3/19/23 17:56,16.99,-15.28,7.1
975,3/19/23 18:11,17.01,-15.3,7.1
976,3/19/23 18:26,16.99,-15.23,7.1
977,3/19/23 18:41,16.99,-15.25,7.1
978,3/19/23 18:56,16.99,-15.23,7.1
979,3/19/23 19:11,17.01,-15.25,7.1
980,3/19/23 19:26,17.03,-15.23,7.1
981,3/19/23 19:41,17.03,-15.22,7.1
982,3/19/23 19:56,16.99,-15.22,7.1
983,3/19/23 20:11,16.94,-15.27,7.1
984,3/19/23 20:26,16.82,-15.28,7.1
985,3/19/23 20:41,16.72,-15.3,7.1
986,3/19/23 20:56,16.63,-15.31,7.1
987,3/19/23 21:11,16.53,-15.34,7.1
988,3/19/23 21:26,16.44,-15.36,7.11
989,3/19/23 21:41,16.37,-15.39,7.11
990,3/19/23 21:56,16.3,-15.42,7.11
991,3/19/23 22:11,16.2,-15.44,7.11
992,3/19/23 22:26,16.13,-15.45,7.11
993,3/19/23 22:41,16.03,-15.48,7.11
994,3/19/23 22:56,15.96,-15.5,7.11
995,3/19/23 23:11,15.89,-15.53,7.11
996,3/19/23 23:26,15.82,-15.55,7.11
997,3/19/23 23:41,15.75,-15.56,7.11
998,3/19/23 23:56,15.68,-15.59,7.11
999,3/20/23 00:11,15.6,-15.63,7.11
1000,3/20/23 00:26,15.58,-15.66,7.11
1001,3/20/23 00:41,15.56,-15.67,7.11
1002,3/20/23 00:56,15.53,-15.7,7.11
1003,3/20/23 01:11,15.49,-15.72,7.11
1004,3/20/23 01:26,15.44,-15.73,7.11
1005,3/20/23 01:41,15.41,-15.75,7.11
1006,3/20/23 01:56,15.34,-15.78,7.11
1007,3/20/23 02:11,15.29,-15.8,7.11
1008,3/20/23 02:26,15.25,-15.83,7.11
1009,3/20/23 02:41,15.2,-15.84,7.11
1010,3/20/23 02:56,15.13,-15.86,7.12
1011,3/20/23 03:11,15.08,-15.88,7.12
1012,3/20/23 03:26,15.03,-15.91,7.12
1013,3/20/23 03:41,15.01,-15.92,7.12
1014,3/20/23 03:56,14.94,-15.94,7.12
1015,3/20/23 04:11,14.89,-15.95,7.12
1016,3/20/23 04:26,14.79,-15.95,7.12
1017,3/20/23 04:41,14.72,-15.98,7.12
1018,3/20/23 04:56,14.67,-16,7.12
1019,3/20/23 05:11,14.58,-16,7.12
1020,3/20/23 05:26,14.53,-16.03,7.12
1021,3/20/23 05:41,14.48,-16.08,7.12
1022,3/20/23 05:56,14.41,-16.08,7.12
1023,3/20/23 06:11,14.36,-16.11,7.12
1024,3/20/23 06:26,14.34,-16.13,7.12
1025,3/20/23 06:41,14.31,-16.16,7.12
1026,3/20/23 06:56,14.19,-16.16,7.12
1027,3/20/23 07:11,14.19,-16.22,7.12
1028,3/20/23 07:26,14.15,-16.22,7.12
1029,3/20/23 07:41,14.12,-16.25,7.12
1030,3/20/23 07:56,14.03,-16.23,7.12
1031,3/20/23 08:11,13.95,-16.25,7.12
1032,3/20/23 08:26,13.91,-16.31,7.12
1033,3/20/23 08:41,13.86,-16.34,7.13
1034,3/20/23 08:56,13.86,-16.38,7.13
1035,3/20/23 09:11,13.86,-16.41,7.13
1036,3/20/23 09:26,13.91,-16.44,7.13
1037,3/20/23 09:41,13.91,-16.44,7.13
1038,3/20/23 09:56,13.95,-16.47,7.13
1039,3/20/23 10:11,14.05,-16.48,7.13
1040,3/20/23 10:26,14.12,-16.53,7.13
1041,3/20/23 10:41,14.19,-16.56,7.13
1042,3/20/23 10:56,14.27,-16.59,7.13
1043,3/20/23 11:11,14.39,-16.63,7.13
1044,3/20/23 11:26,14.51,-16.66,7.13
1045,3/20/23 11:41,14.65,-16.66,7.13
1046,3/20/23 11:56,14.77,-16.67,7.13
1047,3/20/23 12:11,14.89,-16.67,7.13
1048,3/20/23 12:26,15.06,-16.67,7.13
1049,3/20/23 12:41,15.17,-16.67,7.13
1050,3/20/23 12:56,15.32,-16.67,7.13
1051,3/20/23 13:11,15.44,-16.64,7.13
1052,3/20/23 13:26,15.58,-16.64,7.13
1053,3/20/23 13:41,15.7,-16.64,7.13
1054,3/20/23 13:56,15.8,-16.63,7.13
1055,3/20/23 14:11,15.91,-16.59,7.13
1056,3/20/23 14:26,16.01,-16.56,7.13
1057,3/20/23 14:41,16.11,-16.55,7.13
1058,3/20/23 14:56,16.18,-16.55,7.13
1059,3/20/23 15:11,16.25,-16.52,7.13
1060,3/20/23 15:26,16.32,-16.52,7.13
1061,3/20/23 15:41,16.39,-16.48,7.13
1062,3/20/23 15:56,16.44,-16.48,7.13
1063,3/20/23 16:11,16.49,-16.47,7.13
1064,3/20/23 16:26,16.56,-16.45,7.13
1065,3/20/23 16:41,16.58,-16.41,7.13
1066,3/20/23 16:56,16.63,-16.36,7.12
1067,3/20/23 17:11,16.68,-16.3,7.12
1068,3/20/23 17:26,16.72,-16.14,7.12
1069,3/20/23 17:41,16.75,-15.91,7.12
1070,3/20/23 17:56,16.8,-15.63,7.11
1071,3/20/23 18:11,16.84,-15.36,7.1
1072,3/20/23 18:26,16.84,-15.25,7.1
1073,3/20/23 18:41,16.87,-15.13,7.1
1074,3/20/23 18:56,16.87,-14.94,7.1
1075,3/20/23 19:11,16.89,-14.84,7.1
1076,3/20/23 19:26,16.89,-14.72,7.09
1077,3/20/23 19:41,16.92,-14.63,7.09
1078,3/20/23 19:56,16.92,-14.52,7.09
1079,3/20/23 20:11,16.92,-14.39,7.09
1080,3/20/23 20:26,16.94,-14.31,7.09
1081,3/20/23 20:41,16.94,-14.27,7.08
1082,3/20/23 20:56,16.96,-14.2,7.08
1083,3/20/23 21:11,16.96,-14.14,7.08
1084,3/20/23 21:26,16.99,-14.09,7.08
1085,3/20/23 21:41,16.99,-14.05,7.08
1086,3/20/23 21:56,17.01,-14,7.08
1087,3/20/23 22:11,16.99,-14.55,7.09
1088,3/20/23 22:26,16.96,-14.61,7.09
1089,3/20/23 22:41,16.89,-14.89,7.1
1090,3/20/23 22:56,16.84,-15.03,7.1
1091,3/20/23 23:11,16.77,-15.16,7.1
1092,3/20/23 23:26,16.72,-15.22,7.1
1093,3/20/23 23:41,16.65,-15.33,7.1
1094,3/20/23 23:56,16.58,-15.39,7.11
1095,3/21/23 00:11,16.49,-15.44,7.11
1096,3/21/23 00:26,16.42,-15.47,7.11
1097,3/21/23 00:41,16.34,-15.52,7.11
1098,3/21/23 00:56,16.25,-15.53,7.11
1099,3/21/23 01:11,16.18,-15.58,7.11
1100,3/21/23 01:26,16.13,-15.61,7.11
1101,3/21/23 01:41,16.08,-15.66,7.11
1102,3/21/23 01:56,16.11,-15.69,7.11
1103,3/21/23 02:11,16.11,-15.7,7.11
1104,3/21/23 02:26,16.15,-15.73,7.11
1105,3/21/23 02:41,16.15,-15.75,7.11
1106,3/21/23 02:56,16.13,-15.73,7.11
1107,3/21/23 03:11,16.15,-15.77,7.11
1108,3/21/23 03:26,16.13,-15.77,7.11
