#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
5283,7/2/23 14:03,26.23,0.11,7.02
5284,7/2/23 14:18,26.23,0.11,7.02
5285,7/2/23 14:33,26.23,0.11,7.02
5286,7/2/23 14:48,26.23,0.11,7.02
5287,7/2/23 15:03,26.23,0.11,7.02
5288,7/2/23 15:18,26.23,0.11,7.02
5289,7/2/23 15:33,26.23,0.13,7.02
5290,7/2/23 15:48,26.23,0.11,7.02
5291,7/2/23 16:03,26.23,0.13,7.02
5292,7/2/23 16:18,26.23,0.13,7.02
5293,7/2/23 16:33,26.23,0.13,7.02
5294,7/2/23 16:48,26.23,0.13,7.02
5295,7/2/23 17:03,26.23,0.13,7.02
5296,7/2/23 17:18,26.23,0.14,7.02
5297,7/2/23 17:33,26.23,0.14,7.02
5298,7/2/23 17:48,26.23,0.14,7.02
5299,7/2/23 18:03,26.23,0.14,7.02
5300,7/2/23 18:18,26.23,0.14,7.02
5301,7/2/23 18:33,26.23,0.16,7.02
5302,7/2/23 18:48,26.23,0.16,7.02
5303,7/2/23 19:03,26.23,0.16,7.02
5304,7/2/23 19:18,26.23,0.16,7.02
5305,7/2/23 19:33,26.23,0.17,7.02
5306,7/2/23 19:48,26.23,0.17,7.02
5307,7/2/23 20:03,26.23,0.42,7.02
5308,7/2/23 20:18,26.23,0.25,7.02
5309,7/2/23 20:33,26.23,0.19,7.02
5310,7/2/23 20:48,26.23,0.16,7.02
5311,7/2/23 21:03,26.23,0.13,7.02
5312,7/2/23 21:18,26.26,0.13,7.02
5313,7/2/23 21:33,26.26,0.11,7.02
5314,7/2/23 21:48,26.26,0.11,7.02
5315,7/2/23 22:03,26.26,0.11,7.02
5316,7/2/23 22:18,26.26,0.11,7.02
5317,7/2/23 22:33,26.26,0.11,7.02
5318,7/2/23 22:48,26.26,0.11,7.02
5319,7/2/23 23:03,26.26,0.13,7.02
5320,7/2/23 23:18,26.26,0.13,7.02
5321,7/2/23 23:33,26.26,0.13,7.02
5322,7/2/23 23:48,26.26,0.13,7.02
5323,7/3/23 00:03,26.26,0.14,7.02
5324,7/3/23 00:18,26.26,0.14,7.02
5325,7/3/23 00:33,26.26,0.14,7.02
5326,7/3/23 00:48,26.26,0.14,7.02
5327,7/3/23 01:03,26.26,0.16,7.02
5328,7/3/23 01:18,26.26,0.19,7.02
5329,7/3/23 01:33,26.26,0.19,7.02
5330,7/3/23 01:48,26.26,0.19,7.02
5331,7/3/23 02:03,26.26,0.2,7.02
5332,7/3/23 02:18,26.26,0.2,7.02
5333,7/3/23 02:33,26.26,0.2,7.02
5334,7/3/23 02:48,26.26,0.2,7.02
5335,7/3/23 03:03,26.26,0.2,7.02
5336,7/3/23 03:18,26.26,0.2,7.02
5337,7/3/23 03:33,26.26,0.22,7.02
5338,7/3/23 03:48,26.28,0.22,7.02
5339,7/3/23 04:03,26.28,0.22,7.02
5340,7/3/23 04:18,26.28,0.22,7.02
5341,7/3/23 04:33,26.28,0.23,7.02
5342,7/3/23 04:48,26.28,0.23,7.02
5343,7/3/23 05:03,26.28,0.23,7.02
5344,7/3/23 05:18,26.28,0.23,7.02
5345,7/3/23 05:33,26.28,0.23,7.02
5346,7/3/23 05:48,26.28,0.25,7.02
5347,7/3/23 06:03,26.28,0.25,7.02
5348,7/3/23 06:18,26.28,0.25,7.02
5349,7/3/23 06:33,26.28,0.27,7.02
5350,7/3/23 06:48,26.28,0.27,7.02
5351,7/3/23 07:03,26.28,0.27,7.02
5352,7/3/23 07:18,26.28,0.27,7.02
5353,7/3/23 07:33,26.28,0.28,7.02
5354,7/3/23 07:48,26.28,0.31,7.02
5355,7/3/23 08:03,26.28,0.3,7.02
5356,7/3/23 08:18,26.28,0.3,7.02
5357,7/3/23 08:33,26.28,0.3,7.02
5358,7/3/23 08:48,26.28,0.31,7.02
5359,7/3/23 09:03,26.3,0.31,7.02
5360,7/3/23 09:18,26.3,0.31,7.02
5361,7/3/23 09:33,26.3,0.31,7.02
5362,7/3/23 09:48,26.3,0.33,7.02
5363,7/3/23 10:03,26.3,0.33,7.02
5364,7/3/23 10:18,26.3,0.33,7.02
5365,7/3/23 10:33,26.3,0.33,7.02
5366,7/3/23 10:48,26.3,0.34,7.02
5367,7/3/23 11:03,26.3,0.34,7.02
5368,7/3/23 11:18,26.3,0.34,7.02
5369,7/3/23 11:33,26.3,0.34,7.02
5370,7/3/23 11:48,26.3,0.34,7.02
5371,7/3/23 12:03,26.3,0.34,7.02
5372,7/3/23 12:18,26.3,0.36,7.02
5373,7/3/23 12:33,26.3,0.36,7.02
5374,7/3/23 12:48,26.3,0.36,7.02
5375,7/3/23 13:03,26.3,0.36,7.02
5376,7/3/23 13:18,26.3,0.38,7.02
5377,7/3/23 13:33,26.3,0.38,7.02
5378,7/3/23 13:48,26.3,0.38,7.02
5379,7/3/23 14:03,26.3,0.38,7.02
5380,7/3/23 14:18,26.3,0.39,7.02
5381,7/3/23 14:33,26.3,0.39,7.02
5382,7/3/23 14:48,26.3,0.39,7.02
5383,7/3/23 15:03,26.3,0.39,7.02
5384,7/3/23 15:18,26.3,0.42,7.02
5385,7/3/23 15:33,26.3,0.41,7.02
5386,7/3/23 15:48,26.3,0.41,7.02
5387,7/3/23 16:03,26.3,0.41,7.02
5388,7/3/23 16:18,26.3,0.41,7.02
5389,7/3/23 16:33,26.3,0.41,7.02
5390,7/3/23 16:48,26.3,0.41,7.02
5391,7/3/23 17:03,26.3,0.47,7.02
5392,7/3/23 17:18,26.3,0.44,7.02
5393,7/3/23 17:33,26.3,0.44,7.02
5394,7/3/23 17:48,26.3,0.44,7.02
5395,7/3/23 18:03,26.3,0.44,7.02
5396,7/3/23 18:18,26.3,0.55,7.01
5397,7/3/23 18:33,26.3,0.56,7.01
5398,7/3/23 18:48,26.3,0.58,7.01
5399,7/3/23 19:03,26.3,0.58,7.01
5400,7/3/23 19:18,26.3,0.58,7.01
5401,7/3/23 19:33,26.3,0.59,7.01
5402,7/3/23 19:48,26.3,0.61,7.01
5403,7/3/23 20:03,26.3,0.59,7.01
5404,7/3/23 20:18,26.3,0.67,7.01
5405,7/3/23 20:33,26.3,0.64,7.01
5406,7/3/23 20:48,26.3,0.63,7.01
5407,7/3/23 21:03,26.3,0.63,7.01
5408,7/3/23 21:18,26.3,0.63,7.01
5409,7/3/23 21:33,26.3,0.63,7.01
5410,7/3/23 21:48,26.3,0.63,7.01
5411,7/3/23 22:03,26.3,0.63,7.01
5412,7/3/23 22:18,26.3,0.67,7.01
5413,7/3/23 22:33,26.3,0.67,7.01
5414,7/3/23 22:48,26.3,0.66,7.01
5415,7/3/23 23:03,26.3,0.66,7.01
5416,7/3/23 23:18,26.3,0.66,7.01
5417,7/3/23 23:33,26.3,0.64,7.01
5418,7/3/23 23:48,26.3,0.64,7.01
5419,7/4/23 00:03,26.3,0.64,7.01
5420,7/4/23 00:18,26.3,0.64,7.01
5421,7/4/23 00:33,26.3,0.64,7.01
5422,7/4/23 00:48,26.3,0.66,7.01
5423,7/4/23 01:03,26.3,0.64,7.01
5424,7/4/23 01:18,26.3,0.64,7.01
5425,7/4/23 01:33,26.3,0.64,7.01
5426,7/4/23 01:48,26.3,0.64,7.01
5427,7/4/23 02:03,26.3,0.64,7.01
5428,7/4/23 02:18,26.3,0.64,7.01
5429,7/4/23 02:33,26.3,0.66,7.01
5430,7/4/23 02:48,26.3,0.66,7.01
5431,7/4/23 03:03,26.3,0.64,7.01
5432,7/4/23 03:18,26.3,0.66,7.01
5433,7/4/23 03:33,26.3,0.66,7.01
5434,7/4/23 03:48,26.33,0.66,7.01
5435,7/4/23 04:03,26.33,0.66,7.01
5436,7/4/23 04:18,26.33,0.66,7.01
5437,7/4/23 04:33,26.33,0.66,7.01
5438,7/4/23 04:48,26.33,0.66,7.01
5439,7/4/23 05:03,26.33,0.67,7.01
5440,7/4/23 05:18,26.33,0.67,7.01
5441,7/4/23 05:33,26.33,0.67,7.01
5442,7/4/23 05:48,26.33,0.67,7.01
5443,7/4/23 06:03,26.33,0.67,7.01
5444,7/4/23 06:18,26.33,0.69,7.01
5445,7/4/23 06:33,26.33,0.69,7.01
5446,7/4/23 06:48,26.33,0.69,7.01
5447,7/4/23 07:03,26.33,0.7,7.01
5448,7/4/23 07:18,26.33,0.7,7.01
5449,7/4/23 07:33,26.33,0.7,7.01
5450,7/4/23 07:48,26.33,0.7,7.01
5451,7/4/23 08:03,26.33,0.7,7.01
5452,7/4/23 08:18,26.33,0.72,7.01
5453,7/4/23 08:33,26.33,0.72,7.01
5454,7/4/23 08:48,26.33,0.73,7.01
5455,7/4/23 09:03,26.33,0.73,7.01
5456,7/4/23 09:18,26.33,0.73,7.01
5457,7/4/23 09:33,26.33,0.73,7.01
5458,7/4/23 09:48,26.33,0.73,7.01
5459,7/4/23 10:03,26.33,0.75,7.01
5460,7/4/23 10:18,26.33,0.75,7.01
5461,7/4/23 10:33,26.33,0.75,7.01
5462,7/4/23 10:48,26.33,0.75,7.01
5463,7/4/23 11:03,26.33,0.77,7.01
5464,7/4/23 11:18,26.33,0.77,7.01
5465,7/4/23 11:33,26.33,0.77,7.01
5466,7/4/23 11:48,26.33,0.77,7.01
5467,7/4/23 12:03,26.33,0.78,7.01
5468,7/4/23 12:18,26.33,0.78,7.01
5469,7/4/23 12:33,26.33,0.78,7.01
5470,7/4/23 12:48,26.33,0.78,7.01
5471,7/4/23 13:03,26.33,0.78,7.01
5472,7/4/23 13:18,26.33,0.8,7.01
5473,7/4/23 13:33,26.33,0.8,7.01
5474,7/4/23 13:48,26.33,0.8,7.01
5475,7/4/23 14:03,26.33,0.8,7.01
5476,7/4/23 14:18,26.33,0.81,7.01
5477,7/4/23 14:33,26.33,0.81,7.01
5478,7/4/23 14:48,26.33,0.81,7.01
5479,7/4/23 15:03,26.33,0.81,7.01
5480,7/4/23 15:18,26.33,0.81,7.01
5481,7/4/23 15:33,26.33,0.81,7.01
5482,7/4/23 15:48,26.33,0.81,7.01
5483,7/4/23 16:03,26.33,0.83,7.01
5484,7/4/23 16:18,26.33,0.83,7.01
5485,7/4/23 16:33,26.33,0.83,7.01
5486,7/4/23 16:48,26.33,0.83,7.01
5487,7/4/23 17:03,26.33,0.83,7.01
5488,7/4/23 17:18,26.33,1.22,7
5489,7/4/23 17:33,26.33,0.91,7.01
5490,7/4/23 17:48,26.33,0.83,7.01
5491,7/4/23 18:03,26.33,0.78,7.01
5492,7/4/23 18:18,26.33,0.75,7.01
5493,7/4/23 18:33,26.33,0.72,7.01
5494,7/4/23 18:48,26.33,0.72,7.01
5495,7/4/23 19:03,26.33,0.7,7.01
5496,7/4/23 19:18,26.33,0.69,7.01
5497,7/4/23 19:33,26.33,0.69,7.01
5498,7/4/23 19:48,26.33,0.69,7.01
5499,7/4/23 20:03,26.33,0.69,7.01
5500,7/4/23 20:18,26.33,0.69,7.01
5501,7/4/23 20:33,26.33,0.69,7.01
5502,7/4/23 20:48,26.33,0.69,7.01
5503,7/4/23 21:03,26.33,0.69,7.01
5504,7/4/23 21:18,26.33,0.69,7.01
5505,7/4/23 21:33,26.33,0.7,7.01
5506,7/4/23 21:48,26.33,0.7,7.01
5507,7/4/23 22:03,26.33,0.7,7.01
5508,7/4/23 22:18,26.33,0.7,7.01
5509,7/4/23 22:33,26.33,0.7,7.01
5510,7/4/23 22:48,26.33,0.7,7.01
5511,7/4/23 23:03,26.33,0.72,7.01
5512,7/4/23 23:18,26.33,0.72,7.01
5513,7/4/23 23:33,26.33,0.72,7.01
5514,7/4/23 23:48,26.33,0.72,7.01
5515,7/5/23 00:03,26.33,0.72,7.01
5516,7/5/23 00:18,26.33,0.72,7.01
5517,7/5/23 00:33,26.33,0.72,7.01
5518,7/5/23 00:48,26.33,0.73,7.01
5519,7/5/23 01:03,26.33,0.73,7.01
5520,7/5/23 01:18,26.33,0.73,7.01
5521,7/5/23 01:33,26.33,0.75,7.01
5522,7/5/23 01:48,26.33,0.75,7.01
5523,7/5/23 02:03,26.35,0.75,7.01
5524,7/5/23 02:18,26.35,0.73,7.01
5525,7/5/23 02:33,26.35,0.75,7.01
5526,7/5/23 02:48,26.35,0.75,7.01
5527,7/5/23 03:03,26.35,0.73,7.01
5528,7/5/23 03:18,26.35,0.75,7.01
5529,7/5/23 03:33,26.35,0.75,7.01
5530,7/5/23 03:48,26.35,0.75,7.01
5531,7/5/23 04:03,26.35,0.75,7.01
5532,7/5/23 04:18,26.35,0.75,7.01
5533,7/5/23 04:33,26.35,0.75,7.01
5534,7/5/23 04:48,26.35,0.75,7.01
5535,7/5/23 05:03,26.35,0.75,7.01
5536,7/5/23 05:18,26.35,0.77,7.01
5537,7/5/23 05:33,26.35,0.77,7.01
5538,7/5/23 05:48,26.35,0.77,7.01
5539,7/5/23 06:03,26.35,0.77,7.01
5540,7/5/23 06:18,26.35,0.77,7.01
5541,7/5/23 06:33,26.35,0.77,7.01
5542,7/5/23 06:48,26.35,0.77,7.01
5543,7/5/23 07:03,26.35,0.78,7.01
5544,7/5/23 07:18,26.38,0.78,7.01
5545,7/5/23 07:33,26.38,0.78,7.01
5546,7/5/23 07:48,26.38,0.8,7.01
5547,7/5/23 08:03,26.38,0.8,7.01
5548,7/5/23 08:18,26.38,0.8,7.01
5549,7/5/23 08:33,26.38,0.8,7.01
5550,7/5/23 08:48,26.38,0.81,7.01
5551,7/5/23 09:03,26.38,0.81,7.01
5552,7/5/23 09:18,26.38,0.83,7.01
5553,7/5/23 09:33,26.38,0.83,7.01
5554,7/5/23 09:48,26.38,0.83,7.01
5555,7/5/23 10:03,26.38,0.84,7.01
5556,7/5/23 10:18,26.38,0.84,7.01
5557,7/5/23 10:33,26.38,0.84,7.01
5558,7/5/23 10:48,26.38,0.84,7.01
5559,7/5/23 11:03,26.38,0.84,7.01
5560,7/5/23 11:18,26.38,0.84,7.01
5561,7/5/23 11:33,26.38,0.84,7.01
5562,7/5/23 11:48,26.38,0.84,7.01
5563,7/5/23 12:03,26.38,0.84,7.01
5564,7/5/23 12:18,26.38,0.84,7.01
5565,7/5/23 12:33,26.38,0.84,7.01
5566,7/5/23 12:48,26.38,0.84,7.01
5567,7/5/23 13:03,26.38,0.84,7.01
5568,7/5/23 13:18,26.38,0.86,7.01
5569,7/5/23 13:33,26.38,0.86,7.01
5570,7/5/23 13:48,26.38,0.86,7.01
5571,7/5/23 14:03,26.38,0.86,7.01
5572,7/5/23 14:18,26.38,0.86,7.01
5573,7/5/23 14:33,26.38,0.86,7.01
5574,7/5/23 14:48,26.38,0.88,7.01
5575,7/5/23 15:03,26.38,0.88,7.01
5576,7/5/23 15:18,26.38,0.88,7.01
5577,7/5/23 15:33,26.4,0.97,7.01
5578,7/5/23 15:48,26.4,0.95,7.01
5579,7/5/23 16:03,26.4,0.95,7.01
5580,7/5/23 16:18,26.4,0.97,7.01
5581,7/5/23 16:33,26.4,0.97,7.01
5582,7/5/23 16:48,26.4,0.97,7.01
5583,7/5/23 17:03,26.4,0.97,7.01
5584,7/5/23 17:18,26.4,0.97,7.01
5585,7/5/23 17:33,26.4,0.98,7.01
5586,7/5/23 17:48,26.4,0.98,7.01
5587,7/5/23 18:03,26.4,0.98,7.01
5588,7/5/23 18:18,26.4,0.98,7.01
5589,7/5/23 18:33,26.4,0.98,7.01
5590,7/5/23 18:48,26.4,0.98,7.01
5591,7/5/23 19:03,26.4,0.98,7.01
5592,7/5/23 19:18,26.4,0.98,7.01
5593,7/5/23 19:33,26.4,0.98,7.01
5594,7/5/23 19:48,26.4,1,7.01
5595,7/5/23 20:03,26.4,1,7.01
5596,7/5/23 20:18,26.4,0.98,7.01
5597,7/5/23 20:33,26.4,1,7.01
5598,7/5/23 20:48,26.4,0.98,7.01
5599,7/5/23 21:03,26.4,1,7.01
5600,7/5/23 21:18,26.4,1.02,7.01
5601,7/5/23 21:33,26.4,1.08,7
5602,7/5/23 21:48,26.4,1.03,7
5603,7/5/23 22:03,26.4,1.03,7
5604,7/5/23 22:18,26.4,1.02,7.01
5605,7/5/23 22:33,26.4,1.02,7.01
5606,7/5/23 22:48,26.4,1.08,7
5607,7/5/23 23:03,26.4,1.06,7
5608,7/5/23 23:18,26.4,1.05,7
5609,7/5/23 23:33,26.4,1.03,7
5610,7/5/23 23:48,26.4,1.05,7
5611,7/6/23 00:03,26.4,1.25,7
5612,7/6/23 00:18,26.4,1.08,7
5613,7/6/23 00:33,26.4,1.06,7
5614,7/6/23 00:48,26.4,1.06,7
5615,7/6/23 01:03,26.4,1.05,7
5616,7/6/23 01:18,26.4,1.06,7
5617,7/6/23 01:33,26.4,1.06,7
5618,7/6/23 01:48,26.4,1.06,7
5619,7/6/23 02:03,26.4,1.05,7
5620,7/6/23 02:18,26.4,1.05,7
5621,7/6/23 02:33,26.4,1.05,7
5622,7/6/23 02:48,26.4,1.05,7
5623,7/6/23 03:03,26.4,1.11,7
5624,7/6/23 03:18,26.4,1.08,7
5625,7/6/23 03:33,26.4,1.06,7
5626,7/6/23 03:48,26.4,1.06,7
5627,7/6/23 04:03,26.4,1.08,7
5628,7/6/23 04:18,26.43,1.08,7
5629,7/6/23 04:33,26.43,1.08,7
5630,7/6/23 04:48,26.43,1.09,7
5631,7/6/23 05:03,26.43,1.09,7
5632,7/6/23 05:18,26.43,1.08,7
5633,7/6/23 05:33,26.43,1.08,7
5634,7/6/23 05:48,26.43,1.08,7
5635,7/6/23 06:03,26.43,1.19,7
5636,7/6/23 06:18,26.43,1.13,7
5637,7/6/23 06:33,26.43,1.11,7
5638,7/6/23 06:48,26.43,1.09,7
5639,7/6/23 07:03,26.43,1.09,7
5640,7/6/23 07:18,26.43,1.09,7
5641,7/6/23 07:33,26.43,1.09,7
5642,7/6/23 07:48,26.43,1.09,7
5643,7/6/23 08:03,26.43,1.09,7
5644,7/6/23 08:18,26.43,1.09,7
5645,7/6/23 08:33,26.43,1.09,7
5646,7/6/23 08:48,26.43,1.09,7
5647,7/6/23 09:03,26.43,1.09,7
5648,7/6/23 09:18,26.43,1.11,7
5649,7/6/23 09:33,26.43,1.11,7
5650,7/6/23 09:48,26.43,1.11,7
5651,7/6/23 10:03,26.43,1.11,7
5652,7/6/23 10:18,26.43,1.13,7
5653,7/6/23 10:33,26.43,1.13,7
5654,7/6/23 10:48,26.43,1.13,7
5655,7/6/23 11:03,26.43,1.14,7
5656,7/6/23 11:18,26.43,1.14,7
5657,7/6/23 11:33,26.43,1.14,7
5658,7/6/23 11:48,26.43,1.16,7
5659,7/6/23 12:03,26.43,1.16,7
5660,7/6/23 12:18,26.43,1.16,7
5661,7/6/23 12:33,26.43,1.16,7
5662,7/6/23 12:48,26.43,1.16,7
5663,7/6/23 13:03,26.43,1.17,7
5664,7/6/23 13:18,26.43,1.17,7
5665,7/6/23 13:33,26.43,1.19,7
5666,7/6/23 13:48,26.43,1.17,7
5667,7/6/23 14:03,26.43,1.19,7
5668,7/6/23 14:18,26.43,1.19,7
5669,7/6/23 14:33,26.43,1.19,7
5670,7/6/23 14:48,26.43,1.19,7
5671,7/6/23 15:03,26.43,1.2,7
5672,7/6/23 15:18,26.43,1.19,7
5673,7/6/23 15:33,26.43,1.2,7
5674,7/6/23 15:48,26.43,1.2,7
5675,7/6/23 16:03,26.43,1.2,7
5676,7/6/23 16:18,26.43,1.19,7
5677,7/6/23 16:33,26.43,1.2,7
5678,7/6/23 16:48,26.43,1.2,7
5679,7/6/23 17:03,26.43,1.2,7
5680,7/6/23 17:18,26.43,1.2,7
5681,7/6/23 17:33,26.43,1.2,7
5682,7/6/23 17:48,26.43,1.22,7
5683,7/6/23 18:03,26.43,1.22,7
5684,7/6/23 18:18,26.43,1.22,7
5685,7/6/23 18:33,26.43,1.23,7
5686,7/6/23 18:48,26.43,1.22,7
5687,7/6/23 19:03,26.43,1.22,7
5688,7/6/23 19:18,26.43,1.22,7
5689,7/6/23 19:33,26.43,1.23,7
5690,7/6/23 19:48,26.43,1.23,7
5691,7/6/23 20:03,26.43,1.23,7
5692,7/6/23 20:18,26.43,1.25,7
5693,7/6/23 20:33,26.4,1.23,7
5694,7/6/23 20:48,26.4,1.25,7
5695,7/6/23 21:03,26.4,1.25,7
5696,7/6/23 21:18,26.4,1.25,7
5697,7/6/23 21:33,26.4,1.25,7
5698,7/6/23 21:48,26.4,1.27,7
5699,7/6/23 22:03,26.4,1.27,7
5700,7/6/23 22:18,26.4,1.27,7
5701,7/6/23 22:33,26.4,1.27,7
5702,7/6/23 22:48,26.4,1.27,7
5703,7/6/23 23:03,26.4,1.28,7
5704,7/6/23 23:18,26.4,1.28,7
5705,7/6/23 23:33,26.4,1.28,7
5706,7/6/23 23:48,26.4,1.28,7
5707,7/7/23 00:03,26.4,1.28,7
5708,7/7/23 00:18,26.4,1.28,7
5709,7/7/23 00:33,26.4,1.3,7
5710,7/7/23 00:48,26.4,1.3,7
5711,7/7/23 01:03,26.4,1.3,7
5712,7/7/23 01:18,26.4,1.3,7
5713,7/7/23 01:33,26.4,1.31,7
5714,7/7/23 01:48,26.4,1.31,7
5715,7/7/23 02:03,26.4,1.3,7
5716,7/7/23 02:18,26.4,1.31,7
5717,7/7/23 02:33,26.4,1.31,7
5718,7/7/23 02:48,26.4,1.31,7
5719,7/7/23 03:03,26.4,1.31,7
5720,7/7/23 03:18,26.4,1.31,7
5721,7/7/23 03:33,26.4,1.31,7
5722,7/7/23 03:48,26.4,1.31,7
5723,7/7/23 04:03,26.4,1.31,7
5724,7/7/23 04:18,26.4,1.31,7
5725,7/7/23 04:33,26.4,1.33,7
5726,7/7/23 04:48,26.4,1.33,7
5727,7/7/23 05:03,26.4,1.33,7
5728,7/7/23 05:18,26.4,1.33,7
5729,7/7/23 05:33,26.4,1.34,7
5730,7/7/23 05:48,26.4,1.34,7
5731,7/7/23 06:03,26.4,1.44,7
5732,7/7/23 06:18,26.4,1.39,7
5733,7/7/23 06:33,26.4,1.45,7
5734,7/7/23 06:48,26.4,1.39,7
5735,7/7/23 07:03,26.4,1.38,7
5736,7/7/23 07:18,26.4,1.38,7
5737,7/7/23 07:33,26.4,1.38,7
5738,7/7/23 07:48,26.4,1.38,7
5739,7/7/23 08:03,26.4,1.38,7
5740,7/7/23 08:18,26.4,1.38,7
5741,7/7/23 08:33,26.4,1.38,7
5742,7/7/23 08:48,26.4,1.38,7
5743,7/7/23 09:03,26.4,1.38,7
5744,7/7/23 09:18,26.4,1.38,7
5745,7/7/23 09:33,26.4,1.48,7
5746,7/7/23 09:48,26.4,1.44,7
5747,7/7/23 10:03,26.4,1.42,7
5748,7/7/23 10:18,26.4,1.41,7
5749,7/7/23 10:33,26.4,1.41,7
5750,7/7/23 10:48,26.4,1.39,7
5751,7/7/23 11:03,26.4,1.41,7
5752,7/7/23 11:18,26.4,1.41,7
5753,7/7/23 11:33,26.4,1.41,7
5754,7/7/23 11:48,26.4,1.41,7
5755,7/7/23 12:03,26.4,1.42,7
5756,7/7/23 12:18,26.4,1.41,7
5757,7/7/23 12:33,26.4,1.42,7
5758,7/7/23 12:48,26.4,1.45,7
5759,7/7/23 13:03,26.4,1.44,7
5760,7/7/23 13:18,26.4,1.44,7
5761,7/7/23 13:33,26.4,1.42,7
5762,7/7/23 13:48,26.4,1.44,7
5763,7/7/23 14:03,26.4,1.42,7
5764,7/7/23 14:18,26.4,1.42,7
5765,7/7/23 14:33,26.4,1.42,7
5766,7/7/23 14:48,26.4,1.44,7
5767,7/7/23 15:03,26.4,1.44,7
5768,7/7/23 15:18,26.4,1.44,7
5769,7/7/23 15:33,26.4,1.44,7
5770,7/7/23 15:48,26.4,1.44,7
5771,7/7/23 16:03,26.4,1.44,7
5772,7/7/23 16:18,26.4,1.45,7
5773,7/7/23 16:33,26.4,1.45,7
5774,7/7/23 16:48,26.4,1.45,7
5775,7/7/23 17:03,26.4,1.45,7
5776,7/7/23 17:18,26.4,1.45,7
5777,7/7/23 17:33,26.38,1.45,7
5778,7/7/23 17:48,26.4,1.47,7
5779,7/7/23 18:03,26.38,1.47,7
5780,7/7/23 18:18,26.38,1.47,7
5781,7/7/23 18:33,26.38,1.47,7
5782,7/7/23 18:48,26.38,1.47,7
5783,7/7/23 19:03,26.38,1.47,7
5784,7/7/23 19:18,26.38,1.48,7
5785,7/7/23 19:33,26.38,1.48,7
5786,7/7/23 19:48,26.38,1.47,7
5787,7/7/23 20:03,26.38,1.47,7
5788,7/7/23 20:18,26.38,1.47,7
5789,7/7/23 20:33,26.38,1.48,7
5790,7/7/23 20:48,26.38,1.48,7
5791,7/7/23 21:03,26.38,1.48,7
5792,7/7/23 21:18,26.38,1.48,7
5793,7/7/23 21:33,26.38,1.48,7
5794,7/7/23 21:48,26.38,1.53,7
5795,7/7/23 22:03,26.38,1.5,7
5796,7/7/23 22:18,26.38,1.5,7
5797,7/7/23 22:33,26.38,1.5,7
5798,7/7/23 22:48,26.38,1.5,7
5799,7/7/23 23:03,26.38,1.5,7
5800,7/7/23 23:18,26.38,1.52,7
5801,7/7/23 23:33,26.35,1.52,7
5802,7/7/23 23:48,26.35,1.52,7
5803,7/8/23 00:03,26.35,1.52,7
5804,7/8/23 00:18,26.35,1.52,7
5805,7/8/23 00:33,26.35,1.52,7
5806,7/8/23 00:48,26.35,1.52,7
5807,7/8/23 01:03,26.35,1.53,7
5808,7/8/23 01:18,26.35,1.53,7
5809,7/8/23 01:33,26.35,1.53,7
5810,7/8/23 01:48,26.35,1.55,7
5811,7/8/23 02:03,26.35,1.53,7
5812,7/8/23 02:18,26.35,1.55,7
5813,7/8/23 02:33,26.35,1.55,7
5814,7/8/23 02:48,26.35,1.55,7
5815,7/8/23 03:03,26.35,1.55,7
5816,7/8/23 03:18,26.35,1.55,7
5817,7/8/23 03:33,26.35,1.56,6.99
5818,7/8/23 03:48,26.35,1.56,6.99
5819,7/8/23 04:03,26.35,1.55,7
5820,7/8/23 04:18,26.35,1.56,6.99
5821,7/8/23 04:33,26.35,1.56,6.99
5822,7/8/23 04:48,26.35,1.56,6.99
5823,7/8/23 05:03,26.35,1.58,6.99
5824,7/8/23 05:18,26.35,1.58,6.99
5825,7/8/23 05:33,26.35,1.56,6.99
5826,7/8/23 05:48,26.35,1.56,6.99
5827,7/8/23 06:03,26.35,1.58,6.99
5828,7/8/23 06:18,26.35,1.58,6.99
5829,7/8/23 06:33,26.35,1.58,6.99
5830,7/8/23 06:48,26.35,1.58,6.99
5831,7/8/23 07:03,26.35,1.59,6.99
5832,7/8/23 07:18,26.35,1.59,6.99
5833,7/8/23 07:33,26.35,1.59,6.99
5834,7/8/23 07:48,26.35,1.63,6.99
5835,7/8/23 08:03,26.35,1.61,6.99
5836,7/8/23 08:18,26.35,1.59,6.99
5837,7/8/23 08:33,26.35,1.59,6.99
5838,7/8/23 08:48,26.35,1.59,6.99
5839,7/8/23 09:03,26.35,1.59,6.99
5840,7/8/23 09:18,26.35,1.61,6.99
5841,7/8/23 09:33,26.35,1.61,6.99
5842,7/8/23 09:48,26.35,1.61,6.99
5843,7/8/23 10:03,26.33,1.61,6.99
5844,7/8/23 10:18,26.33,1.61,6.99
5845,7/8/23 10:33,26.33,1.63,6.99
5846,7/8/23 10:48,26.33,1.63,6.99
5847,7/8/23 11:03,26.33,1.63,6.99
5848,7/8/23 11:18,26.33,1.63,6.99
5849,7/8/23 11:33,26.33,1.72,6.99
5850,7/8/23 11:48,26.33,1.67,6.99
5851,7/8/23 12:03,26.33,1.66,6.99
5852,7/8/23 12:18,26.33,1.66,6.99
5853,7/8/23 12:33,26.33,1.66,6.99
5854,7/8/23 12:48,26.33,1.66,6.99
5855,7/8/23 13:03,26.33,1.66,6.99
5856,7/8/23 13:18,26.33,1.66,6.99
5857,7/8/23 13:33,26.33,1.66,6.99
