#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
556,3/14/23 10:19,16.89,-7.19,6.92
557,3/14/23 10:34,16.92,-7.16,6.92
558,3/14/23 10:49,16.92,-7.09,6.92
559,3/14/23 11:04,16.92,-7,6.92
560,3/14/23 11:19,16.92,-6.94,6.92
561,3/14/23 11:34,16.92,-6.88,6.91
562,3/14/23 11:49,16.92,-6.84,6.91
563,3/14/23 12:04,16.94,-6.81,6.91
564,3/14/23 12:19,16.92,-6.81,6.91
565,3/14/23 12:34,16.89,-6.78,6.91
566,3/14/23 12:49,16.92,-6.75,6.91
567,3/14/23 13:04,16.92,-6.72,6.91
568,3/14/23 13:19,16.92,-6.67,6.91
569,3/14/23 13:34,16.92,-6.55,6.91
570,3/14/23 13:49,16.92,-6.5,6.91
571,3/14/23 14:04,16.92,-6.44,6.91
572,3/14/23 14:19,16.92,-6.41,6.91
573,3/14/23 14:34,16.92,-6.45,6.91
574,3/14/23 14:49,16.92,-6.81,6.91
575,3/14/23 15:04,16.92,-7.17,6.92
576,3/14/23 15:19,16.84,-7.33,6.92
577,3/14/23 15:34,16.72,-7.3,6.92
578,3/14/23 15:49,16.82,-6.67,6.91
579,3/14/23 16:04,16.75,-6.77,6.91
580,3/14/23 16:19,16.68,-6.63,6.91
581,3/14/23 16:34,16.77,-6.36,6.9
582,3/14/23 16:49,16.77,-6.36,6.9
583,3/14/23 17:04,16.77,-6.41,6.91
584,3/14/23 17:19,16.8,-6.75,6.91
585,3/14/23 17:34,16.77,-6.91,6.91
586,3/14/23 17:49,16.72,-6.69,6.91
587,3/14/23 18:04,16.72,-6.47,6.91
588,3/14/23 18:19,16.7,-6.42,6.91
589,3/14/23 18:34,16.68,-6.23,6.9
590,3/14/23 18:49,16.65,-5.92,6.9
591,3/14/23 19:04,16.58,-5.89,6.9
592,3/14/23 19:19,16.53,-5.86,6.89
593,3/14/23 19:34,16.37,-5.8,6.89
594,3/14/23 19:49,16.27,-5.8,6.89
595,3/14/23 20:04,16.25,-5.77,6.89
596,3/14/23 20:19,16.2,-5.92,6.9
597,3/14/23 20:34,16.27,-6.3,6.9
598,3/14/23 20:49,16.27,-6.55,6.91
599,3/14/23 21:04,16.2,-6.59,6.91
600,3/14/23 21:19,16.18,-6.66,6.91
601,3/14/23 21:34,16.2,-6.67,6.91
602,3/14/23 21:49,16.2,-6.64,6.91
603,3/14/23 22:04,16.2,-6.73,6.91
604,3/14/23 22:19,16.2,-6.78,6.91
605,3/14/23 22:34,16.2,-6.81,6.91
606,3/14/23 22:49,16.2,-6.88,6.91
607,3/14/23 23:04,16.18,-6.92,6.92
608,3/14/23 23:19,16.18,-6.97,6.92
609,3/14/23 23:34,16.18,-7.02,6.92
610,3/14/23 23:49,16.15,-7.11,6.92
611,3/15/23 00:04,16.15,-7.14,6.92
612,3/15/23 00:19,16.13,-7.22,6.92
613,3/15/23 00:34,16.2,-7.23,6.92
614,3/15/23 00:49,16.3,-7.3,6.92
615,3/15/23 01:04,16.32,-7.27,6.92
616,3/15/23 01:19,16.37,-7.36,6.92
617,3/15/23 01:34,16.42,-7.36,6.92
618,3/15/23 01:49,16.44,-7.45,6.93
619,3/15/23 02:04,16.42,-7.5,6.93
620,3/15/23 02:19,16.34,-7.48,6.93
621,3/15/23 02:34,16.25,-7.44,6.92
622,3/15/23 02:49,16.08,-7.38,6.92
623,3/15/23 03:04,15.8,-7.38,6.92
624,3/15/23 03:19,15.49,-7.55,6.93
625,3/15/23 03:34,15.2,-7.94,6.93
626,3/15/23 03:49,15.17,-8.36,6.94
627,3/15/23 04:04,15.08,-10.23,6.98
628,3/15/23 04:19,15.03,-12.28,7.02
629,3/15/23 04:34,15.01,-12.98,7.03
630,3/15/23 04:49,15.06,-13.14,7.03
631,3/15/23 05:04,15.1,-13.19,7.03
632,3/15/23 05:19,15.13,-13.31,7.04
633,3/15/23 05:34,15.13,-13.31,7.04
634,3/15/23 05:49,15.15,-13.3,7.04
635,3/15/23 06:04,15.15,-13.28,7.04
636,3/15/23 06:19,15.13,-13.17,7.03
637,3/15/23 06:34,15.1,-13.13,7.03
638,3/15/23 06:49,15.08,-13.08,7.03
639,3/15/23 07:04,15.08,-13.2,7.04
640,3/15/23 07:19,15.06,-13.08,7.03
641,3/15/23 07:34,15.01,-12.75,7.03
642,3/15/23 07:49,14.96,-12.67,7.03
643,3/15/23 08:04,14.91,-12.78,7.03
644,3/15/23 08:19,14.86,-12.75,7.03
645,3/15/23 08:34,14.86,-12.64,7.02
646,3/15/23 08:49,14.77,-12.41,7.02
647,3/15/23 09:04,14.7,-12.2,7.02
648,3/15/23 09:19,14.65,-12.23,7.02
649,3/15/23 09:34,14.58,-11.64,7.01
650,3/15/23 09:49,14.65,-10.33,6.98
651,3/15/23 10:04,14.65,-9.38,6.96
652,3/15/23 10:19,14.67,-9.23,6.96
653,3/15/23 10:34,14.94,-9.16,6.96
654,3/15/23 10:49,15.27,-8.98,6.95
655,3/15/23 11:04,15.6,-8.69,6.95
656,3/15/23 11:19,15.84,-8.67,6.95
657,3/15/23 11:34,16.01,-8.63,6.95
658,3/15/23 11:49,16.13,-8.66,6.95
659,3/15/23 12:04,16.2,-8.48,6.94
660,3/15/23 12:19,16.25,-8.38,6.94
661,3/15/23 12:34,16.32,-7.44,6.92
662,3/15/23 12:49,16.32,-7.97,6.94
663,3/15/23 13:04,16.34,-8,6.94
664,3/15/23 13:19,16.37,-8.03,6.94
665,3/15/23 13:34,16.37,-7.91,6.93
666,3/15/23 13:49,16.37,-7.44,6.92
667,3/15/23 14:04,16.37,-7.27,6.92
668,3/15/23 14:19,16.3,-6.89,6.91
669,3/15/23 14:34,16.2,-6.56,6.91
670,3/15/23 14:49,16.08,-6.48,6.91
671,3/15/23 15:04,16.01,-6.41,6.91
672,3/15/23 15:19,16.2,-6.3,6.9
673,3/15/23 15:34,16.15,-6.39,6.9
674,3/15/23 15:49,16.22,-6.34,6.9
675,3/15/23 16:04,16.18,-6.31,6.9
676,3/15/23 16:19,16.13,-6.27,6.9
677,3/15/23 16:34,16.01,-6.16,6.9
678,3/15/23 16:49,15.82,-6.05,6.9
679,3/15/23 17:04,15.84,-6.03,6.9
680,3/15/23 17:19,15.77,-6.08,6.9
681,3/15/23 17:34,15.63,-6.56,6.91
682,3/15/23 17:49,15.6,-6.72,6.91
683,3/15/23 18:04,15.6,-6.75,6.91
684,3/15/23 18:19,15.63,-6.73,6.91
685,3/15/23 18:34,15.65,-6.73,6.91
686,3/15/23 18:49,15.68,-6.78,6.91
687,3/15/23 19:04,15.7,-6.8,6.91
688,3/15/23 19:19,15.7,-6.81,6.91
689,3/15/23 19:34,15.72,-6.84,6.91
690,3/15/23 19:49,15.75,-6.88,6.91
691,3/15/23 20:04,15.77,-6.91,6.91
692,3/15/23 20:19,15.77,-6.95,6.92
693,3/15/23 20:34,15.8,-6.97,6.92
694,3/15/23 20:49,15.8,-6.98,6.92
695,3/15/23 21:04,15.8,-7.02,6.92
696,3/15/23 21:19,15.82,-7.03,6.92
697,3/15/23 21:34,15.82,-7.03,6.92
698,3/15/23 21:49,15.82,-7.05,6.92
699,3/15/23 22:04,15.82,-7.06,6.92
700,3/15/23 22:19,15.82,-7.06,6.92
701,3/15/23 22:34,15.82,-7.08,6.92
702,3/15/23 22:49,15.82,-7.09,6.92
703,3/15/23 23:04,15.82,-7.11,6.92
704,3/15/23 23:19,15.82,-7.14,6.92
705,3/15/23 23:34,15.82,-7.14,6.92
706,3/15/23 23:49,15.82,-7.16,6.92
707,3/16/23 00:04,15.82,-7.17,6.92
708,3/16/23 00:19,15.82,-7.19,6.92
709,3/16/23 00:34,15.82,-7.19,6.92
710,3/16/23 00:49,15.82,-7.22,6.92
711,3/16/23 01:04,15.82,-7.23,6.92
712,3/16/23 01:19,15.82,-7.23,6.92
713,3/16/23 01:34,15.82,-7.25,6.92
714,3/16/23 01:49,15.82,-7.28,6.92
715,3/16/23 02:04,15.82,-7.3,6.92
716,3/16/23 02:19,15.82,-7.31,6.92
717,3/16/23 02:34,15.8,-7.34,6.92
718,3/16/23 02:49,15.75,-7.41,6.92
719,3/16/23 03:04,15.7,-7.47,6.93
720,3/16/23 03:19,15.68,-7.45,6.93
721,3/16/23 03:34,15.68,-7.63,6.93
722,3/16/23 03:49,15.63,-7.77,6.93
723,3/16/23 04:04,15.6,-7.83,6.93
724,3/16/23 04:19,15.58,-7.75,6.93
725,3/16/23 04:34,15.7,-7.88,6.93
726,3/16/23 04:49,15.8,-7.91,6.93
727,3/16/23 05:04,15.82,-7.92,6.93
728,3/16/23 05:19,15.84,-8.03,6.94
729,3/16/23 05:34,15.84,-8.13,6.94
730,3/16/23 05:49,15.84,-8.09,6.94
731,3/16/23 06:04,15.82,-8.19,6.94
732,3/16/23 06:19,15.82,-8.25,6.94
733,3/16/23 06:34,15.82,-8.38,6.94
734,3/16/23 06:49,15.82,-8.33,6.94
735,3/16/23 07:04,15.82,-8.41,6.94
736,3/16/23 07:19,15.82,-8.44,6.94
737,3/16/23 07:34,15.8,-8.61,6.95
738,3/16/23 07:49,15.75,-8.66,6.95
739,3/16/23 08:04,15.72,-8.72,6.95
740,3/16/23 08:19,15.72,-8.72,6.95
741,3/16/23 08:34,15.7,-8.88,6.95
742,3/16/23 08:49,15.65,-8.84,6.95
743,3/16/23 09:04,15.65,-8.95,6.95
744,3/16/23 09:19,15.68,-8.86,6.95
745,3/16/23 09:34,15.7,-8.95,6.95
746,3/16/23 09:49,15.75,-9.03,6.96
747,3/16/23 10:04,15.77,-9.02,6.96
748,3/16/23 10:19,15.82,-9,6.95
749,3/16/23 10:34,15.84,-8.95,6.95
750,3/16/23 10:49,15.87,-8.88,6.95
751,3/16/23 11:04,15.91,-8.89,6.95
752,3/16/23 11:19,16.01,-8.91,6.95
753,3/16/23 11:34,16.06,-8.81,6.95
754,3/16/23 11:49,16.08,-8.66,6.95
755,3/16/23 12:04,16.11,-8.53,6.95
756,3/16/23 12:19,16.11,-8.41,6.94
757,3/16/23 12:34,16.11,-8.27,6.94
758,3/16/23 12:49,16.11,-8.05,6.94
759,3/16/23 13:04,16.13,-7.8,6.93
760,3/16/23 13:19,16.11,-7.66,6.93
761,3/16/23 13:34,16.11,-7.56,6.93
762,3/16/23 13:49,16.08,-7.5,6.93
763,3/16/23 14:04,16.11,-7.42,6.92
764,3/16/23 14:19,16.11,-7.41,6.92
765,3/16/23 14:34,16.11,-7.34,6.92
766,3/16/23 14:49,16.08,-7.28,6.92
767,3/16/23 15:04,16.08,-7.11,6.92
768,3/16/23 15:19,16.06,-7.06,6.92
769,3/16/23 15:34,16.06,-6.91,6.91
770,3/16/23 15:49,16.03,-6.42,6.91
771,3/16/23 16:04,16.03,-6.44,6.91
772,3/16/23 16:19,15.99,-6.41,6.91
773,3/16/23 16:34,15.87,-6.45,6.91
774,3/16/23 16:49,15.72,-6.48,6.91
775,3/16/23 17:04,15.7,-6.42,6.91
776,3/16/23 17:19,15.68,-6.61,6.91
777,3/16/23 17:34,15.72,-6.81,6.91
778,3/16/23 17:49,15.72,-6.89,6.91
779,3/16/23 18:04,15.72,-6.92,6.91
780,3/16/23 18:19,15.72,-6.91,6.91
781,3/16/23 18:34,15.75,-6.94,6.92
782,3/16/23 18:49,15.77,-6.95,6.92
783,3/16/23 19:04,15.77,-6.94,6.92
784,3/16/23 19:19,15.8,-6.97,6.92
785,3/16/23 19:34,15.8,-6.98,6.92
786,3/16/23 19:49,15.82,-7,6.92
787,3/16/23 20:04,15.82,-7.03,6.92
788,3/16/23 20:19,15.84,-7.08,6.92
789,3/16/23 20:34,15.84,-7.09,6.92
790,3/16/23 20:49,15.91,-6.92,6.92
791,3/16/23 21:04,15.99,-6.8,6.91
792,3/16/23 21:19,16.01,-6.94,6.92
793,3/16/23 21:34,16.01,-7.05,6.92
794,3/16/23 21:49,16.01,-7.09,6.92
795,3/16/23 22:04,15.99,-7.11,6.92
796,3/16/23 22:19,15.99,-7.13,6.92
797,3/16/23 22:34,16.01,-7.14,6.92
798,3/16/23 22:49,15.99,-7.14,6.92
799,3/16/23 23:04,15.99,-7.14,6.92
800,3/16/23 23:19,15.94,-7.13,6.92
801,3/16/23 23:34,15.89,-7.08,6.92
802,3/16/23 23:49,15.8,-7.05,6.92
803,3/17/23 00:04,15.65,-6.98,6.92
804,3/17/23 00:19,15.58,-6.97,6.92
805,3/17/23 00:34,15.58,-6.83,6.91
806,3/17/23 00:49,15.68,-7.03,6.92
807,3/17/23 01:04,15.6,-7.2,6.92
808,3/17/23 01:19,15.58,-7.23,6.92
809,3/17/23 01:34,15.63,-7.23,6.92
810,3/17/23 01:49,15.63,-7.22,6.92
811,3/17/23 02:04,15.63,-7.25,6.92
812,3/17/23 02:19,15.63,-7.27,6.92
813,3/17/23 02:34,15.65,-7.3,6.92
814,3/17/23 02:49,15.68,-7.3,6.92
815,3/17/23 03:04,15.68,-7.31,6.92
816,3/17/23 03:19,15.7,-7.33,6.92
817,3/17/23 03:34,15.72,-7.34,6.92
818,3/17/23 03:49,15.72,-7.36,6.92
819,3/17/23 04:04,15.75,-7.38,6.92
820,3/17/23 04:19,15.75,-7.39,6.92
821,3/17/23 04:34,15.75,-7.39,6.92
822,3/17/23 04:49,15.77,-7.41,6.92
823,3/17/23 05:04,15.77,-7.44,6.92
824,3/17/23 05:19,15.8,-7.44,6.92
825,3/17/23 05:34,15.8,-7.45,6.93
826,3/17/23 05:49,15.82,-7.47,6.93
827,3/17/23 06:04,15.82,-7.48,6.93
828,3/17/23 06:19,15.84,-7.5,6.93
829,3/17/23 06:34,15.87,-7.52,6.93
830,3/17/23 06:49,15.89,-7.53,6.93
831,3/17/23 07:04,15.91,-7.55,6.93
832,3/17/23 07:19,15.94,-7.56,6.93
833,3/17/23 07:34,15.96,-7.59,6.93
834,3/17/23 07:49,15.99,-7.59,6.93
835,3/17/23 08:04,15.99,-7.61,6.93
836,3/17/23 08:19,16.01,-7.61,6.93
837,3/17/23 08:34,16.01,-7.63,6.93
838,3/17/23 08:49,16.01,-7.64,6.93
839,3/17/23 09:04,16.01,-7.64,6.93
840,3/17/23 09:19,16.01,-7.64,6.93
841,3/17/23 09:34,16.01,-7.66,6.93
842,3/17/23 09:49,16.01,-7.66,6.93
843,3/17/23 10:04,16.01,-7.66,6.93
844,3/17/23 10:19,16.03,-7.66,6.93
845,3/17/23 10:34,16.06,-7.7,6.93
846,3/17/23 10:49,16.06,-8.09,6.94
847,3/17/23 11:04,16.08,-8.27,6.94
848,3/17/23 11:19,16.08,-8.28,6.94
849,3/17/23 11:34,16.08,-8.25,6.94
850,3/17/23 11:49,16.11,-8.23,6.94
851,3/17/23 12:04,16.08,-8.23,6.94
852,3/17/23 12:19,16.11,-8.22,6.94
853,3/17/23 12:34,16.11,-8.19,6.94
854,3/17/23 12:49,16.08,-8.16,6.94
855,3/17/23 13:04,16.08,-8.11,6.94
856,3/17/23 13:19,16.11,-6.38,6.9
857,3/17/23 13:34,16.11,-6.48,6.91
858,3/17/23 13:49,16.08,-7.56,6.93
859,3/17/23 14:04,16.08,-7.59,6.93
860,3/17/23 14:19,16.06,-7.3,6.92
861,3/17/23 14:34,15.87,-6.97,6.92
862,3/17/23 14:49,15.7,-6.66,6.91
863,3/17/23 15:04,15.68,-7.25,6.92
864,3/17/23 15:19,15.7,-7.2,6.92
865,3/17/23 15:34,15.72,-7.17,6.92
866,3/17/23 15:49,15.75,-7.16,6.92
867,3/17/23 16:04,15.8,-7.2,6.92
868,3/17/23 16:19,15.82,-7.23,6.92
869,3/17/23 16:34,15.84,-7.25,6.92
870,3/17/23 16:49,15.87,-7.27,6.92
871,3/17/23 17:04,15.91,-7.28,6.92
872,3/17/23 17:19,15.94,-7.31,6.92
873,3/17/23 17:34,15.96,-7.33,6.92
874,3/17/23 17:49,15.99,-7.33,6.92
875,3/17/23 18:04,16.01,-7.42,6.92
876,3/17/23 18:19,16.03,-7.61,6.93
877,3/17/23 18:34,16.06,-7.69,6.93
878,3/17/23 18:49,16.08,-7.92,6.93
879,3/17/23 19:04,16.08,-7.58,6.93
880,3/17/23 19:19,16.11,-7.63,6.93
881,3/17/23 19:34,16.11,-7.53,6.93
882,3/17/23 19:49,16.11,-7.47,6.93
883,3/17/23 20:04,16.11,-7.45,6.93
884,3/17/23 20:19,16.08,-7.44,6.92
885,3/17/23 20:34,16.08,-7.42,6.92
886,3/17/23 20:49,16.08,-7.33,6.92
887,3/17/23 21:04,16.06,-7.16,6.92
888,3/17/23 21:19,16.03,-7.2,6.92
889,3/17/23 21:34,15.96,-7.03,6.92
890,3/17/23 21:49,15.94,-6.89,6.91
891,3/17/23 22:04,15.91,-7.05,6.92
892,3/17/23 22:19,15.94,-7.16,6.92
893,3/17/23 22:34,15.96,-7.3,6.92
894,3/17/23 22:49,15.96,-7.34,6.92
895,3/17/23 23:04,15.89,-7.39,6.92
896,3/17/23 23:19,15.89,-7.53,6.93
897,3/17/23 23:34,15.94,-7.59,6.93
898,3/17/23 23:49,15.99,-7.61,6.93
899,3/18/23 00:04,16.01,-7.59,6.93
900,3/18/23 00:19,15.96,-7.58,6.93
901,3/18/23 00:34,15.8,-7.52,6.93
902,3/18/23 00:49,15.63,-7.45,6.93
903,3/18/23 01:04,15.2,-7.44,6.92
904,3/18/23 01:19,14.67,-7.69,6.93
905,3/18/23 01:34,14.55,-7.92,6.93
906,3/18/23 01:49,14.53,-8.2,6.94
907,3/18/23 02:04,14.53,-8.59,6.95
908,3/18/23 02:19,14.53,-8.91,6.95
909,3/18/23 02:34,14.53,-9.2,6.96
910,3/18/23 02:49,14.53,-9.45,6.96
911,3/18/23 03:04,14.53,-9.61,6.97
912,3/18/23 03:19,14.48,-9.88,6.97
913,3/18/23 03:34,14.48,-10.16,6.98
914,3/18/23 03:49,14.46,-10.5,6.98
915,3/18/23 04:04,14.46,-11.66,7.01
916,3/18/23 04:19,14.41,-13.22,7.04
917,3/18/23 04:34,14.39,-14.97,7.07
918,3/18/23 04:49,14.36,-16.34,7.1
919,3/18/23 05:04,14.41,-16.86,7.11
920,3/18/23 05:19,14.41,-17.13,7.11
921,3/18/23 05:34,14.46,-17.25,7.11
922,3/18/23 05:49,14.46,-17.28,7.11
923,3/18/23 06:04,14.46,-17.39,7.12
924,3/18/23 06:19,14.46,-17.42,7.12
925,3/18/23 06:34,14.46,-17.48,7.12
926,3/18/23 06:49,14.46,-17.5,7.12
927,3/18/23 07:04,14.48,-17.47,7.12
928,3/18/23 07:19,14.46,-17.42,7.12
929,3/18/23 07:34,14.46,-17.42,7.12
930,3/18/23 07:49,14.46,-17.38,7.12
931,3/18/23 08:04,14.43,-17.36,7.12
932,3/18/23 08:19,14.41,-17.28,7.11
933,3/18/23 08:34,14.39,-17.22,7.11
934,3/18/23 08:49,14.36,-16.98,7.11
935,3/18/23 09:04,14.34,-17.7,7.12
936,3/18/23 09:19,14.34,-18.36,7.13
937,3/18/23 09:34,14.34,-18.83,7.14
938,3/18/23 09:49,14.34,-18.94,7.15
939,3/18/23 10:04,14.31,-19.05,7.15
940,3/18/23 10:19,14.34,-19.13,7.15
941,3/18/23 10:34,14.31,-19.05,7.15
942,3/18/23 10:49,14.31,-19.02,7.15
943,3/18/23 11:04,14.29,-19.11,7.15
944,3/18/23 11:19,14.29,-19.13,7.15
945,3/18/23 11:34,14.31,-19.16,7.15
946,3/18/23 11:49,14.34,-19.17,7.15
947,3/18/23 12:04,14.36,-19.23,7.15
948,3/18/23 12:19,14.39,-19.34,7.15
949,3/18/23 12:34,14.41,-19.45,7.16
950,3/18/23 12:49,14.41,-19.52,7.16
951,3/18/23 13:04,14.41,-19.61,7.16
952,3/18/23 13:19,14.41,-19.7,7.16
953,3/18/23 13:34,14.43,-19.77,7.16
954,3/18/23 13:49,14.43,-19.83,7.16
955,3/18/23 14:04,14.48,-19.89,7.16
956,3/18/23 14:19,14.48,-19.95,7.16
957,3/18/23 14:34,14.53,-20.06,7.17
958,3/18/23 14:49,14.58,-19.34,7.15
959,3/18/23 15:04,14.98,-10.97,6.99
960,3/18/23 15:19,15.34,-9.34,6.96
961,3/18/23 15:34,15.53,-7.64,6.93
962,3/18/23 15:49,15.6,-7.89,6.93
963,3/18/23 16:04,15.65,-7.81,6.93
964,3/18/23 16:19,15.68,-7.75,6.93
965,3/18/23 16:34,15.7,-7.69,6.93
966,3/18/23 16:49,15.7,-7.52,6.93
967,3/18/23 17:04,15.7,-7.42,6.92
968,3/18/23 17:19,15.6,-7.39,6.92
969,3/18/23 17:34,15.37,-7.3,6.92
970,3/18/23 17:49,15.17,-7.22,6.92
971,3/18/23 18:04,15.22,-7.17,6.92
972,3/18/23 18:19,15.1,-7.08,6.92
973,3/18/23 18:34,15.08,-7.36,6.92
974,3/18/23 18:49,15.06,-7.48,6.93
975,3/18/23 19:04,15.03,-7.47,6.93
976,3/18/23 19:19,15.01,-7.45,6.92
977,3/18/23 19:34,15.03,-7.48,6.93
978,3/18/23 19:49,15.03,-7.5,6.93
979,3/18/23 20:04,15.03,-7.53,6.93
980,3/18/23 20:19,15.03,-7.55,6.93
981,3/18/23 20:34,15.06,-7.56,6.93
982,3/18/23 20:49,15.08,-7.59,6.93
983,3/18/23 21:04,15.13,-7.66,6.93
984,3/18/23 21:19,15.13,-7.73,6.93
985,3/18/23 21:34,15.17,-7.77,6.93
986,3/18/23 21:49,15.2,-7.8,6.93
987,3/18/23 22:04,15.2,-7.75,6.93
988,3/18/23 22:19,15.22,-7.77,6.93
989,3/18/23 22:34,15.25,-7.8,6.93
990,3/18/23 22:49,15.29,-7.81,6.93
991,3/18/23 23:04,15.32,-7.84,6.93
992,3/18/23 23:19,15.34,-7.86,6.93
993,3/18/23 23:34,15.37,-7.89,6.93
994,3/18/23 23:49,15.39,-7.92,6.93
995,3/19/23 00:04,15.37,-7.94,6.93
996,3/19/23 00:19,15.37,-8,6.94
997,3/19/23 00:34,15.32,-8.11,6.94
998,3/19/23 00:49,15.32,-8.16,6.94
999,3/19/23 01:04,15.32,-8.16,6.94
1000,3/19/23 01:19,15.32,-8.16,6.94
1001,3/19/23 01:34,15.29,-8.17,6.94
1002,3/19/23 01:49,15.41,-8.06,6.94
1003,3/19/23 02:04,15.34,-8.2,6.94
1004,3/19/23 02:19,15.27,-8.11,6.94
1005,3/19/23 02:34,15.22,-8.14,6.94
1006,3/19/23 02:49,15.06,-8.06,6.94
1007,3/19/23 03:04,14.98,-8.02,6.94
1008,3/19/23 03:19,14.96,-8,6.94
1009,3/19/23 03:34,14.98,-7.98,6.94
1010,3/19/23 03:49,15.08,-8,6.94
1011,3/19/23 04:04,15.08,-8,6.94
1012,3/19/23 04:19,15.06,-8.02,6.94
1013,3/19/23 04:34,15.08,-8.03,6.94
1014,3/19/23 04:49,15.1,-8.06,6.94
1015,3/19/23 05:04,15.08,-8.09,6.94
1016,3/19/23 05:19,15.08,-8.13,6.94
1017,3/19/23 05:34,15.08,-8.2,6.94
1018,3/19/23 05:49,15.03,-8.41,6.94
1019,3/19/23 06:04,14.91,-8.8,6.95
1020,3/19/23 06:19,14.79,-8.67,6.95
1021,3/19/23 06:34,14.84,-8.7,6.95
1022,3/19/23 06:49,14.86,-9.02,6.95
1023,3/19/23 07:04,14.91,-9.06,6.96
1024,3/19/23 07:19,14.94,-9.14,6.96
1025,3/19/23 07:34,14.82,-9.19,6.96
1026,3/19/23 07:49,14.46,-9.22,6.96
1027,3/19/23 08:04,13.81,-9.19,6.96
1028,3/19/23 08:19,13.23,-9.59,6.97
1029,3/19/23 08:34,13.11,-10.19,6.98
1030,3/19/23 08:49,13.14,-10.95,6.99
1031,3/19/23 09:04,13.18,-12.16,7.02
1032,3/19/23 09:19,13.26,-14.48,7.06
1033,3/19/23 09:34,13.31,-16.98,7.11
1034,3/19/23 09:49,13.38,-17.86,7.13
1035,3/19/23 10:04,13.45,-18,7.13
1036,3/19/23 10:19,13.55,-17.98,7.13
1037,3/19/23 10:34,13.62,-17.97,7.13
1038,3/19/23 10:49,13.71,-17.92,7.13
1039,3/19/23 11:04,13.79,-17.94,7.13
1040,3/19/23 11:19,13.83,-17.98,7.13
1041,3/19/23 11:34,13.86,-17.97,7.13
1042,3/19/23 11:49,13.91,-18,7.13
1043,3/19/23 12:04,13.95,-17.94,7.13
1044,3/19/23 12:19,13.98,-17.94,7.13
1045,3/19/23 12:34,14.05,-17.97,7.13
1046,3/19/23 12:49,14.1,-17.97,7.13
1047,3/19/23 13:04,14.15,-17.92,7.13
1048,3/19/23 13:19,14.19,-17.91,7.13
1049,3/19/23 13:34,14.24,-17.23,7.11
1050,3/19/23 13:49,14.31,-14.05,7.05
1051,3/19/23 14:04,14.86,-10.91,6.99
1052,3/19/23 14:19,15.08,-9.75,6.97
1053,3/19/23 14:34,15.2,-9.73,6.97
1054,3/19/23 14:49,15.25,-9.72,6.97
1055,3/19/23 15:04,15.27,-9.61,6.97
1056,3/19/23 15:19,15.27,-9.36,6.96
1057,3/19/23 15:34,15.27,-9.06,6.96
1058,3/19/23 15:49,15.25,-8.78,6.95
1059,3/19/23 16:04,15.25,-8.55,6.95
1060,3/19/23 16:19,15.22,-8.36,6.94
1061,3/19/23 16:34,15.2,-8.19,6.94
1062,3/19/23 16:49,15.17,-7.94,6.93
1063,3/19/23 17:04,15.01,-7.72,6.93
1064,3/19/23 17:19,14.94,-7.47,6.93
1065,3/19/23 17:34,14.89,-7.64,6.93
1066,3/19/23 17:49,14.89,-8.22,6.94
1067,3/19/23 18:04,14.89,-8.42,6.94
1068,3/19/23 18:19,14.91,-8.47,6.94
1069,3/19/23 18:34,14.91,-8.5,6.94
1070,3/19/23 18:49,14.91,-8.47,6.94
1071,3/19/23 19:04,14.94,-8.53,6.95
1072,3/19/23 19:19,14.98,-8.58,6.95
1073,3/19/23 19:34,15.03,-8.63,6.95
1074,3/19/23 19:49,15.08,-8.64,6.95
1075,3/19/23 20:04,15.1,-8.66,6.95
1076,3/19/23 20:19,15.13,-8.69,6.95
1077,3/19/23 20:34,15.13,-8.69,6.95
1078,3/19/23 20:49,15.15,-8.7,6.95
1079,3/19/23 21:04,15.15,-8.75,6.95
1080,3/19/23 21:19,15.15,-8.77,6.95
1081,3/19/23 21:34,15.17,-8.78,6.95
1082,3/19/23 21:49,15.17,-8.8,6.95
1083,3/19/23 22:04,15.17,-8.81,6.95
1084,3/19/23 22:19,15.2,-8.83,6.95
1085,3/19/23 22:34,15.2,-8.83,6.95
1086,3/19/23 22:49,15.2,-8.84,6.95
1087,3/19/23 23:04,15.22,-8.84,6.95
1088,3/19/23 23:19,15.22,-8.84,6.95
1089,3/19/23 23:34,15.22,-8.84,6.95
1090,3/19/23 23:49,15.25,-8.84,6.95
1091,3/20/23 00:04,15.25,-8.84,6.95
1092,3/20/23 00:19,15.25,-8.84,6.95
1093,3/20/23 00:34,15.22,-8.84,6.95
1094,3/20/23 00:49,15.22,-8.86,6.95
1095,3/20/23 01:04,15.22,-8.88,6.95
1096,3/20/23 01:19,15.22,-8.88,6.95
1097,3/20/23 01:34,15.2,-8.91,6.95
1098,3/20/23 01:49,15.2,-8.92,6.95
1099,3/20/23 02:04,15.2,-8.92,6.95
1100,3/20/23 02:19,15.2,-8.94,6.95
1101,3/20/23 02:34,15.17,-8.95,6.95
1102,3/20/23 02:49,15.17,-8.95,6.95
1103,3/20/23 03:04,15.13,-8.95,6.95
1104,3/20/23 03:19,14.96,-8.97,6.95
1105,3/20/23 03:34,14.77,-8.97,6.95
1106,3/20/23 03:49,14.65,-8.97,6.95
1107,3/20/23 04:04,14.62,-9.02,6.95
1108,3/20/23 04:19,14.6,-9.09,6.96
