#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
479,3/13/23 15:04,17.01,-6.7,6.91,21446320
480,3/13/23 15:19,17.13,-6.63,6.91,21446320
481,3/13/23 15:34,17.22,-6.64,6.91,21446320
482,3/13/23 15:49,17.3,-6.72,6.91,21446320
483,3/13/23 16:04,17.32,-6.78,6.91,21446320
484,3/13/23 16:19,17.34,-7.38,6.92,21446320
485,3/13/23 16:34,17.37,-7.33,6.92,21446320
486,3/13/23 16:49,17.37,-7.06,6.92,21446320
487,3/13/23 17:04,17.39,-6.73,6.91,21446320
488,3/13/23 17:19,17.39,-6.55,6.91,21446320
489,3/13/23 17:34,17.39,-6.58,6.91,21446320
490,3/13/23 17:49,17.39,-6.63,6.91,21446320
491,3/13/23 18:04,17.37,-6.64,6.91,21446320
492,3/13/23 18:19,17.37,-6.67,6.91,21446320
493,3/13/23 18:34,17.37,-6.67,6.91,21446320
494,3/13/23 18:49,17.37,-6.52,6.91,21446320
495,3/13/23 19:04,17.37,-6.53,6.91,21446320
496,3/13/23 19:19,17.37,-6.41,6.91,21446320
497,3/13/23 19:34,17.34,-6.3,6.9,21446320
498,3/13/23 19:49,17.34,-6.05,6.9,21446320
499,3/13/23 20:04,17.34,-5.77,6.89,21446320
500,3/13/23 20:19,17.32,-5.63,6.89,21446320
501,3/13/23 20:34,17.32,-5.58,6.89,21446320
502,3/13/23 20:49,17.32,-5.55,6.89,21446320
503,3/13/23 21:04,17.3,-5.63,6.89,21446320
504,3/13/23 21:19,17.3,-5.7,6.89,21446320
505,3/13/23 21:34,17.3,-5.67,6.89,21446320
506,3/13/23 21:49,17.27,-5.53,6.89,21446320
507,3/13/23 22:04,17.27,-5.58,6.89,21446320
508,3/13/23 22:19,17.27,-5.7,6.89,21446320
509,3/13/23 22:34,17.27,-5.84,6.89,21446320
510,3/13/23 22:49,17.27,-5.89,6.9,21446320
511,3/13/23 23:04,17.27,-5.94,6.9,21446320
512,3/13/23 23:19,17.27,-5.97,6.9,21446320
513,3/13/23 23:34,17.27,-5.98,6.9,21446320
514,3/13/23 23:49,17.27,-6.02,6.9,21446320
515,3/14/23 00:04,17.27,-6.05,6.9,21446320
516,3/14/23 00:19,17.27,-6.13,6.9,21446320
517,3/14/23 00:34,17.25,-6.17,6.9,21446320
518,3/14/23 00:49,17.25,-6.23,6.9,21446320
519,3/14/23 01:04,17.03,-6.27,6.9,21446320
520,3/14/23 01:19,16.96,-6.28,6.9,21446320
521,3/14/23 01:34,17.01,-6.31,6.9,21446320
522,3/14/23 01:49,16.84,-6.3,6.9,21446320
523,3/14/23 02:04,16.7,-6.31,6.9,21446320
524,3/14/23 02:19,16.65,-6.39,6.91,21446320
525,3/14/23 02:34,16.61,-7.14,6.92,21446320
526,3/14/23 02:49,16.39,-7.59,6.93,21446320
527,3/14/23 03:04,16.18,-7.66,6.93,21446320
528,3/14/23 03:19,15.63,-7.56,6.93,21446320
529,3/14/23 03:34,15.46,-8.02,6.94,21446320
530,3/14/23 03:49,15.56,-8.5,6.95,21446320
531,3/14/23 04:04,15.58,-9.55,6.97,21446320
532,3/14/23 04:19,15.58,-11.03,6.99,21446320
533,3/14/23 04:34,15.6,-11.95,7.01,21446320
534,3/14/23 04:49,15.65,-12.48,7.02,21446320
535,3/14/23 05:04,15.68,-12.69,7.03,21446320
536,3/14/23 05:19,15.68,-12.86,7.03,21446320
537,3/14/23 05:34,15.68,-12.86,7.03,21446320
538,3/14/23 05:49,15.7,-13.02,7.03,21446320
539,3/14/23 06:04,15.65,-13.06,7.03,21446320
540,3/14/23 06:19,15.63,-13.22,7.04,21446320
541,3/14/23 06:34,15.63,-13.25,7.04,21446320
542,3/14/23 06:49,15.63,-13.31,7.04,21446320
543,3/14/23 07:04,15.63,-13.2,7.04,21446320
544,3/14/23 07:19,15.68,-13.28,7.04,21446320
545,3/14/23 07:34,15.65,-12.91,7.03,21446320
546,3/14/23 07:49,15.56,-12.89,7.03,21446320
547,3/14/23 08:04,15.46,-12.8,7.03,21446320
548,3/14/23 08:19,15.34,-11.7,7.01,21446320
549,3/14/23 08:34,15.29,-7.8,6.93,21446320
550,3/14/23 08:49,15.94,-8.28,6.94,21446320
551,3/14/23 09:04,16.49,-8.22,6.94,21446320
552,3/14/23 09:19,16.68,-7.72,6.93,21446320
553,3/14/23 09:34,16.77,-7.61,6.93,21446320
554,3/14/23 09:49,16.82,-7.47,6.93,21446320
555,3/14/23 10:04,16.87,-7.33,6.92,21446320
556,3/14/23 10:19,16.89,-7.19,6.92,21446320
557,3/14/23 10:34,16.92,-7.16,6.92,21446320
558,3/14/23 10:49,16.92,-7.09,6.92,21446320
559,3/14/23 11:04,16.92,-7,6.92,21446320
560,3/14/23 11:19,16.92,-6.94,6.92,21446320
561,3/14/23 11:34,16.92,-6.88,6.91,21446320
562,3/14/23 11:49,16.92,-6.84,6.91,21446320
563,3/14/23 12:04,16.94,-6.81,6.91,21446320
564,3/14/23 12:19,16.92,-6.81,6.91,21446320
565,3/14/23 12:34,16.89,-6.78,6.91,21446320
566,3/14/23 12:49,16.92,-6.75,6.91,21446320
567,3/14/23 13:04,16.92,-6.72,6.91,21446320
568,3/14/23 13:19,16.92,-6.67,6.91,21446320
569,3/14/23 13:34,16.92,-6.55,6.91,21446320
570,3/14/23 13:49,16.92,-6.5,6.91,21446320
571,3/14/23 14:04,16.92,-6.44,6.91,21446320
572,3/14/23 14:19,16.92,-6.41,6.91,21446320
573,3/14/23 14:34,16.92,-6.45,6.91,21446320
574,3/14/23 14:49,16.92,-6.81,6.91,21446320
575,3/14/23 15:04,16.92,-7.17,6.92,21446320
576,3/14/23 15:19,16.84,-7.33,6.92,21446320
577,3/14/23 15:34,16.72,-7.3,6.92,21446320
578,3/14/23 15:49,16.82,-6.67,6.91,21446320
579,3/14/23 16:04,16.75,-6.77,6.91,21446320
580,3/14/23 16:19,16.68,-6.63,6.91,21446320
581,3/14/23 16:34,16.77,-6.36,6.9,21446320
582,3/14/23 16:49,16.77,-6.36,6.9,21446320
583,3/14/23 17:04,16.77,-6.41,6.91,21446320
584,3/14/23 17:19,16.8,-6.75,6.91,21446320
585,3/14/23 17:34,16.77,-6.91,6.91,21446320
586,3/14/23 17:49,16.72,-6.69,6.91,21446320
587,3/14/23 18:04,16.72,-6.47,6.91,21446320
588,3/14/23 18:19,16.7,-6.42,6.91,21446320
589,3/14/23 18:34,16.68,-6.23,6.9,21446320
590,3/14/23 18:49,16.65,-5.92,6.9,21446320
591,3/14/23 19:04,16.58,-5.89,6.9,21446320
592,3/14/23 19:19,16.53,-5.86,6.89,21446320
593,3/14/23 19:34,16.37,-5.8,6.89,21446320
594,3/14/23 19:49,16.27,-5.8,6.89,21446320
595,3/14/23 20:04,16.25,-5.77,6.89,21446320
596,3/14/23 20:19,16.2,-5.92,6.9,21446320
597,3/14/23 20:34,16.27,-6.3,6.9,21446320
598,3/14/23 20:49,16.27,-6.55,6.91,21446320
599,3/14/23 21:04,16.2,-6.59,6.91,21446320
600,3/14/23 21:19,16.18,-6.66,6.91,21446320
601,3/14/23 21:34,16.2,-6.67,6.91,21446320
602,3/14/23 21:49,16.2,-6.64,6.91,21446320
603,3/14/23 22:04,16.2,-6.73,6.91,21446320
604,3/14/23 22:19,16.2,-6.78,6.91,21446320
605,3/14/23 22:34,16.2,-6.81,6.91,21446320
606,3/14/23 22:49,16.2,-6.88,6.91,21446320
607,3/14/23 23:04,16.18,-6.92,6.92,21446320
608,3/14/23 23:19,16.18,-6.97,6.92,21446320
609,3/14/23 23:34,16.18,-7.02,6.92,21446320
610,3/14/23 23:49,16.15,-7.11,6.92,21446320
611,3/15/23 00:04,16.15,-7.14,6.92,21446320
612,3/15/23 00:19,16.13,-7.22,6.92,21446320
613,3/15/23 00:34,16.2,-7.23,6.92,21446320
614,3/15/23 00:49,16.3,-7.3,6.92,21446320
615,3/15/23 01:04,16.32,-7.27,6.92,21446320
616,3/15/23 01:19,16.37,-7.36,6.92,21446320
617,3/15/23 01:34,16.42,-7.36,6.92,21446320
618,3/15/23 01:49,16.44,-7.45,6.93,21446320
619,3/15/23 02:04,16.42,-7.5,6.93,21446320
620,3/15/23 02:19,16.34,-7.48,6.93,21446320
621,3/15/23 02:34,16.25,-7.44,6.92,21446320
622,3/15/23 02:49,16.08,-7.38,6.92,21446320
623,3/15/23 03:04,15.8,-7.38,6.92,21446320
624,3/15/23 03:19,15.49,-7.55,6.93,21446320
625,3/15/23 03:34,15.2,-7.94,6.93,21446320
626,3/15/23 03:49,15.17,-8.36,6.94,21446320
627,3/15/23 04:04,15.08,-10.23,6.98,21446320
628,3/15/23 04:19,15.03,-12.28,7.02,21446320
629,3/15/23 04:34,15.01,-12.98,7.03,21446320
630,3/15/23 04:49,15.06,-13.14,7.03,21446320
631,3/15/23 05:04,15.1,-13.19,7.03,21446320
632,3/15/23 05:19,15.13,-13.31,7.04,21446320
633,3/15/23 05:34,15.13,-13.31,7.04,21446320
634,3/15/23 05:49,15.15,-13.3,7.04,21446320
635,3/15/23 06:04,15.15,-13.28,7.04,21446320
636,3/15/23 06:19,15.13,-13.17,7.03,21446320
637,3/15/23 06:34,15.1,-13.13,7.03,21446320
638,3/15/23 06:49,15.08,-13.08,7.03,21446320
639,3/15/23 07:04,15.08,-13.2,7.04,21446320
640,3/15/23 07:19,15.06,-13.08,7.03,21446320
641,3/15/23 07:34,15.01,-12.75,7.03,21446320
642,3/15/23 07:49,14.96,-12.67,7.03,21446320
643,3/15/23 08:04,14.91,-12.78,7.03,21446320
644,3/15/23 08:19,14.86,-12.75,7.03,21446320
645,3/15/23 08:34,14.86,-12.64,7.02,21446320
646,3/15/23 08:49,14.77,-12.41,7.02,21446320
647,3/15/23 09:04,14.7,-12.2,7.02,21446320
648,3/15/23 09:19,14.65,-12.23,7.02,21446320
649,3/15/23 09:34,14.58,-11.64,7.01,21446320
650,3/15/23 09:49,14.65,-10.33,6.98,21446320
651,3/15/23 10:04,14.65,-9.38,6.96,21446320
652,3/15/23 10:19,14.67,-9.23,6.96,21446320
653,3/15/23 10:34,14.94,-9.16,6.96,21446320
654,3/15/23 10:49,15.27,-8.98,6.95,21446320
655,3/15/23 11:04,15.6,-8.69,6.95,21446320
656,3/15/23 11:19,15.84,-8.67,6.95,21446320
657,3/15/23 11:34,16.01,-8.63,6.95,21446320
658,3/15/23 11:49,16.13,-8.66,6.95,21446320
659,3/15/23 12:04,16.2,-8.48,6.94,21446320
660,3/15/23 12:19,16.25,-8.38,6.94,21446320
661,3/15/23 12:34,16.32,-7.44,6.92,21446320
662,3/15/23 12:49,16.32,-7.97,6.94,21446320
663,3/15/23 13:04,16.34,-8,6.94,21446320
664,3/15/23 13:19,16.37,-8.03,6.94,21446320
665,3/15/23 13:34,16.37,-7.91,6.93,21446320
666,3/15/23 13:49,16.37,-7.44,6.92,21446320
667,3/15/23 14:04,16.37,-7.27,6.92,21446320
668,3/15/23 14:19,16.3,-6.89,6.91,21446320
669,3/15/23 14:34,16.2,-6.56,6.91,21446320
670,3/15/23 14:49,16.08,-6.48,6.91,21446320
671,3/15/23 15:04,16.01,-6.41,6.91,21446320
672,3/15/23 15:19,16.2,-6.3,6.9,21446320
673,3/15/23 15:34,16.15,-6.39,6.9,21446320
674,3/15/23 15:49,16.22,-6.34,6.9,21446320
675,3/15/23 16:04,16.18,-6.31,6.9,21446320
676,3/15/23 16:19,16.13,-6.27,6.9,21446320
677,3/15/23 16:34,16.01,-6.16,6.9,21446320
678,3/15/23 16:49,15.82,-6.05,6.9,21446320
679,3/15/23 17:04,15.84,-6.03,6.9,21446320
680,3/15/23 17:19,15.77,-6.08,6.9,21446320
681,3/15/23 17:34,15.63,-6.56,6.91,21446320
682,3/15/23 17:49,15.6,-6.72,6.91,21446320
683,3/15/23 18:04,15.6,-6.75,6.91,21446320
684,3/15/23 18:19,15.63,-6.73,6.91,21446320
685,3/15/23 18:34,15.65,-6.73,6.91,21446320
686,3/15/23 18:49,15.68,-6.78,6.91,21446320
687,3/15/23 19:04,15.7,-6.8,6.91,21446320
688,3/15/23 19:19,15.7,-6.81,6.91,21446320
689,3/15/23 19:34,15.72,-6.84,6.91,21446320
690,3/15/23 19:49,15.75,-6.88,6.91,21446320
691,3/15/23 20:04,15.77,-6.91,6.91,21446320
692,3/15/23 20:19,15.77,-6.95,6.92,21446320
693,3/15/23 20:34,15.8,-6.97,6.92,21446320
694,3/15/23 20:49,15.8,-6.98,6.92,21446320
695,3/15/23 21:04,15.8,-7.02,6.92,21446320
696,3/15/23 21:19,15.82,-7.03,6.92,21446320
697,3/15/23 21:34,15.82,-7.03,6.92,21446320
698,3/15/23 21:49,15.82,-7.05,6.92,21446320
699,3/15/23 22:04,15.82,-7.06,6.92,21446320
700,3/15/23 22:19,15.82,-7.06,6.92,21446320
701,3/15/23 22:34,15.82,-7.08,6.92,21446320
702,3/15/23 22:49,15.82,-7.09,6.92,21446320
703,3/15/23 23:04,15.82,-7.11,6.92,21446320
704,3/15/23 23:19,15.82,-7.14,6.92,21446320
705,3/15/23 23:34,15.82,-7.14,6.92,21446320
706,3/15/23 23:49,15.82,-7.16,6.92,21446320
707,3/16/23 00:04,15.82,-7.17,6.92,21446320
708,3/16/23 00:19,15.82,-7.19,6.92,21446320
709,3/16/23 00:34,15.82,-7.19,6.92,21446320
710,3/16/23 00:49,15.82,-7.22,6.92,21446320
711,3/16/23 01:04,15.82,-7.23,6.92,21446320
712,3/16/23 01:19,15.82,-7.23,6.92,21446320
713,3/16/23 01:34,15.82,-7.25,6.92,21446320
714,3/16/23 01:49,15.82,-7.28,6.92,21446320
715,3/16/23 02:04,15.82,-7.3,6.92,21446320
716,3/16/23 02:19,15.82,-7.31,6.92,21446320
717,3/16/23 02:34,15.8,-7.34,6.92,21446320
718,3/16/23 02:49,15.75,-7.41,6.92,21446320
719,3/16/23 03:04,15.7,-7.47,6.93,21446320
720,3/16/23 03:19,15.68,-7.45,6.93,21446320
721,3/16/23 03:34,15.68,-7.63,6.93,21446320
722,3/16/23 03:49,15.63,-7.77,6.93,21446320
723,3/16/23 04:04,15.6,-7.83,6.93,21446320
724,3/16/23 04:19,15.58,-7.75,6.93,21446320
725,3/16/23 04:34,15.7,-7.88,6.93,21446320
726,3/16/23 04:49,15.8,-7.91,6.93,21446320
727,3/16/23 05:04,15.82,-7.92,6.93,21446320
728,3/16/23 05:19,15.84,-8.03,6.94,21446320
729,3/16/23 05:34,15.84,-8.13,6.94,21446320
730,3/16/23 05:49,15.84,-8.09,6.94,21446320
731,3/16/23 06:04,15.82,-8.19,6.94,21446320
732,3/16/23 06:19,15.82,-8.25,6.94,21446320
733,3/16/23 06:34,15.82,-8.38,6.94,21446320
734,3/16/23 06:49,15.82,-8.33,6.94,21446320
735,3/16/23 07:04,15.82,-8.41,6.94,21446320
736,3/16/23 07:19,15.82,-8.44,6.94,21446320
737,3/16/23 07:34,15.8,-8.61,6.95,21446320
738,3/16/23 07:49,15.75,-8.66,6.95,21446320
739,3/16/23 08:04,15.72,-8.72,6.95,21446320
740,3/16/23 08:19,15.72,-8.72,6.95,21446320
741,3/16/23 08:34,15.7,-8.88,6.95,21446320
742,3/16/23 08:49,15.65,-8.84,6.95,21446320
743,3/16/23 09:04,15.65,-8.95,6.95,21446320
744,3/16/23 09:19,15.68,-8.86,6.95,21446320
745,3/16/23 09:34,15.7,-8.95,6.95,21446320
746,3/16/23 09:49,15.75,-9.03,6.96,21446320
747,3/16/23 10:04,15.77,-9.02,6.96,21446320
748,3/16/23 10:19,15.82,-9,6.95,21446320
749,3/16/23 10:34,15.84,-8.95,6.95,21446320
750,3/16/23 10:49,15.87,-8.88,6.95,21446320
751,3/16/23 11:04,15.91,-8.89,6.95,21446320
752,3/16/23 11:19,16.01,-8.91,6.95,21446320
753,3/16/23 11:34,16.06,-8.81,6.95,21446320
754,3/16/23 11:49,16.08,-8.66,6.95,21446320
755,3/16/23 12:04,16.11,-8.53,6.95,21446320
756,3/16/23 12:19,16.11,-8.41,6.94,21446320
757,3/16/23 12:34,16.11,-8.27,6.94,21446320
758,3/16/23 12:49,16.11,-8.05,6.94,21446320
759,3/16/23 13:04,16.13,-7.8,6.93,21446320
760,3/16/23 13:19,16.11,-7.66,6.93,21446320
761,3/16/23 13:34,16.11,-7.56,6.93,21446320
762,3/16/23 13:49,16.08,-7.5,6.93,21446320
763,3/16/23 14:04,16.11,-7.42,6.92,21446320
764,3/16/23 14:19,16.11,-7.41,6.92,21446320
765,3/16/23 14:34,16.11,-7.34,6.92,21446320
766,3/16/23 14:49,16.08,-7.28,6.92,21446320
767,3/16/23 15:04,16.08,-7.11,6.92,21446320
768,3/16/23 15:19,16.06,-7.06,6.92,21446320
769,3/16/23 15:34,16.06,-6.91,6.91,21446320
770,3/16/23 15:49,16.03,-6.42,6.91,21446320
771,3/16/23 16:04,16.03,-6.44,6.91,21446320
772,3/16/23 16:19,15.99,-6.41,6.91,21446320
773,3/16/23 16:34,15.87,-6.45,6.91,21446320
774,3/16/23 16:49,15.72,-6.48,6.91,21446320
775,3/16/23 17:04,15.7,-6.42,6.91,21446320
776,3/16/23 17:19,15.68,-6.61,6.91,21446320
777,3/16/23 17:34,15.72,-6.81,6.91,21446320
778,3/16/23 17:49,15.72,-6.89,6.91,21446320
779,3/16/23 18:04,15.72,-6.92,6.91,21446320
780,3/16/23 18:19,15.72,-6.91,6.91,21446320
781,3/16/23 18:34,15.75,-6.94,6.92,21446320
782,3/16/23 18:49,15.77,-6.95,6.92,21446320
783,3/16/23 19:04,15.77,-6.94,6.92,21446320
784,3/16/23 19:19,15.8,-6.97,6.92,21446320
785,3/16/23 19:34,15.8,-6.98,6.92,21446320
786,3/16/23 19:49,15.82,-7,6.92,21446320
787,3/16/23 20:04,15.82,-7.03,6.92,21446320
788,3/16/23 20:19,15.84,-7.08,6.92,21446320
789,3/16/23 20:34,15.84,-7.09,6.92,21446320
790,3/16/23 20:49,15.91,-6.92,6.92,21446320
791,3/16/23 21:04,15.99,-6.8,6.91,21446320
792,3/16/23 21:19,16.01,-6.94,6.92,21446320
793,3/16/23 21:34,16.01,-7.05,6.92,21446320
794,3/16/23 21:49,16.01,-7.09,6.92,21446320
795,3/16/23 22:04,15.99,-7.11,6.92,21446320
796,3/16/23 22:19,15.99,-7.13,6.92,21446320
797,3/16/23 22:34,16.01,-7.14,6.92,21446320
798,3/16/23 22:49,15.99,-7.14,6.92,21446320
799,3/16/23 23:04,15.99,-7.14,6.92,21446320
800,3/16/23 23:19,15.94,-7.13,6.92,21446320
801,3/16/23 23:34,15.89,-7.08,6.92,21446320
802,3/16/23 23:49,15.8,-7.05,6.92,21446320
803,3/17/23 00:04,15.65,-6.98,6.92,21446320
804,3/17/23 00:19,15.58,-6.97,6.92,21446320
805,3/17/23 00:34,15.58,-6.83,6.91,21446320
806,3/17/23 00:49,15.68,-7.03,6.92,21446320
807,3/17/23 01:04,15.6,-7.2,6.92,21446320
808,3/17/23 01:19,15.58,-7.23,6.92,21446320
809,3/17/23 01:34,15.63,-7.23,6.92,21446320
810,3/17/23 01:49,15.63,-7.22,6.92,21446320
811,3/17/23 02:04,15.63,-7.25,6.92,21446320
812,3/17/23 02:19,15.63,-7.27,6.92,21446320
813,3/17/23 02:34,15.65,-7.3,6.92,21446320
814,3/17/23 02:49,15.68,-7.3,6.92,21446320
815,3/17/23 03:04,15.68,-7.31,6.92,21446320
816,3/17/23 03:19,15.7,-7.33,6.92,21446320
817,3/17/23 03:34,15.72,-7.34,6.92,21446320
818,3/17/23 03:49,15.72,-7.36,6.92,21446320
819,3/17/23 04:04,15.75,-7.38,6.92,21446320
820,3/17/23 04:19,15.75,-7.39,6.92,21446320
821,3/17/23 04:34,15.75,-7.39,6.92,21446320
822,3/17/23 04:49,15.77,-7.41,6.92,21446320
823,3/17/23 05:04,15.77,-7.44,6.92,21446320
824,3/17/23 05:19,15.8,-7.44,6.92,21446320
825,3/17/23 05:34,15.8,-7.45,6.93,21446320
826,3/17/23 05:49,15.82,-7.47,6.93,21446320
827,3/17/23 06:04,15.82,-7.48,6.93,21446320
828,3/17/23 06:19,15.84,-7.5,6.93,21446320
829,3/17/23 06:34,15.87,-7.52,6.93,21446320
830,3/17/23 06:49,15.89,-7.53,6.93,21446320
831,3/17/23 07:04,15.91,-7.55,6.93,21446320
832,3/17/23 07:19,15.94,-7.56,6.93,21446320
833,3/17/23 07:34,15.96,-7.59,6.93,21446320
834,3/17/23 07:49,15.99,-7.59,6.93,21446320
835,3/17/23 08:04,15.99,-7.61,6.93,21446320
836,3/17/23 08:19,16.01,-7.61,6.93,21446320
837,3/17/23 08:34,16.01,-7.63,6.93,21446320
838,3/17/23 08:49,16.01,-7.64,6.93,21446320
839,3/17/23 09:04,16.01,-7.64,6.93,21446320
840,3/17/23 09:19,16.01,-7.64,6.93,21446320
841,3/17/23 09:34,16.01,-7.66,6.93,21446320
842,3/17/23 09:49,16.01,-7.66,6.93,21446320
843,3/17/23 10:04,16.01,-7.66,6.93,21446320
844,3/17/23 10:19,16.03,-7.66,6.93,21446320
845,3/17/23 10:34,16.06,-7.7,6.93,21446320
846,3/17/23 10:49,16.06,-8.09,6.94,21446320
847,3/17/23 11:04,16.08,-8.27,6.94,21446320
848,3/17/23 11:19,16.08,-8.28,6.94,21446320
849,3/17/23 11:34,16.08,-8.25,6.94,21446320
850,3/17/23 11:49,16.11,-8.23,6.94,21446320
851,3/17/23 12:04,16.08,-8.23,6.94,21446320
852,3/17/23 12:19,16.11,-8.22,6.94,21446320
853,3/17/23 12:34,16.11,-8.19,6.94,21446320
854,3/17/23 12:49,16.08,-8.16,6.94,21446320
855,3/17/23 13:04,16.08,-8.11,6.94,21446320
856,3/17/23 13:19,16.11,-6.38,6.9,21446320
857,3/17/23 13:34,16.11,-6.48,6.91,21446320
858,3/17/23 13:49,16.08,-7.56,6.93,21446320
859,3/17/23 14:04,16.08,-7.59,6.93,21446320
860,3/17/23 14:19,16.06,-7.3,6.92,21446320
861,3/17/23 14:34,15.87,-6.97,6.92,21446320
862,3/17/23 14:49,15.7,-6.66,6.91,21446320
863,3/17/23 15:04,15.68,-7.25,6.92,21446320
864,3/17/23 15:19,15.7,-7.2,6.92,21446320
865,3/17/23 15:34,15.72,-7.17,6.92,21446320
866,3/17/23 15:49,15.75,-7.16,6.92,21446320
867,3/17/23 16:04,15.8,-7.2,6.92,21446320
868,3/17/23 16:19,15.82,-7.23,6.92,21446320
869,3/17/23 16:34,15.84,-7.25,6.92,21446320
870,3/17/23 16:49,15.87,-7.27,6.92,21446320
871,3/17/23 17:04,15.91,-7.28,6.92,21446320
872,3/17/23 17:19,15.94,-7.31,6.92,21446320
873,3/17/23 17:34,15.96,-7.33,6.92,21446320
874,3/17/23 17:49,15.99,-7.33,6.92,21446320
875,3/17/23 18:04,16.01,-7.42,6.92,21446320
876,3/17/23 18:19,16.03,-7.61,6.93,21446320
877,3/17/23 18:34,16.06,-7.69,6.93,21446320
878,3/17/23 18:49,16.08,-7.92,6.93,21446320
879,3/17/23 19:04,16.08,-7.58,6.93,21446320
880,3/17/23 19:19,16.11,-7.63,6.93,21446320
881,3/17/23 19:34,16.11,-7.53,6.93,21446320
882,3/17/23 19:49,16.11,-7.47,6.93,21446320
883,3/17/23 20:04,16.11,-7.45,6.93,21446320
884,3/17/23 20:19,16.08,-7.44,6.92,21446320
885,3/17/23 20:34,16.08,-7.42,6.92,21446320
886,3/17/23 20:49,16.08,-7.33,6.92,21446320
887,3/17/23 21:04,16.06,-7.16,6.92,21446320
888,3/17/23 21:19,16.03,-7.2,6.92,21446320
889,3/17/23 21:34,15.96,-7.03,6.92,21446320
890,3/17/23 21:49,15.94,-6.89,6.91,21446320
891,3/17/23 22:04,15.91,-7.05,6.92,21446320
892,3/17/23 22:19,15.94,-7.16,6.92,21446320
893,3/17/23 22:34,15.96,-7.3,6.92,21446320
894,3/17/23 22:49,15.96,-7.34,6.92,21446320
895,3/17/23 23:04,15.89,-7.39,6.92,21446320
896,3/17/23 23:19,15.89,-7.53,6.93,21446320
897,3/17/23 23:34,15.94,-7.59,6.93,21446320
898,3/17/23 23:49,15.99,-7.61,6.93,21446320
899,3/18/23 00:04,16.01,-7.59,6.93,21446320
900,3/18/23 00:19,15.96,-7.58,6.93,21446320
901,3/18/23 00:34,15.8,-7.52,6.93,21446320
902,3/18/23 00:49,15.63,-7.45,6.93,21446320
903,3/18/23 01:04,15.2,-7.44,6.92,21446320
904,3/18/23 01:19,14.67,-7.69,6.93,21446320
905,3/18/23 01:34,14.55,-7.92,6.93,21446320
906,3/18/23 01:49,14.53,-8.2,6.94,21446320
907,3/18/23 02:04,14.53,-8.59,6.95,21446320
908,3/18/23 02:19,14.53,-8.91,6.95,21446320
909,3/18/23 02:34,14.53,-9.2,6.96,21446320
910,3/18/23 02:49,14.53,-9.45,6.96,21446320
911,3/18/23 03:04,14.53,-9.61,6.97,21446320
912,3/18/23 03:19,14.48,-9.88,6.97,21446320
913,3/18/23 03:34,14.48,-10.16,6.98,21446320
914,3/18/23 03:49,14.46,-10.5,6.98,21446320
915,3/18/23 04:04,14.46,-11.66,7.01,21446320
916,3/18/23 04:19,14.41,-13.22,7.04,21446320
917,3/18/23 04:34,14.39,-14.97,7.07,21446320
918,3/18/23 04:49,14.36,-16.34,7.1,21446320
919,3/18/23 05:04,14.41,-16.86,7.11,21446320
920,3/18/23 05:19,14.41,-17.13,7.11,21446320
921,3/18/23 05:34,14.46,-17.25,7.11,21446320
922,3/18/23 05:49,14.46,-17.28,7.11,21446320
923,3/18/23 06:04,14.46,-17.39,7.12,21446320
924,3/18/23 06:19,14.46,-17.42,7.12,21446320
925,3/18/23 06:34,14.46,-17.48,7.12,21446320
926,3/18/23 06:49,14.46,-17.5,7.12,21446320
927,3/18/23 07:04,14.48,-17.47,7.12,21446320
928,3/18/23 07:19,14.46,-17.42,7.12,21446320
929,3/18/23 07:34,14.46,-17.42,7.12,21446320
930,3/18/23 07:49,14.46,-17.38,7.12,21446320
931,3/18/23 08:04,14.43,-17.36,7.12,21446320
932,3/18/23 08:19,14.41,-17.28,7.11,21446320
933,3/18/23 08:34,14.39,-17.22,7.11,21446320
934,3/18/23 08:49,14.36,-16.98,7.11,21446320
935,3/18/23 09:04,14.34,-17.7,7.12,21446320
936,3/18/23 09:19,14.34,-18.36,7.13,21446320
937,3/18/23 09:34,14.34,-18.83,7.14,21446320
938,3/18/23 09:49,14.34,-18.94,7.15,21446320
939,3/18/23 10:04,14.31,-19.05,7.15,21446320
940,3/18/23 10:19,14.34,-19.13,7.15,21446320
941,3/18/23 10:34,14.31,-19.05,7.15,21446320
942,3/18/23 10:49,14.31,-19.02,7.15,21446320
943,3/18/23 11:04,14.29,-19.11,7.15,21446320
944,3/18/23 11:19,14.29,-19.13,7.15,21446320
945,3/18/23 11:34,14.31,-19.16,7.15,21446320
946,3/18/23 11:49,14.34,-19.17,7.15,21446320
947,3/18/23 12:04,14.36,-19.23,7.15,21446320
948,3/18/23 12:19,14.39,-19.34,7.15,21446320
949,3/18/23 12:34,14.41,-19.45,7.16,21446320
950,3/18/23 12:49,14.41,-19.52,7.16,21446320
951,3/18/23 13:04,14.41,-19.61,7.16,21446320
952,3/18/23 13:19,14.41,-19.7,7.16,21446320
953,3/18/23 13:34,14.43,-19.77,7.16,21446320
954,3/18/23 13:49,14.43,-19.83,7.16,21446320
955,3/18/23 14:04,14.48,-19.89,7.16,21446320
956,3/18/23 14:19,14.48,-19.95,7.16,21446320
957,3/18/23 14:34,14.53,-20.06,7.17,21446320
958,3/18/23 14:49,14.58,-19.34,7.15,21446320
