#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
4827,4/28/23 21:04,19.7,-16.66,7.13
4828,4/28/23 21:19,19.7,-16.66,7.13
4829,4/28/23 21:34,19.7,-16.66,7.13
4830,4/28/23 21:49,19.7,-16.64,7.13
4831,4/28/23 22:04,19.7,-16.64,7.13
4832,4/28/23 22:19,19.7,-16.64,7.13
4833,4/28/23 22:34,19.7,-16.63,7.13
4834,4/28/23 22:49,19.7,-16.63,7.13
4835,4/28/23 23:04,19.7,-16.61,7.13
4836,4/28/23 23:19,19.7,-16.61,7.13
4837,4/28/23 23:34,19.7,-16.59,7.13
4838,4/28/23 23:49,19.7,-16.59,7.13
4839,4/29/23 00:04,19.72,-16.59,7.13
4840,4/29/23 00:19,19.72,-16.59,7.13
4841,4/29/23 00:34,19.72,-16.58,7.13
4842,4/29/23 00:49,19.72,-16.58,7.13
4843,4/29/23 01:04,19.72,-16.56,7.13
4844,4/29/23 01:19,19.72,-16.56,7.13
4845,4/29/23 01:34,19.72,-16.56,7.13
4846,4/29/23 01:49,19.72,-16.55,7.13
4847,4/29/23 02:04,19.72,-16.55,7.13
4848,4/29/23 02:19,19.72,-16.55,7.13
4849,4/29/23 02:34,19.72,-16.53,7.13
4850,4/29/23 02:49,19.75,-16.52,7.13
4851,4/29/23 03:04,19.75,-16.52,7.13
4852,4/29/23 03:19,19.75,-16.52,7.13
4853,4/29/23 03:34,19.75,-16.5,7.13
4854,4/29/23 03:49,19.75,-16.5,7.13
4855,4/29/23 04:04,19.75,-16.48,7.13
4856,4/29/23 04:19,19.75,-16.48,7.13
4857,4/29/23 04:34,19.75,-16.48,7.13
4858,4/29/23 04:49,19.75,-16.48,7.13
4859,4/29/23 05:04,19.75,-16.48,7.13
4860,4/29/23 05:19,19.75,-16.47,7.13
4861,4/29/23 05:34,19.77,-16.47,7.13
4862,4/29/23 05:49,19.77,-16.45,7.13
4863,4/29/23 06:04,19.77,-16.44,7.13
4864,4/29/23 06:19,19.77,-16.44,7.13
4865,4/29/23 06:34,19.77,-16.44,7.13
4866,4/29/23 06:49,19.77,-16.42,7.13
4867,4/29/23 07:04,19.77,-16.42,7.13
4868,4/29/23 07:19,19.77,-16.42,7.13
4869,4/29/23 07:34,19.77,-16.42,7.13
4870,4/29/23 07:49,19.77,-16.41,7.13
4871,4/29/23 08:04,19.79,-16.41,7.13
4872,4/29/23 08:19,19.79,-16.39,7.13
4873,4/29/23 08:34,19.79,-16.39,7.13
4874,4/29/23 08:49,19.79,-16.39,7.13
4875,4/29/23 09:04,19.79,-16.38,7.13
4876,4/29/23 09:19,19.79,-16.38,7.13
4877,4/29/23 09:34,19.79,-16.38,7.13
4878,4/29/23 09:49,19.79,-16.36,7.13
4879,4/29/23 10:04,19.79,-16.36,7.13
4880,4/29/23 10:19,19.79,-16.36,7.13
4881,4/29/23 10:34,19.79,-16.36,7.13
4882,4/29/23 10:49,19.79,-16.34,7.12
4883,4/29/23 11:04,19.82,-16.34,7.12
4884,4/29/23 11:19,19.82,-16.34,7.12
4885,4/29/23 11:34,19.82,-16.34,7.12
4886,4/29/23 11:49,19.82,-16.33,7.12
4887,4/29/23 12:04,19.82,-16.31,7.12
4888,4/29/23 12:19,19.82,-16.31,7.12
4889,4/29/23 12:34,19.82,-16.31,7.12
4890,4/29/23 12:49,19.82,-16.3,7.12
4891,4/29/23 13:04,19.82,-16.28,7.12
4892,4/29/23 13:19,19.82,-16.28,7.12
4893,4/29/23 13:34,19.82,-16.27,7.12
4894,4/29/23 13:49,19.82,-16.27,7.12
4895,4/29/23 14:04,19.82,-16.25,7.12
4896,4/29/23 14:19,19.82,-16.25,7.12
4897,4/29/23 14:34,19.82,-16.23,7.12
4898,4/29/23 14:49,19.82,-16.22,7.12
4899,4/29/23 15:04,19.82,-16.22,7.12
4900,4/29/23 15:19,19.82,-16.2,7.12
4901,4/29/23 15:34,19.82,-16.2,7.12
4902,4/29/23 15:49,19.82,-16.2,7.12
4903,4/29/23 16:04,19.82,-16.19,7.12
4904,4/29/23 16:19,19.84,-16.19,7.12
4905,4/29/23 16:34,19.84,-16.19,7.12
4906,4/29/23 16:49,19.84,-16.19,7.12
4907,4/29/23 17:04,19.84,-16.17,7.12
4908,4/29/23 17:19,19.84,-16.17,7.12
4909,4/29/23 17:34,19.84,-16.17,7.12
4910,4/29/23 17:49,19.84,-16.16,7.12
4911,4/29/23 18:04,19.84,-16.16,7.12
4912,4/29/23 18:19,19.84,-16.16,7.12
4913,4/29/23 18:34,19.84,-16.16,7.12
4914,4/29/23 18:49,19.84,-16.14,7.12
4915,4/29/23 19:04,19.84,-16.14,7.12
4916,4/29/23 19:19,19.84,-16.14,7.12
4917,4/29/23 19:34,19.84,-16.14,7.12
4918,4/29/23 19:49,19.84,-16.14,7.12
4919,4/29/23 20:04,19.84,-16.13,7.12
4920,4/29/23 20:19,19.84,-16.13,7.12
4921,4/29/23 20:34,19.84,-16.13,7.12
4922,4/29/23 20:49,19.84,-16.11,7.12
4923,4/29/23 21:04,19.84,-16.11,7.12
4924,4/29/23 21:19,19.84,-16.09,7.12
4925,4/29/23 21:34,19.84,-16.09,7.12
4926,4/29/23 21:49,19.84,-16.09,7.12
4927,4/29/23 22:04,19.84,-16.08,7.12
4928,4/29/23 22:19,19.84,-16.08,7.12
4929,4/29/23 22:34,19.84,-16.08,7.12
4930,4/29/23 22:49,19.84,-16.06,7.12
4931,4/29/23 23:04,19.84,-16.06,7.12
4932,4/29/23 23:19,19.84,-16.06,7.12
4933,4/29/23 23:34,19.84,-16.05,7.12
4934,4/29/23 23:49,19.84,-16.05,7.12
4935,4/30/23 00:04,19.84,-16.03,7.12
4936,4/30/23 00:19,19.84,-16.03,7.12
4937,4/30/23 00:34,19.84,-16.03,7.12
4938,4/30/23 00:49,19.84,-16.02,7.12
4939,4/30/23 01:04,19.84,-16.02,7.12
4940,4/30/23 01:19,19.84,-16,7.12
4941,4/30/23 01:34,19.84,-16,7.12
4942,4/30/23 01:49,19.84,-16,7.12
4943,4/30/23 02:04,19.84,-15.98,7.12
4944,4/30/23 02:19,19.84,-15.98,7.12
4945,4/30/23 02:34,19.84,-15.97,7.12
4946,4/30/23 02:49,19.84,-15.97,7.12
4947,4/30/23 03:04,19.84,-15.97,7.12
4948,4/30/23 03:19,19.84,-15.97,7.12
4949,4/30/23 03:34,19.84,-15.95,7.12
4950,4/30/23 03:49,19.84,-15.97,7.12
4951,4/30/23 04:04,19.84,-15.95,7.12
4952,4/30/23 04:19,19.84,-15.95,7.12
4953,4/30/23 04:34,19.84,-15.95,7.12
4954,4/30/23 04:49,19.84,-15.95,7.12
4955,4/30/23 05:04,19.84,-15.95,7.12
4956,4/30/23 05:19,19.82,-15.95,7.12
4957,4/30/23 05:34,19.82,-15.95,7.12
4958,4/30/23 05:49,19.82,-15.95,7.12
4959,4/30/23 06:04,19.82,-15.95,7.12
4960,4/30/23 06:19,19.82,-15.95,7.12
4961,4/30/23 06:34,19.82,-15.95,7.12
4962,4/30/23 06:49,19.82,-15.95,7.12
4963,4/30/23 07:04,19.82,-15.97,7.12
4964,4/30/23 07:19,19.82,-15.97,7.12
4965,4/30/23 07:34,19.82,-15.98,7.12
4966,4/30/23 07:49,19.79,-15.98,7.12
4967,4/30/23 08:04,19.79,-15.98,7.12
4968,4/30/23 08:19,19.79,-16,7.12
4969,4/30/23 08:34,19.79,-16,7.12
4970,4/30/23 08:49,19.79,-16,7.12
4971,4/30/23 09:04,19.79,-16,7.12
4972,4/30/23 09:19,19.79,-16,7.12
4973,4/30/23 09:34,19.77,-16,7.12
4974,4/30/23 09:49,19.77,-15.98,7.12
4975,4/30/23 10:04,19.77,-15.98,7.12
4976,4/30/23 10:19,19.77,-15.98,7.12
4977,4/30/23 10:34,19.77,-15.97,7.12
4978,4/30/23 10:49,19.77,-15.97,7.12
4979,4/30/23 11:04,19.75,-15.95,7.12
4980,4/30/23 11:19,19.75,-15.95,7.12
4981,4/30/23 11:34,19.75,-15.94,7.12
4982,4/30/23 11:49,19.75,-15.94,7.12
4983,4/30/23 12:04,19.72,-15.92,7.12
4984,4/30/23 12:19,19.72,-15.91,7.12
4985,4/30/23 12:34,19.72,-15.91,7.12
4986,4/30/23 12:49,19.72,-15.89,7.12
4987,4/30/23 13:04,19.72,-15.89,7.12
4988,4/30/23 13:19,19.7,-15.89,7.12
4989,4/30/23 13:34,19.7,-15.88,7.12
4990,4/30/23 13:49,19.7,-15.88,7.12
4991,4/30/23 14:04,19.7,-15.86,7.12
4992,4/30/23 14:19,19.7,-15.88,7.12
4993,4/30/23 14:34,19.7,-15.89,7.12
4994,4/30/23 14:49,19.7,-15.89,7.12
4995,4/30/23 15:04,19.7,-15.91,7.12
4996,4/30/23 15:19,19.7,-15.91,7.12
4997,4/30/23 15:34,19.7,-15.94,7.12
4998,4/30/23 15:49,19.7,-15.97,7.12
4999,4/30/23 16:04,19.7,-16,7.12
5000,4/30/23 16:19,19.7,-16.02,7.12
5001,4/30/23 16:34,19.7,-16.02,7.12
5002,4/30/23 16:49,19.7,-16.02,7.12
5003,4/30/23 17:04,19.7,-16.02,7.12
5004,4/30/23 17:19,19.7,-16,7.12
5005,4/30/23 17:34,19.7,-16,7.12
5006,4/30/23 17:49,19.7,-15.98,7.12
5007,4/30/23 18:04,19.7,-15.98,7.12
5008,4/30/23 18:19,19.7,-15.98,7.12
5009,4/30/23 18:34,19.7,-15.97,7.12
5010,4/30/23 18:49,19.7,-15.97,7.12
5011,4/30/23 19:04,19.7,-15.97,7.12
5012,4/30/23 19:19,19.7,-15.95,7.12
5013,4/30/23 19:34,19.7,-15.95,7.12
5014,4/30/23 19:49,19.7,-15.95,7.12
5015,4/30/23 20:04,19.7,-15.95,7.12
5016,4/30/23 20:19,19.7,-15.94,7.12
5017,4/30/23 20:34,19.7,-15.94,7.12
5018,4/30/23 20:49,19.7,-15.94,7.12
5019,4/30/23 21:04,19.7,-15.94,7.12
5020,4/30/23 21:19,19.7,-15.94,7.12
5021,4/30/23 21:34,19.7,-15.92,7.12
5022,4/30/23 21:49,19.7,-15.92,7.12
5023,4/30/23 22:04,19.7,-15.92,7.12
5024,4/30/23 22:19,19.7,-15.92,7.12
5025,4/30/23 22:34,19.7,-15.92,7.12
5026,4/30/23 22:49,19.7,-15.91,7.12
5027,4/30/23 23:04,19.7,-15.91,7.12
5028,4/30/23 23:19,19.7,-15.91,7.12
5029,4/30/23 23:34,19.67,-15.91,7.12
5030,4/30/23 23:49,19.67,-15.91,7.12
5031,5/1/23 00:04,19.67,-15.91,7.12
5032,5/1/23 00:19,19.67,-15.91,7.12
5033,5/1/23 00:34,19.67,-15.89,7.12
5034,5/1/23 00:49,19.67,-15.89,7.12
5035,5/1/23 01:04,19.67,-15.89,7.12
5036,5/1/23 01:19,19.67,-15.89,7.12
5037,5/1/23 01:34,19.67,-15.89,7.12
5038,5/1/23 01:49,19.67,-15.89,7.12
5039,5/1/23 02:04,19.67,-15.88,7.12
5040,5/1/23 02:19,19.67,-15.88,7.12
5041,5/1/23 02:34,19.67,-15.88,7.12
5042,5/1/23 02:49,19.67,-15.86,7.12
5043,5/1/23 03:04,19.67,-15.86,7.12
5044,5/1/23 03:19,19.67,-15.86,7.12
5045,5/1/23 03:34,19.67,-15.86,7.12
5046,5/1/23 03:49,19.67,-15.86,7.12
5047,5/1/23 04:04,19.67,-15.86,7.12
5048,5/1/23 04:19,19.67,-15.84,7.12
5049,5/1/23 04:34,19.67,-15.84,7.12
5050,5/1/23 04:49,19.67,-15.83,7.12
5051,5/1/23 05:04,19.67,-15.84,7.12
5052,5/1/23 05:19,19.67,-15.83,7.12
5053,5/1/23 05:34,19.67,-15.83,7.12
5054,5/1/23 05:49,19.67,-15.84,7.12
5055,5/1/23 06:04,19.67,-15.84,7.12
5056,5/1/23 06:19,19.67,-15.84,7.12
5057,5/1/23 06:34,19.67,-15.84,7.12
5058,5/1/23 06:49,19.67,-15.84,7.12
5059,5/1/23 07:04,19.67,-15.84,7.12
5060,5/1/23 07:19,19.67,-15.83,7.12
5061,5/1/23 07:34,19.67,-15.83,7.12
5062,5/1/23 07:49,19.67,-15.83,7.12
5063,5/1/23 08:04,19.67,-15.83,7.12
5064,5/1/23 08:19,19.67,-15.83,7.12
5065,5/1/23 08:34,19.7,-15.83,7.12
5066,5/1/23 08:49,19.7,-15.83,7.12
5067,5/1/23 09:04,19.7,-15.84,7.12
5068,5/1/23 09:19,19.7,-15.84,7.12
5069,5/1/23 09:34,19.7,-15.84,7.12
5070,5/1/23 09:49,19.7,-15.84,7.12
5071,5/1/23 10:04,19.7,-15.84,7.12
5072,5/1/23 10:19,19.7,-15.84,7.12
5073,5/1/23 10:34,19.7,-15.84,7.12
5074,5/1/23 10:49,19.7,-15.84,7.12
5075,5/1/23 11:04,19.7,-15.86,7.12
5076,5/1/23 11:19,19.7,-15.86,7.12
5077,5/1/23 11:34,19.7,-15.88,7.12
5078,5/1/23 11:49,19.7,-15.88,7.12
5079,5/1/23 12:04,19.7,-15.88,7.12
5080,5/1/23 12:19,19.7,-15.88,7.12
5081,5/1/23 12:34,19.7,-15.89,7.12
5082,5/1/23 12:49,19.7,-15.89,7.12
5083,5/1/23 13:04,19.7,-15.89,7.12
5084,5/1/23 13:19,19.7,-15.89,7.12
5085,5/1/23 13:34,19.7,-15.89,7.12
5086,5/1/23 13:49,19.7,-15.89,7.12
5087,5/1/23 14:04,19.7,-15.89,7.12
5088,5/1/23 14:19,19.7,-15.89,7.12
5089,5/1/23 14:34,19.7,-15.89,7.12
5090,5/1/23 14:49,19.7,-15.89,7.12
5091,5/1/23 15:04,19.7,-15.89,7.12
5092,5/1/23 15:19,19.7,-15.91,7.12
5093,5/1/23 15:34,19.7,-15.89,7.12
5094,5/1/23 15:49,19.7,-15.91,7.12
5095,5/1/23 16:04,19.7,-15.91,7.12
5096,5/1/23 16:19,19.7,-15.91,7.12
5097,5/1/23 16:34,19.7,-15.91,7.12
5098,5/1/23 16:49,19.7,-15.91,7.12
5099,5/1/23 17:04,19.7,-15.91,7.12
5100,5/1/23 17:19,19.7,-15.91,7.12
5101,5/1/23 17:34,19.7,-15.92,7.12
5102,5/1/23 17:49,19.7,-15.92,7.12
5103,5/1/23 18:04,19.7,-15.92,7.12
5104,5/1/23 18:19,19.7,-15.92,7.12
5105,5/1/23 18:34,19.7,-15.92,7.12
5106,5/1/23 18:49,19.7,-15.94,7.12
5107,5/1/23 19:04,19.7,-15.92,7.12
5108,5/1/23 19:19,19.7,-15.92,7.12
5109,5/1/23 19:34,19.7,-15.94,7.12
5110,5/1/23 19:49,19.7,-15.92,7.12
5111,5/1/23 20:04,19.7,-15.94,7.12
5112,5/1/23 20:19,19.7,-15.94,7.12
5113,5/1/23 20:34,19.7,-15.94,7.12
5114,5/1/23 20:49,19.7,-15.94,7.12
5115,5/1/23 21:04,19.7,-15.94,7.12
5116,5/1/23 21:19,19.7,-15.94,7.12
5117,5/1/23 21:34,19.7,-15.94,7.12
5118,5/1/23 21:49,19.7,-15.94,7.12
5119,5/1/23 22:04,19.7,-15.95,7.12
5120,5/1/23 22:19,19.7,-15.95,7.12
5121,5/1/23 22:34,19.7,-15.95,7.12
5122,5/1/23 22:49,19.7,-15.95,7.12
5123,5/1/23 23:04,19.7,-15.95,7.12
5124,5/1/23 23:19,19.7,-15.95,7.12
5125,5/1/23 23:34,19.72,-15.97,7.12
5126,5/1/23 23:49,19.72,-15.95,7.12
5127,5/2/23 00:04,19.72,-15.95,7.12
5128,5/2/23 00:19,19.72,-15.97,7.12
5129,5/2/23 00:34,19.72,-15.95,7.12
5130,5/2/23 00:49,19.72,-15.97,7.12
5131,5/2/23 01:04,19.72,-15.97,7.12
5132,5/2/23 01:19,19.72,-15.97,7.12
5133,5/2/23 01:34,19.72,-15.97,7.12
5134,5/2/23 01:49,19.72,-15.97,7.12
5135,5/2/23 02:04,19.75,-15.97,7.12
5136,5/2/23 02:19,19.75,-15.97,7.12
5137,5/2/23 02:34,19.75,-15.97,7.12
5138,5/2/23 02:49,19.75,-15.97,7.12
5139,5/2/23 03:04,19.75,-15.97,7.12
5140,5/2/23 03:19,19.75,-15.97,7.12
5141,5/2/23 03:34,19.75,-15.97,7.12
5142,5/2/23 03:49,19.75,-15.97,7.12
5143,5/2/23 04:04,19.77,-15.97,7.12
5144,5/2/23 04:19,19.77,-15.97,7.12
5145,5/2/23 04:34,19.77,-15.97,7.12
5146,5/2/23 04:49,19.77,-15.97,7.12
5147,5/2/23 05:04,19.77,-15.97,7.12
5148,5/2/23 05:19,19.77,-15.97,7.12
5149,5/2/23 05:34,19.77,-15.97,7.12
5150,5/2/23 05:49,19.79,-15.97,7.12
5151,5/2/23 06:04,19.79,-15.97,7.12
5152,5/2/23 06:19,19.79,-15.97,7.12
5153,5/2/23 06:34,19.79,-15.97,7.12
5154,5/2/23 06:49,19.79,-15.98,7.12
5155,5/2/23 07:04,19.79,-15.98,7.12
5156,5/2/23 07:19,19.79,-15.98,7.12
5157,5/2/23 07:34,19.82,-15.98,7.12
5158,5/2/23 07:49,19.82,-16,7.12
5159,5/2/23 08:04,19.82,-16,7.12
5160,5/2/23 08:19,19.82,-16.02,7.12
5161,5/2/23 08:34,19.82,-16.02,7.12
5162,5/2/23 08:49,19.82,-16.02,7.12
5163,5/2/23 09:04,19.84,-16.02,7.12
5164,5/2/23 09:19,19.84,-16.03,7.12
5165,5/2/23 09:34,19.84,-16.05,7.12
5166,5/2/23 09:49,19.84,-16.05,7.12
5167,5/2/23 10:04,19.84,-16.05,7.12
5168,5/2/23 10:19,19.84,-16.06,7.12
5169,5/2/23 10:34,19.84,-16.06,7.12
5170,5/2/23 10:49,19.86,-16.06,7.12
5171,5/2/23 11:04,19.86,-16.08,7.12
5172,5/2/23 11:19,19.86,-16.09,7.12
5173,5/2/23 11:34,19.86,-16.09,7.12
5174,5/2/23 11:49,19.86,-16.11,7.12
5175,5/2/23 12:04,19.86,-16.13,7.12
5176,5/2/23 12:19,19.86,-16.13,7.12
5177,5/2/23 12:34,19.89,-16.13,7.12
5178,5/2/23 12:49,19.89,-16.14,7.12
5179,5/2/23 13:04,19.89,-16.14,7.12
5180,5/2/23 13:19,19.89,-16.14,7.12
5181,5/2/23 13:34,19.89,-16.16,7.12
5182,5/2/23 13:49,19.89,-16.14,7.12
5183,5/2/23 14:04,19.89,-16.14,7.12
5184,5/2/23 14:19,19.89,-16.14,7.12
5185,5/2/23 14:34,19.89,-16.14,7.12
5186,5/2/23 14:49,19.89,-16.16,7.12
5187,5/2/23 15:04,19.91,-16.16,7.12
5188,5/2/23 15:19,19.91,-16.16,7.12
5189,5/2/23 15:34,19.91,-16.16,7.12
5190,5/2/23 15:49,19.91,-16.17,7.12
5191,5/2/23 16:04,19.91,-16.17,7.12
5192,5/2/23 16:19,19.91,-16.17,7.12
5193,5/2/23 16:34,19.91,-16.19,7.12
5194,5/2/23 16:49,19.91,-16.19,7.12
5195,5/2/23 17:04,19.91,-16.19,7.12
5196,5/2/23 17:19,19.91,-16.19,7.12
5197,5/2/23 17:34,19.91,-16.19,7.12
5198,5/2/23 17:49,19.91,-16.19,7.12
5199,5/2/23 18:04,19.91,-16.19,7.12
5200,5/2/23 18:19,19.94,-16.2,7.12
5201,5/2/23 18:34,19.94,-16.2,7.12
5202,5/2/23 18:49,19.94,-16.22,7.12
5203,5/2/23 19:04,19.94,-16.22,7.12
5204,5/2/23 19:19,19.94,-16.22,7.12
5205,5/2/23 19:34,19.94,-16.23,7.12
5206,5/2/23 19:49,19.94,-16.23,7.12
5207,5/2/23 20:04,19.94,-16.23,7.12
5208,5/2/23 20:19,19.94,-16.23,7.12
5209,5/2/23 20:34,19.94,-16.23,7.12
5210,5/2/23 20:49,19.94,-16.25,7.12
5211,5/2/23 21:04,19.94,-16.25,7.12
5212,5/2/23 21:19,19.94,-16.25,7.12
5213,5/2/23 21:34,19.96,-16.25,7.12
5214,5/2/23 21:49,19.96,-16.25,7.12
5215,5/2/23 22:04,19.96,-16.27,7.12
5216,5/2/23 22:19,19.96,-16.27,7.12
5217,5/2/23 22:34,19.96,-16.28,7.12
5218,5/2/23 22:49,19.96,-16.28,7.12
5219,5/2/23 23:04,19.96,-16.28,7.12
5220,5/2/23 23:19,19.96,-16.3,7.12
5221,5/2/23 23:34,19.96,-16.3,7.12
5222,5/2/23 23:49,19.98,-16.3,7.12
5223,5/3/23 00:04,19.98,-16.3,7.12
5224,5/3/23 00:19,19.98,-16.31,7.12
5225,5/3/23 00:34,19.98,-16.31,7.12
5226,5/3/23 00:49,19.98,-16.31,7.12
5227,5/3/23 01:04,19.98,-16.31,7.12
5228,5/3/23 01:19,19.98,-16.33,7.12
5229,5/3/23 01:34,19.98,-16.33,7.12
5230,5/3/23 01:49,20.01,-16.33,7.12
5231,5/3/23 02:04,20.01,-16.34,7.12
5232,5/3/23 02:19,20.01,-16.34,7.12
5233,5/3/23 02:34,20.01,-16.34,7.12
5234,5/3/23 02:49,20.01,-16.36,7.12
5235,5/3/23 03:04,20.01,-16.36,7.12
5236,5/3/23 03:19,20.01,-16.38,7.13
5237,5/3/23 03:34,20.03,-16.38,7.13
5238,5/3/23 03:49,20.03,-16.38,7.13
5239,5/3/23 04:04,20.03,-16.38,7.13
5240,5/3/23 04:19,20.03,-16.38,7.13
5241,5/3/23 04:34,20.03,-16.39,7.13
5242,5/3/23 04:49,20.03,-16.38,7.13
5243,5/3/23 05:04,20.03,-16.39,7.13
5244,5/3/23 05:19,20.06,-16.39,7.13
5245,5/3/23 05:34,20.06,-16.39,7.13
5246,5/3/23 05:49,20.06,-16.39,7.13
5247,5/3/23 06:04,20.06,-16.41,7.13
5248,5/3/23 06:19,20.06,-16.41,7.13
5249,5/3/23 06:34,20.06,-16.41,7.13
5250,5/3/23 06:49,20.06,-16.41,7.13
5251,5/3/23 07:04,20.08,-16.41,7.13
5252,5/3/23 07:19,20.08,-16.42,7.13
5253,5/3/23 07:34,20.08,-16.42,7.13
5254,5/3/23 07:49,20.08,-16.44,7.13
5255,5/3/23 08:04,20.08,-16.44,7.13
5256,5/3/23 08:19,20.08,-16.45,7.13
5257,5/3/23 08:34,20.08,-16.45,7.13
5258,5/3/23 08:49,20.1,-16.45,7.13
5259,5/3/23 09:04,20.1,-16.47,7.13
5260,5/3/23 09:19,20.1,-16.47,7.13
5261,5/3/23 09:34,20.1,-16.48,7.13
5262,5/3/23 09:49,20.1,-16.48,7.13
5263,5/3/23 10:04,20.1,-16.48,7.13
5264,5/3/23 10:19,20.1,-16.48,7.13
5265,5/3/23 10:34,20.1,-16.48,7.13
5266,5/3/23 10:49,20.13,-16.5,7.13
5267,5/3/23 11:04,20.13,-16.5,7.13
5268,5/3/23 11:19,20.13,-16.53,7.13
5269,5/3/23 11:34,20.13,-16.56,7.13
5270,5/3/23 11:49,20.13,-16.56,7.13
5271,5/3/23 12:04,20.13,-16.58,7.13
5272,5/3/23 12:19,20.13,-16.59,7.13
5273,5/3/23 12:34,20.15,-16.59,7.13
5274,5/3/23 12:49,20.15,-16.59,7.13
5275,5/3/23 13:04,20.15,-16.61,7.13
5276,5/3/23 13:19,20.15,-16.59,7.13
5277,5/3/23 13:34,20.15,-16.59,7.13
5278,5/3/23 13:49,20.15,-16.58,7.13
5279,5/3/23 14:04,20.15,-16.59,7.13
5280,5/3/23 14:19,20.15,-16.59,7.13
5281,5/3/23 14:34,20.15,-16.59,7.13
5282,5/3/23 14:49,20.15,-16.59,7.13
5283,5/3/23 15:04,20.15,-16.59,7.13
5284,5/3/23 15:19,20.15,-16.59,7.13
5285,5/3/23 15:34,20.15,-16.59,7.13
5286,5/3/23 15:49,20.15,-16.61,7.13
5287,5/3/23 16:04,20.17,-16.61,7.13
5288,5/3/23 16:19,20.17,-16.61,7.13
5289,5/3/23 16:34,20.17,-16.63,7.13
5290,5/3/23 16:49,20.17,-16.63,7.13
5291,5/3/23 17:04,20.17,-16.61,7.13
5292,5/3/23 17:19,20.17,-16.61,7.13
5293,5/3/23 17:34,20.17,-16.63,7.13
5294,5/3/23 17:49,20.17,-16.63,7.13
5295,5/3/23 18:04,20.17,-16.63,7.13
5296,5/3/23 18:19,20.17,-16.63,7.13
5297,5/3/23 18:34,20.17,-16.63,7.13
5298,5/3/23 18:49,20.17,-16.63,7.13
5299,5/3/23 19:04,20.17,-16.64,7.13
5300,5/3/23 19:19,20.17,-16.64,7.13
5301,5/3/23 19:34,20.17,-16.66,7.13
5302,5/3/23 19:49,20.17,-16.67,7.13
5303,5/3/23 20:04,20.17,-16.67,7.13
5304,5/3/23 20:19,20.17,-16.67,7.13
5305,5/3/23 20:34,20.17,-16.67,7.13
5306,5/3/23 20:49,20.2,-16.67,7.13
5307,5/3/23 21:04,20.2,-16.67,7.13
5308,5/3/23 21:19,20.2,-16.67,7.13
5309,5/3/23 21:34,20.2,-16.67,7.13
5310,5/3/23 21:49,20.2,-16.67,7.13
5311,5/3/23 22:04,20.2,-16.69,7.13
5312,5/3/23 22:19,20.2,-16.69,7.13
5313,5/3/23 22:34,20.2,-16.69,7.13
5314,5/3/23 22:49,20.2,-16.69,7.13
5315,5/3/23 23:04,20.2,-16.69,7.13
5316,5/3/23 23:19,20.2,-16.7,7.13
5317,5/3/23 23:34,20.2,-16.7,7.13
5318,5/3/23 23:49,20.2,-16.72,7.13
5319,5/4/23 00:04,20.22,-16.72,7.13
5320,5/4/23 00:19,20.22,-16.72,7.13
5321,5/4/23 00:34,20.22,-16.73,7.13
5322,5/4/23 00:49,20.22,-16.73,7.13
5323,5/4/23 01:04,20.22,-16.75,7.13
5324,5/4/23 01:19,20.22,-16.75,7.13
5325,5/4/23 01:34,20.22,-16.77,7.13
5326,5/4/23 01:49,20.22,-16.77,7.13
5327,5/4/23 02:04,20.22,-16.77,7.13
5328,5/4/23 02:19,20.25,-16.77,7.13
5329,5/4/23 02:34,20.25,-16.77,7.13
5330,5/4/23 02:49,20.25,-16.77,7.13
5331,5/4/23 03:04,20.25,-16.77,7.13
5332,5/4/23 03:19,20.25,-16.77,7.13
5333,5/4/23 03:34,20.25,-16.78,7.13
5334,5/4/23 03:49,20.25,-16.78,7.13
5335,5/4/23 04:04,20.25,-16.78,7.13
5336,5/4/23 04:19,20.27,-16.78,7.13
5337,5/4/23 04:34,20.27,-16.8,7.13
5338,5/4/23 04:49,20.27,-16.8,7.13
5339,5/4/23 05:04,20.27,-16.81,7.13
5340,5/4/23 05:19,20.27,-16.81,7.13
5341,5/4/23 05:34,20.27,-16.81,7.13
5342,5/4/23 05:49,20.27,-16.81,7.13
5343,5/4/23 06:04,20.29,-16.83,7.13
5344,5/4/23 06:19,20.29,-16.83,7.13
5345,5/4/23 06:34,20.29,-16.84,7.13
5346,5/4/23 06:49,20.29,-16.84,7.13
5347,5/4/23 07:04,20.29,-16.84,7.13
5348,5/4/23 07:19,20.29,-16.86,7.13
5349,5/4/23 07:34,20.29,-16.86,7.13
5350,5/4/23 07:49,20.29,-16.88,7.13
5351,5/4/23 08:04,20.32,-16.88,7.13
5352,5/4/23 08:19,20.32,-16.88,7.13
5353,5/4/23 08:34,20.32,-16.88,7.13
5354,5/4/23 08:49,20.32,-16.89,7.13
5355,5/4/23 09:04,20.32,-16.89,7.13
5356,5/4/23 09:19,20.32,-16.91,7.13
5357,5/4/23 09:34,20.32,-16.91,7.13
5358,5/4/23 09:49,20.34,-16.91,7.13
5359,5/4/23 10:04,20.34,-16.92,7.14
5360,5/4/23 10:19,20.34,-16.92,7.14
5361,5/4/23 10:34,20.34,-16.94,7.14
5362,5/4/23 10:49,20.34,-16.95,7.14
5363,5/4/23 11:04,20.34,-16.97,7.14
