#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
3555,4/15/23 15:09,18.44,-4.05,6.92
3556,4/15/23 15:24,18.44,-4.14,6.92
3557,4/15/23 15:39,18.46,-4.22,6.92
3558,4/15/23 15:54,18.46,-4.25,6.92
3559,4/15/23 16:09,18.46,-4.27,6.92
3560,4/15/23 16:24,18.44,-4.28,6.92
3561,4/15/23 16:39,18.44,-4.3,6.92
3562,4/15/23 16:54,18.44,-4.33,6.92
3563,4/15/23 17:09,18.41,-4.34,6.92
3564,4/15/23 17:24,18.41,-4.36,6.92
3565,4/15/23 17:39,18.41,-4.36,6.92
3566,4/15/23 17:54,18.41,-4.38,6.92
3567,4/15/23 18:09,18.44,-4.39,6.92
3568,4/15/23 18:24,18.46,-4.42,6.92
3569,4/15/23 18:39,18.46,-4.44,6.92
3570,4/15/23 18:54,18.46,-4.44,6.92
3571,4/15/23 19:09,18.46,-4.44,6.92
3572,4/15/23 19:24,18.44,-4.44,6.92
3573,4/15/23 19:39,18.44,-4.44,6.92
3574,4/15/23 19:54,18.44,-4.45,6.92
3575,4/15/23 20:09,18.44,-4.47,6.92
3576,4/15/23 20:24,18.44,-4.47,6.92
3577,4/15/23 20:39,18.46,-4.48,6.92
3578,4/15/23 20:54,18.46,-4.48,6.92
3579,4/15/23 21:09,18.46,-4.48,6.92
3580,4/15/23 21:24,18.46,-4.5,6.92
3581,4/15/23 21:39,18.46,-4.52,6.92
3582,4/15/23 21:54,18.46,-4.52,6.92
3583,4/15/23 22:09,18.46,-4.52,6.92
3584,4/15/23 22:24,18.49,-4.53,6.92
3585,4/15/23 22:39,18.49,-4.53,6.92
3586,4/15/23 22:54,18.49,-4.53,6.92
3587,4/15/23 23:09,18.46,-4.53,6.92
3588,4/15/23 23:24,18.46,-4.53,6.92
3589,4/15/23 23:39,18.44,-4.53,6.92
3590,4/15/23 23:54,18.44,-4.53,6.92
3591,4/16/23 00:09,18.41,-4.53,6.92
3592,4/16/23 00:24,18.41,-4.55,6.92
3593,4/16/23 00:39,18.44,-4.55,6.92
3594,4/16/23 00:54,18.44,-4.55,6.92
3595,4/16/23 01:09,18.39,-4.53,6.92
3596,4/16/23 01:24,18.37,-4.52,6.92
3597,4/16/23 01:39,18.34,-4.52,6.92
3598,4/16/23 01:54,18.32,-4.52,6.92
3599,4/16/23 02:09,18.32,-4.52,6.92
3600,4/16/23 02:24,18.34,-4.52,6.92
3601,4/16/23 02:39,18.32,-4.52,6.92
3602,4/16/23 02:54,18.32,-4.53,6.92
3603,4/16/23 03:09,18.3,-4.52,6.92
3604,4/16/23 03:24,18.25,-4.5,6.92
3605,4/16/23 03:39,18.22,-4.52,6.92
3606,4/16/23 03:54,18.22,-4.52,6.92
3607,4/16/23 04:09,18.2,-4.52,6.92
3608,4/16/23 04:24,18.18,-4.52,6.92
3609,4/16/23 04:39,18.15,-4.52,6.92
3610,4/16/23 04:54,18.15,-4.53,6.92
3611,4/16/23 05:09,18.13,-4.53,6.92
3612,4/16/23 05:24,18.13,-4.55,6.92
3613,4/16/23 05:39,18.13,-4.56,6.92
3614,4/16/23 05:54,18.13,-4.58,6.93
3615,4/16/23 06:09,18.13,-4.59,6.93
3616,4/16/23 06:24,18.13,-4.61,6.93
3617,4/16/23 06:39,18.13,-4.63,6.93
3618,4/16/23 06:54,18.13,-4.63,6.93
3619,4/16/23 07:09,18.13,-4.66,6.93
3620,4/16/23 07:24,18.13,-4.67,6.93
3621,4/16/23 07:39,18.13,-4.67,6.93
3622,4/16/23 07:54,18.1,-4.69,6.93
3623,4/16/23 08:09,18.1,-4.7,6.93
3624,4/16/23 08:24,18.08,-4.7,6.93
3625,4/16/23 08:39,18.06,-4.72,6.93
3626,4/16/23 08:54,18.08,-4.75,6.93
3627,4/16/23 09:09,18.1,-4.8,6.93
3628,4/16/23 09:24,18.13,-4.83,6.93
3629,4/16/23 09:39,18.18,-4.88,6.93
3630,4/16/23 09:54,18.2,-4.92,6.93
3631,4/16/23 10:09,18.25,-4.95,6.93
3632,4/16/23 10:24,18.27,-5,6.93
3633,4/16/23 10:39,18.32,-5.03,6.93
3634,4/16/23 10:54,18.34,-5.06,6.93
3635,4/16/23 11:09,18.39,-5.08,6.93
3636,4/16/23 11:24,18.41,-5.09,6.93
3637,4/16/23 11:39,18.44,-5.11,6.94
3638,4/16/23 11:54,18.46,-5.13,6.94
3639,4/16/23 12:09,18.49,-5.13,6.94
3640,4/16/23 12:24,18.49,-5.13,6.94
3641,4/16/23 12:39,18.51,-5.14,6.94
3642,4/16/23 12:54,18.53,-5.16,6.94
3643,4/16/23 13:09,18.53,-5.16,6.94
3644,4/16/23 13:24,18.56,-5.17,6.94
3645,4/16/23 13:39,18.56,-5.17,6.94
3646,4/16/23 13:54,18.58,-5.19,6.94
3647,4/16/23 14:09,18.58,-5.19,6.94
3648,4/16/23 14:24,18.6,-5.19,6.94
3649,4/16/23 14:39,18.6,-5.2,6.94
3650,4/16/23 14:54,18.6,-5.2,6.94
3651,4/16/23 15:09,18.63,-5.22,6.94
3652,4/16/23 15:24,18.63,-5.22,6.94
3653,4/16/23 15:39,18.65,-5.22,6.94
3654,4/16/23 15:54,18.65,-5.23,6.94
3655,4/16/23 16:09,18.65,-5.23,6.94
3656,4/16/23 16:24,18.68,-5.25,6.94
3657,4/16/23 16:39,18.65,-5.23,6.94
3658,4/16/23 16:54,18.65,-5.23,6.94
3659,4/16/23 17:09,18.68,-5.25,6.94
3660,4/16/23 17:24,18.68,-5.25,6.94
3661,4/16/23 17:39,18.68,-5.27,6.94
3662,4/16/23 17:54,18.68,-5.28,6.94
3663,4/16/23 18:09,18.68,-5.28,6.94
3664,4/16/23 18:24,18.68,-5.3,6.94
3665,4/16/23 18:39,18.7,-5.3,6.94
3666,4/16/23 18:54,18.7,-5.3,6.94
3667,4/16/23 19:09,18.7,-5.31,6.94
3668,4/16/23 19:24,18.7,-5.31,6.94
3669,4/16/23 19:39,18.7,-5.33,6.94
3670,4/16/23 19:54,18.72,-5.34,6.94
3671,4/16/23 20:09,18.72,-5.34,6.94
3672,4/16/23 20:24,18.72,-5.36,6.94
3673,4/16/23 20:39,18.72,-5.36,6.94
3674,4/16/23 20:54,18.72,-5.38,6.94
3675,4/16/23 21:09,18.72,-5.38,6.94
3676,4/16/23 21:24,18.72,-5.39,6.94
3677,4/16/23 21:39,18.72,-5.41,6.94
3678,4/16/23 21:54,18.72,-5.41,6.94
3679,4/16/23 22:09,18.75,-5.42,6.94
3680,4/16/23 22:24,18.75,-5.44,6.94
3681,4/16/23 22:39,18.75,-5.45,6.94
3682,4/16/23 22:54,18.75,-5.45,6.94
3683,4/16/23 23:09,18.75,-5.47,6.94
3684,4/16/23 23:24,18.75,-5.47,6.94
3685,4/16/23 23:39,18.75,-5.48,6.94
3686,4/16/23 23:54,18.77,-5.5,6.94
3687,4/17/23 00:09,18.77,-5.5,6.94
3688,4/17/23 00:24,18.77,-5.52,6.94
3689,4/17/23 00:39,18.77,-5.52,6.94
3690,4/17/23 00:54,18.77,-5.53,6.94
3691,4/17/23 01:09,18.77,-5.53,6.94
3692,4/17/23 01:24,18.79,-5.55,6.94
3693,4/17/23 01:39,18.79,-5.56,6.94
3694,4/17/23 01:54,18.79,-5.56,6.94
3695,4/17/23 02:09,18.79,-5.56,6.94
3696,4/17/23 02:24,18.79,-5.56,6.94
3697,4/17/23 02:39,18.79,-5.58,6.94
3698,4/17/23 02:54,18.79,-5.58,6.94
3699,4/17/23 03:09,18.79,-5.58,6.94
3700,4/17/23 03:24,18.82,-5.58,6.94
3701,4/17/23 03:39,18.82,-5.58,6.94
3702,4/17/23 03:54,18.82,-5.58,6.94
3703,4/17/23 04:09,18.82,-5.56,6.94
3704,4/17/23 04:24,18.82,-5.56,6.94
3705,4/17/23 04:39,18.82,-5.56,6.94
3706,4/17/23 04:54,18.84,-5.55,6.94
3707,4/17/23 05:09,18.84,-5.55,6.94
3708,4/17/23 05:24,18.84,-5.53,6.94
3709,4/17/23 05:39,18.84,-5.53,6.94
3710,4/17/23 05:54,18.84,-5.53,6.94
3711,4/17/23 06:09,18.84,-5.53,6.94
3712,4/17/23 06:24,18.87,-5.53,6.94
3713,4/17/23 06:39,18.87,-5.53,6.94
3714,4/17/23 06:54,18.84,-5.52,6.94
3715,4/17/23 07:09,18.72,-5.48,6.94
3716,4/17/23 07:24,18.6,-5.56,6.94
3717,4/17/23 07:39,18.44,-5.59,6.94
3718,4/17/23 07:54,18.37,-5.75,6.95
3719,4/17/23 08:09,18.32,-5.84,6.95
3720,4/17/23 08:24,18.27,-5.92,6.95
3721,4/17/23 08:39,18.22,-6,6.95
3722,4/17/23 08:54,18.22,-6.09,6.95
3723,4/17/23 09:09,18.25,-6.17,6.95
3724,4/17/23 09:24,18.27,-6.25,6.96
3725,4/17/23 09:39,18.32,-6.3,6.96
3726,4/17/23 09:54,18.39,-6.34,6.96
3727,4/17/23 10:09,18.46,-6.39,6.96
3728,4/17/23 10:24,18.53,-6.44,6.96
3729,4/17/23 10:39,18.58,-6.48,6.96
3730,4/17/23 10:54,18.65,-6.53,6.96
3731,4/17/23 11:09,18.7,-6.56,6.96
3732,4/17/23 11:24,18.75,-6.59,6.96
3733,4/17/23 11:39,18.77,-6.61,6.96
3734,4/17/23 11:54,18.79,-6.64,6.96
3735,4/17/23 12:09,18.82,-6.64,6.96
3736,4/17/23 12:24,18.84,-6.66,6.96
3737,4/17/23 12:39,18.87,-6.67,6.96
3738,4/17/23 12:54,18.89,-6.67,6.96
3739,4/17/23 13:09,18.89,-6.69,6.96
3740,4/17/23 13:24,18.89,-6.7,6.96
3741,4/17/23 13:39,18.91,-6.7,6.96
3742,4/17/23 13:54,18.91,-6.72,6.96
3743,4/17/23 14:09,18.91,-6.72,6.96
3744,4/17/23 14:24,18.94,-6.72,6.96
3745,4/17/23 14:39,18.94,-6.73,6.97
3746,4/17/23 14:54,18.94,-6.73,6.97
3747,4/17/23 15:09,18.94,-6.73,6.97
3748,4/17/23 15:24,18.96,-6.75,6.97
3749,4/17/23 15:39,18.96,-6.72,6.96
3750,4/17/23 15:54,18.96,-6.64,6.96
3751,4/17/23 16:09,18.96,-6.53,6.96
3752,4/17/23 16:24,18.96,-6.34,6.96
3753,4/17/23 16:39,18.98,-6.19,6.96
3754,4/17/23 16:54,18.98,-6.06,6.95
3755,4/17/23 17:09,18.98,-5.95,6.95
3756,4/17/23 17:24,18.98,-5.88,6.95
3757,4/17/23 17:39,18.98,-5.8,6.95
3758,4/17/23 17:54,18.98,-5.72,6.95
3759,4/17/23 18:09,18.98,-5.63,6.94
3760,4/17/23 18:24,19.01,-5.53,6.94
3761,4/17/23 18:39,19.01,-5.45,6.94
3762,4/17/23 18:54,19.01,-5.39,6.94
3763,4/17/23 19:09,19.01,-5.33,6.94
3764,4/17/23 19:24,19.01,-5.27,6.94
3765,4/17/23 19:39,19.01,-5.22,6.94
3766,4/17/23 19:54,19.01,-5.17,6.94
3767,4/17/23 20:09,19.01,-5.11,6.94
3768,4/17/23 20:24,19.03,-5.06,6.93
3769,4/17/23 20:39,19.03,-5.03,6.93
3770,4/17/23 20:54,19.03,-5,6.93
3771,4/17/23 21:09,19.03,-4.97,6.93
3772,4/17/23 21:24,19.03,-4.94,6.93
3773,4/17/23 21:39,19.03,-4.92,6.93
3774,4/17/23 21:54,19.03,-4.91,6.93
3775,4/17/23 22:09,19.06,-4.89,6.93
3776,4/17/23 22:24,19.06,-4.88,6.93
3777,4/17/23 22:39,19.06,-4.86,6.93
3778,4/17/23 22:54,19.06,-4.86,6.93
3779,4/17/23 23:09,19.06,-4.88,6.93
3780,4/17/23 23:24,19.06,-4.89,6.93
3781,4/17/23 23:39,19.06,-4.89,6.93
3782,4/17/23 23:54,19.08,-4.92,6.93
3783,4/18/23 00:09,19.08,-4.94,6.93
3784,4/18/23 00:24,19.08,-4.97,6.93
3785,4/18/23 00:39,19.08,-5,6.93
3786,4/18/23 00:54,19.08,-5.03,6.93
3787,4/18/23 01:09,19.08,-5.05,6.93
3788,4/18/23 01:24,19.08,-5.06,6.93
3789,4/18/23 01:39,19.1,-5.08,6.93
3790,4/18/23 01:54,19.1,-5.08,6.93
3791,4/18/23 02:09,19.1,-5.09,6.93
3792,4/18/23 02:24,19.1,-5.08,6.93
3793,4/18/23 02:39,19.1,-5.05,6.93
3794,4/18/23 02:54,19.1,-5,6.93
3795,4/18/23 03:09,19.1,-4.97,6.93
3796,4/18/23 03:24,19.1,-4.94,6.93
3797,4/18/23 03:39,19.1,-4.91,6.93
3798,4/18/23 03:54,19.13,-4.89,6.93
3799,4/18/23 04:09,19.13,-4.88,6.93
3800,4/18/23 04:24,19.13,-4.86,6.93
3801,4/18/23 04:39,19.13,-4.83,6.93
3802,4/18/23 04:54,19.13,-4.81,6.93
3803,4/18/23 05:09,19.15,-4.81,6.93
3804,4/18/23 05:24,19.15,-4.8,6.93
3805,4/18/23 05:39,19.15,-4.8,6.93
3806,4/18/23 05:54,19.17,-4.78,6.93
3807,4/18/23 06:09,19.17,-4.78,6.93
3808,4/18/23 06:24,19.17,-4.77,6.93
3809,4/18/23 06:39,19.17,-4.77,6.93
3810,4/18/23 06:54,19.2,-4.77,6.93
3811,4/18/23 07:09,19.2,-4.75,6.93
3812,4/18/23 07:24,19.22,-4.73,6.93
3813,4/18/23 07:39,19.22,-4.72,6.93
3814,4/18/23 07:54,19.25,-4.7,6.93
3815,4/18/23 08:09,19.25,-4.69,6.93
3816,4/18/23 08:24,19.25,-4.67,6.93
3817,4/18/23 08:39,19.27,-4.67,6.93
3818,4/18/23 08:54,19.27,-4.67,6.93
3819,4/18/23 09:09,19.27,-4.66,6.93
3820,4/18/23 09:24,19.27,-4.75,6.93
3821,4/18/23 09:39,19.27,-4.86,6.93
3822,4/18/23 09:54,19.27,-5,6.93
3823,4/18/23 10:09,19.29,-5.39,6.94
3824,4/18/23 10:24,19.29,-5.67,6.95
3825,4/18/23 10:39,19.29,-5.94,6.95
3826,4/18/23 10:54,19.29,-6.16,6.95
3827,4/18/23 11:09,19.32,-6.34,6.96
3828,4/18/23 11:24,19.32,-6.52,6.96
3829,4/18/23 11:39,19.32,-6.64,6.96
3830,4/18/23 11:54,19.32,-6.77,6.97
3831,4/18/23 12:09,19.32,-6.88,6.97
3832,4/18/23 12:24,19.32,-6.95,6.97
3833,4/18/23 12:39,19.34,-7.05,6.97
3834,4/18/23 12:54,19.34,-7.11,6.97
3835,4/18/23 13:09,19.34,-7.16,6.97
3836,4/18/23 13:24,19.34,-7.22,6.97
3837,4/18/23 13:39,19.34,-7.27,6.98
3838,4/18/23 13:54,19.34,-7.3,6.98
3839,4/18/23 14:09,19.34,-7.33,6.98
3840,4/18/23 14:24,19.34,-7.36,6.98
3841,4/18/23 14:39,19.34,-7.39,6.98
3842,4/18/23 14:54,19.34,-7.39,6.98
3843,4/18/23 15:09,19.34,-7.38,6.98
3844,4/18/23 15:24,19.34,-7.3,6.98
3845,4/18/23 15:39,19.34,-7.08,6.97
3846,4/18/23 15:54,19.34,-6.75,6.97
3847,4/18/23 16:09,19.34,-6.5,6.96
3848,4/18/23 16:24,19.34,-6.3,6.96
3849,4/18/23 16:39,19.34,-6.13,6.95
3850,4/18/23 16:54,19.34,-5.97,6.95
3851,4/18/23 17:09,19.34,-5.81,6.95
3852,4/18/23 17:24,19.37,-5.67,6.95
3853,4/18/23 17:39,19.37,-5.56,6.94
3854,4/18/23 17:54,19.37,-5.47,6.94
3855,4/18/23 18:09,19.37,-5.38,6.94
3856,4/18/23 18:24,19.39,-5.3,6.94
3857,4/18/23 18:39,19.39,-5.25,6.94
3858,4/18/23 18:54,19.39,-5.2,6.94
3859,4/18/23 19:09,19.41,-5.17,6.94
3860,4/18/23 19:24,19.41,-5.17,6.94
3861,4/18/23 19:39,19.41,-5.16,6.94
3862,4/18/23 19:54,19.44,-5.14,6.94
3863,4/18/23 20:09,19.44,-5.14,6.94
3864,4/18/23 20:24,19.44,-5.13,6.94
3865,4/18/23 20:39,19.44,-5.11,6.94
3866,4/18/23 20:54,19.46,-5.11,6.94
3867,4/18/23 21:09,19.46,-5.14,6.94
3868,4/18/23 21:24,19.46,-5.2,6.94
3869,4/18/23 21:39,19.46,-5.27,6.94
3870,4/18/23 21:54,19.46,-5.33,6.94
3871,4/18/23 22:09,19.46,-5.41,6.94
3872,4/18/23 22:24,19.46,-5.48,6.94
3873,4/18/23 22:39,19.46,-5.58,6.94
3874,4/18/23 22:54,19.46,-5.67,6.95
3875,4/18/23 23:09,19.46,-5.77,6.95
3876,4/18/23 23:24,19.46,-5.88,6.95
3877,4/18/23 23:39,19.46,-5.98,6.95
3878,4/18/23 23:54,19.46,-6.09,6.95
3879,4/19/23 00:09,19.46,-6.2,6.96
3880,4/19/23 00:24,19.44,-6.3,6.96
3881,4/19/23 00:39,19.41,-6.39,6.96
3882,4/19/23 00:54,19.39,-6.48,6.96
3883,4/19/23 01:09,19.32,-6.56,6.96
3884,4/19/23 01:24,19.25,-6.66,6.96
3885,4/19/23 01:39,19.22,-6.81,6.97
3886,4/19/23 01:54,19.17,-6.94,6.97
3887,4/19/23 02:09,19.15,-7,6.97
3888,4/19/23 02:24,19.15,-7.08,6.97
3889,4/19/23 02:39,19.13,-7.09,6.97
3890,4/19/23 02:54,19.1,-7.08,6.97
3891,4/19/23 03:09,19.17,-7.05,6.97
3892,4/19/23 03:24,19.27,-6.98,6.97
3893,4/19/23 03:39,19.32,-6.75,6.97
3894,4/19/23 03:54,19.37,-6.44,6.96
3895,4/19/23 04:09,19.37,-4.98,6.93
3896,4/19/23 04:24,19.39,-4.84,6.93
3897,4/19/23 04:39,19.37,-4.63,6.93
3898,4/19/23 04:54,19.29,-4.41,6.92
3899,4/19/23 05:09,19.27,-4.22,6.92
3900,4/19/23 05:24,19.22,-5.98,6.95
3901,4/19/23 05:39,19.08,-6.84,6.97
3902,4/19/23 05:54,18.94,-6.94,6.97
3903,4/19/23 06:09,18.89,-7.06,6.97
3904,4/19/23 06:24,18.82,-7.08,6.97
3905,4/19/23 06:39,18.82,-7.13,6.97
3906,4/19/23 06:54,18.79,-7.13,6.97
3907,4/19/23 07:09,18.77,-7.13,6.97
3908,4/19/23 07:24,18.75,-7.11,6.97
3909,4/19/23 07:39,18.72,-7.11,6.97
3910,4/19/23 07:54,18.7,-7.14,6.97
3911,4/19/23 08:09,18.68,-7.16,6.97
3912,4/19/23 08:24,18.68,-7.16,6.97
3913,4/19/23 08:39,18.65,-7.17,6.97
3914,4/19/23 08:54,18.65,-7.16,6.97
3915,4/19/23 09:09,18.68,-7.19,6.97
3916,4/19/23 09:24,18.68,-7.19,6.97
3917,4/19/23 09:39,18.7,-7.23,6.97
3918,4/19/23 09:54,18.75,-7.28,6.98
3919,4/19/23 10:09,18.79,-7.33,6.98
3920,4/19/23 10:24,18.87,-7.38,6.98
3921,4/19/23 10:39,18.91,-7.39,6.98
3922,4/19/23 10:54,18.94,-7.41,6.98
3923,4/19/23 11:09,18.98,-7.42,6.98
3924,4/19/23 11:24,19.03,-7.45,6.98
3925,4/19/23 11:39,19.06,-7.47,6.98
3926,4/19/23 11:54,19.1,-7.5,6.98
3927,4/19/23 12:09,19.15,-7.5,6.98
3928,4/19/23 12:24,19.17,-7.52,6.98
3929,4/19/23 12:39,19.2,-7.53,6.98
3930,4/19/23 12:54,19.22,-7.53,6.98
3931,4/19/23 13:09,19.25,-7.55,6.98
3932,4/19/23 13:24,19.25,-7.55,6.98
3933,4/19/23 13:39,19.27,-7.55,6.98
3934,4/19/23 13:54,19.29,-7.55,6.98
3935,4/19/23 14:09,19.29,-7.56,6.98
3936,4/19/23 14:24,19.32,-7.56,6.98
3937,4/19/23 14:39,19.32,-7.58,6.98
3938,4/19/23 14:54,19.32,-7.58,6.98
3939,4/19/23 15:09,19.34,-7.58,6.98
3940,4/19/23 15:24,19.34,-7.59,6.98
3941,4/19/23 15:39,19.34,-7.61,6.98
3942,4/19/23 15:54,19.37,-7.61,6.98
3943,4/19/23 16:09,19.37,-7.59,6.98
3944,4/19/23 16:24,19.37,-7.61,6.98
3945,4/19/23 16:39,19.37,-7.61,6.98
3946,4/19/23 16:54,19.37,-7.58,6.98
3947,4/19/23 17:09,19.39,-7.53,6.98
3948,4/19/23 17:24,19.39,-7.5,6.98
3949,4/19/23 17:39,19.39,-7.45,6.98
3950,4/19/23 17:54,19.39,-7.42,6.98
3951,4/19/23 18:09,19.39,-7.38,6.98
3952,4/19/23 18:24,19.39,-7.38,6.98
3953,4/19/23 18:39,19.39,-7.38,6.98
3954,4/19/23 18:54,19.39,-7.41,6.98
3955,4/19/23 19:09,19.39,-7.42,6.98
3956,4/19/23 19:24,19.39,-7.42,6.98
3957,4/19/23 19:39,19.39,-7.42,6.98
3958,4/19/23 19:54,19.39,-7.45,6.98
3959,4/19/23 20:09,19.39,-7.56,6.98
3960,4/19/23 20:24,19.41,-7.64,6.98
3961,4/19/23 20:39,19.41,-7.69,6.98
3962,4/19/23 20:54,19.41,-7.72,6.98
3963,4/19/23 21:09,19.41,-7.73,6.98
3964,4/19/23 21:24,19.41,-7.77,6.98
3965,4/19/23 21:39,19.41,-7.78,6.98
3966,4/19/23 21:54,19.41,-7.78,6.98
3967,4/19/23 22:09,19.41,-7.8,6.98
3968,4/19/23 22:24,19.41,-7.81,6.99
3969,4/19/23 22:39,19.41,-7.81,6.99
3970,4/19/23 22:54,19.41,-7.83,6.99
3971,4/19/23 23:09,19.41,-7.83,6.99
3972,4/19/23 23:24,19.41,-7.84,6.99
3973,4/19/23 23:39,19.41,-7.84,6.99
3974,4/19/23 23:54,19.41,-7.86,6.99
3975,4/20/23 00:09,19.41,-7.86,6.99
3976,4/20/23 00:24,19.41,-7.88,6.99
3977,4/20/23 00:39,19.41,-7.88,6.99
3978,4/20/23 00:54,19.41,-7.88,6.99
3979,4/20/23 01:09,19.41,-7.89,6.99
3980,4/20/23 01:24,19.41,-7.91,6.99
3981,4/20/23 01:39,19.41,-7.91,6.99
3982,4/20/23 01:54,19.41,-7.92,6.99
3983,4/20/23 02:09,19.41,-7.92,6.99
3984,4/20/23 02:24,19.41,-7.94,6.99
3985,4/20/23 02:39,19.41,-7.94,6.99
3986,4/20/23 02:54,19.41,-7.94,6.99
3987,4/20/23 03:09,19.41,-7.95,6.99
3988,4/20/23 03:24,19.41,-7.95,6.99
3989,4/20/23 03:39,19.41,-7.94,6.99
3990,4/20/23 03:54,19.41,-7.92,6.99
3991,4/20/23 04:09,19.41,-7.89,6.99
3992,4/20/23 04:24,19.41,-7.84,6.99
3993,4/20/23 04:39,19.44,-7.58,6.98
3994,4/20/23 04:54,19.44,-7.14,6.97
3995,4/20/23 05:09,19.44,-6.69,6.96
3996,4/20/23 05:24,19.44,-6.56,6.96
3997,4/20/23 05:39,19.44,-6.39,6.96
3998,4/20/23 05:54,19.44,-6.23,6.96
3999,4/20/23 06:09,19.44,-5.88,6.95
4000,4/20/23 06:24,19.44,-5.58,6.94
4001,4/20/23 06:39,19.44,-5.38,6.94
4002,4/20/23 06:54,19.44,-5.22,6.94
4003,4/20/23 07:09,19.39,-5.09,6.94
4004,4/20/23 07:24,19.34,-5.11,6.94
4005,4/20/23 07:39,19.22,-5.05,6.93
4006,4/20/23 07:54,19.15,-5.03,6.93
4007,4/20/23 08:09,19.13,-4.95,6.93
4008,4/20/23 08:24,19.1,-4.92,6.93
4009,4/20/23 08:39,19.08,-6.22,6.96
4010,4/20/23 08:54,19.08,-6.92,6.97
4011,4/20/23 09:09,19.1,-7.2,6.97
4012,4/20/23 09:24,19.1,-7.39,6.98
4013,4/20/23 09:39,19.13,-7.55,6.98
4014,4/20/23 09:54,19.17,-7.73,6.98
4015,4/20/23 10:09,19.2,-7.73,6.98
4016,4/20/23 10:24,19.22,-7.72,6.98
4017,4/20/23 10:39,19.27,-7.77,6.98
4018,4/20/23 10:54,19.29,-7.83,6.99
4019,4/20/23 11:09,19.32,-7.86,6.99
4020,4/20/23 11:24,19.37,-7.91,6.99
4021,4/20/23 11:39,19.39,-7.92,6.99
4022,4/20/23 11:54,19.39,-7.94,6.99
4023,4/20/23 12:09,19.41,-7.97,6.99
4024,4/20/23 12:24,19.44,-7.98,6.99
4025,4/20/23 12:39,19.44,-8,6.99
4026,4/20/23 12:54,19.44,-8.02,6.99
4027,4/20/23 13:09,19.46,-8.05,6.99
4028,4/20/23 13:24,19.46,-8.06,6.99
4029,4/20/23 13:39,19.46,-8.08,6.99
4030,4/20/23 13:54,19.46,-8.09,6.99
4031,4/20/23 14:09,19.46,-8.09,6.99
4032,4/20/23 14:24,19.46,-8.09,6.99
4033,4/20/23 14:39,19.46,-8.09,6.99
4034,4/20/23 14:54,19.48,-8.09,6.99
4035,4/20/23 15:09,19.48,-8.09,6.99
4036,4/20/23 15:24,19.48,-8.11,6.99
4037,4/20/23 15:39,19.48,-8.09,6.99
4038,4/20/23 15:54,19.48,-8.11,6.99
4039,4/20/23 16:09,19.48,-8.11,6.99
4040,4/20/23 16:24,19.48,-8.11,6.99
4041,4/20/23 16:39,19.48,-8.11,6.99
4042,4/20/23 16:54,19.48,-8.09,6.99
4043,4/20/23 17:09,19.48,-8.06,6.99
4044,4/20/23 17:24,19.48,-8.03,6.99
4045,4/20/23 17:39,19.51,-8,6.99
4046,4/20/23 17:54,19.51,-7.97,6.99
4047,4/20/23 18:09,19.51,-7.92,6.99
4048,4/20/23 18:24,19.51,-7.91,6.99
4049,4/20/23 18:39,19.51,-7.91,6.99
4050,4/20/23 18:54,19.51,-7.91,6.99
4051,4/20/23 19:09,19.51,-7.95,6.99
4052,4/20/23 19:24,19.51,-7.97,6.99
4053,4/20/23 19:39,19.51,-7.98,6.99
4054,4/20/23 19:54,19.51,-7.97,6.99
4055,4/20/23 20:09,19.53,-7.98,6.99
4056,4/20/23 20:24,19.53,-7.98,6.99
4057,4/20/23 20:39,19.53,-8.05,6.99
4058,4/20/23 20:54,19.53,-8.14,6.99
4059,4/20/23 21:09,19.53,-8.23,6.99
4060,4/20/23 21:24,19.53,-8.3,6.99
4061,4/20/23 21:39,19.53,-8.34,6.99
4062,4/20/23 21:54,19.53,-8.39,7
4063,4/20/23 22:09,19.53,-8.42,7
4064,4/20/23 22:24,19.53,-8.42,7
4065,4/20/23 22:39,19.53,-8.45,7
4066,4/20/23 22:54,19.53,-8.45,7
4067,4/20/23 23:09,19.53,-8.47,7
4068,4/20/23 23:24,19.53,-8.47,7
4069,4/20/23 23:39,19.53,-8.48,7
4070,4/20/23 23:54,19.53,-8.48,7
4071,4/21/23 00:09,19.53,-8.5,7
4072,4/21/23 00:24,19.53,-8.52,7
4073,4/21/23 00:39,19.53,-8.52,7
4074,4/21/23 00:54,19.53,-8.52,7
4075,4/21/23 01:09,19.53,-8.52,7
4076,4/21/23 01:24,19.53,-8.53,7
4077,4/21/23 01:39,19.53,-8.53,7
4078,4/21/23 01:54,19.53,-8.53,7
4079,4/21/23 02:09,19.53,-8.55,7
4080,4/21/23 02:24,19.53,-8.55,7
4081,4/21/23 02:39,19.53,-8.56,7
4082,4/21/23 02:54,19.53,-8.58,7
4083,4/21/23 03:09,19.53,-8.58,7
4084,4/21/23 03:24,19.53,-8.58,7
4085,4/21/23 03:39,19.53,-8.59,7
4086,4/21/23 03:54,19.53,-8.61,7
4087,4/21/23 04:09,19.53,-8.61,7
4088,4/21/23 04:24,19.53,-8.59,7
4089,4/21/23 04:39,19.53,-8.58,7
4090,4/21/23 04:54,19.53,-8.56,7
4091,4/21/23 05:09,19.53,-8.55,7
4092,4/21/23 05:24,19.53,-8.44,7
4093,4/21/23 05:39,19.53,-7.98,6.99
