#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
5359,7/3/23 07:37,25.79,-0.48,6.85
5360,7/3/23 07:52,25.79,-0.52,6.85
5361,7/3/23 08:07,25.79,-0.53,6.85
5362,7/3/23 08:22,25.79,-0.58,6.85
5363,7/3/23 08:37,25.79,-0.58,6.85
5364,7/3/23 08:52,25.79,-0.58,6.85
5365,7/3/23 09:07,25.79,-0.53,6.85
5366,7/3/23 09:22,25.79,-0.5,6.85
5367,7/3/23 09:37,25.79,-0.39,6.85
5368,7/3/23 09:52,25.77,-0.34,6.85
5369,7/3/23 10:07,25.77,-0.27,6.85
5370,7/3/23 10:22,25.77,-0.06,6.85
5371,7/3/23 10:37,25.77,0.06,6.84
5372,7/3/23 10:52,25.77,0.13,6.84
5373,7/3/23 11:07,25.77,0.3,6.84
5374,7/3/23 11:22,25.77,0.3,6.84
5375,7/3/23 11:37,25.77,0.45,6.84
5376,7/3/23 11:52,25.77,0.36,6.84
5377,7/3/23 12:07,25.77,0.42,6.84
5378,7/3/23 12:22,25.79,0.39,6.84
5379,7/3/23 12:37,25.79,0.39,6.84
5380,7/3/23 12:52,25.79,0.39,6.84
5381,7/3/23 13:07,25.79,0.42,6.84
5382,7/3/23 13:22,25.79,0.45,6.84
5383,7/3/23 13:37,25.79,0.47,6.84
5384,7/3/23 13:52,25.79,0.5,6.84
5385,7/3/23 14:07,25.79,0.48,6.84
5386,7/3/23 14:22,25.82,0.45,6.84
5387,7/3/23 14:37,25.82,0.47,6.84
5388,7/3/23 14:52,25.82,0.48,6.84
5389,7/3/23 15:07,25.82,0.5,6.84
5390,7/3/23 15:22,25.82,0.53,6.83
5391,7/3/23 15:37,25.82,0.56,6.83
5392,7/3/23 15:52,25.82,0.61,6.83
5393,7/3/23 16:07,25.84,0.61,6.83
5394,7/3/23 16:22,25.84,0.63,6.83
5395,7/3/23 16:37,25.84,0.63,6.83
5396,7/3/23 16:52,25.84,0.59,6.83
5397,7/3/23 17:07,25.84,0.55,6.83
5398,7/3/23 17:22,25.84,0.52,6.84
5399,7/3/23 17:37,25.84,0.5,6.84
5400,7/3/23 17:52,25.87,0.48,6.84
5401,7/3/23 18:07,25.87,0.48,6.84
5402,7/3/23 18:22,25.87,0.52,6.84
5403,7/3/23 18:37,25.87,0.56,6.83
5404,7/3/23 18:52,25.87,0.55,6.83
5405,7/3/23 19:07,25.87,0.58,6.83
5406,7/3/23 19:22,25.87,0.59,6.83
5407,7/3/23 19:37,25.87,0.58,6.83
5408,7/3/23 19:52,25.87,0.56,6.83
5409,7/3/23 20:07,25.87,0.56,6.83
5410,7/3/23 20:22,25.87,0.55,6.83
5411,7/3/23 20:37,25.87,0.55,6.83
5412,7/3/23 20:52,25.87,0.52,6.84
5413,7/3/23 21:07,25.87,0.5,6.84
5414,7/3/23 21:22,25.87,0.5,6.84
5415,7/3/23 21:37,25.87,0.48,6.84
5416,7/3/23 21:52,25.87,0.48,6.84
5417,7/3/23 22:07,25.87,0.45,6.84
5418,7/3/23 22:22,25.87,0.44,6.84
5419,7/3/23 22:37,25.87,0.41,6.84
5420,7/3/23 22:52,25.87,0.38,6.84
5421,7/3/23 23:07,25.87,0.36,6.84
5422,7/3/23 23:22,25.89,0.34,6.84
5423,7/3/23 23:37,25.89,0.33,6.84
5424,7/3/23 23:52,25.89,0.31,6.84
5425,7/4/23 00:07,25.89,0.3,6.84
5426,7/4/23 00:22,25.89,0.25,6.84
5427,7/4/23 00:37,25.89,0.23,6.84
5428,7/4/23 00:52,25.89,0.2,6.84
5429,7/4/23 01:07,25.89,0.17,6.84
5430,7/4/23 01:22,25.89,0.16,6.84
5431,7/4/23 01:37,25.89,0.14,6.84
5432,7/4/23 01:52,25.89,0.13,6.84
5433,7/4/23 02:07,25.89,0.11,6.84
5434,7/4/23 02:22,25.89,0.09,6.84
5435,7/4/23 02:37,25.89,0.08,6.84
5436,7/4/23 02:52,25.89,0.06,6.84
5437,7/4/23 03:07,25.89,0.06,6.84
5438,7/4/23 03:22,25.89,0.06,6.84
5439,7/4/23 03:37,25.89,0.06,6.84
5440,7/4/23 03:52,25.89,0.05,6.84
5441,7/4/23 04:07,25.89,0.03,6.84
5442,7/4/23 04:22,25.89,0,6.84
5443,7/4/23 04:37,25.89,-0.02,6.84
5444,7/4/23 04:52,25.89,-0.02,6.84
5445,7/4/23 05:07,25.89,-0.06,6.85
5446,7/4/23 05:22,25.89,-0.08,6.85
5447,7/4/23 05:37,25.89,-0.13,6.85
5448,7/4/23 05:52,25.89,-0.16,6.85
5449,7/4/23 06:07,25.89,-0.19,6.85
5450,7/4/23 06:22,25.89,-0.22,6.85
5451,7/4/23 06:37,25.89,-0.27,6.85
5452,7/4/23 06:52,25.89,-0.3,6.85
5453,7/4/23 07:07,25.89,-0.33,6.85
5454,7/4/23 07:22,25.89,-0.34,6.85
5455,7/4/23 07:37,25.89,-0.36,6.85
5456,7/4/23 07:52,25.89,-0.38,6.85
5457,7/4/23 08:07,25.89,-0.42,6.85
5458,7/4/23 08:22,25.89,-0.45,6.85
5459,7/4/23 08:37,25.89,-0.47,6.85
5460,7/4/23 08:52,25.89,-0.52,6.85
5461,7/4/23 09:07,25.89,-0.55,6.85
5462,7/4/23 09:22,25.89,-0.59,6.86
5463,7/4/23 09:37,25.89,-0.61,6.86
5464,7/4/23 09:52,25.89,-0.61,6.86
5465,7/4/23 10:07,25.89,-0.56,6.85
5466,7/4/23 10:22,25.89,-0.56,6.85
5467,7/4/23 10:37,25.89,-0.59,6.86
5468,7/4/23 10:52,25.89,-0.56,6.85
5469,7/4/23 11:07,25.89,-0.48,6.85
5470,7/4/23 11:22,25.89,-0.38,6.85
5471,7/4/23 11:37,25.89,-0.31,6.85
5472,7/4/23 11:52,25.87,-0.22,6.85
5473,7/4/23 12:07,25.87,-0.19,6.85
5474,7/4/23 12:22,25.87,-0.09,6.85
5475,7/4/23 12:37,25.87,0.02,6.84
5476,7/4/23 12:52,25.87,0.09,6.84
5477,7/4/23 13:07,25.87,0.14,6.84
5478,7/4/23 13:22,25.87,0.19,6.84
5479,7/4/23 13:37,25.87,0.19,6.84
5480,7/4/23 13:52,25.87,0.2,6.84
5481,7/4/23 14:07,25.87,0.2,6.84
5482,7/4/23 14:22,25.87,0.2,6.84
5483,7/4/23 14:37,25.87,0.2,6.84
5484,7/4/23 14:52,25.87,0.22,6.84
5485,7/4/23 15:07,25.87,0.22,6.84
5486,7/4/23 15:22,25.87,0.23,6.84
5487,7/4/23 15:37,25.89,0.25,6.84
5488,7/4/23 15:52,25.89,0.28,6.84
5489,7/4/23 16:07,25.89,0.31,6.84
5490,7/4/23 16:22,25.89,0.36,6.84
5491,7/4/23 16:37,25.89,0.41,6.84
5492,7/4/23 16:52,25.89,0.45,6.84
5493,7/4/23 17:07,25.89,0.48,6.84
5494,7/4/23 17:22,25.91,0.53,6.83
5495,7/4/23 17:37,25.91,0.59,6.83
5496,7/4/23 17:52,25.91,0.59,6.83
5497,7/4/23 18:07,25.91,0.59,6.83
5498,7/4/23 18:22,25.91,0.59,6.83
5499,7/4/23 18:37,25.91,0.61,6.83
5500,7/4/23 18:52,25.94,0.59,6.83
5501,7/4/23 19:07,25.94,0.59,6.83
5502,7/4/23 19:22,25.94,0.61,6.83
5503,7/4/23 19:37,25.94,0.58,6.83
5504,7/4/23 19:52,25.94,0.58,6.83
5505,7/4/23 20:07,25.94,0.59,6.83
5506,7/4/23 20:22,25.94,0.59,6.83
5507,7/4/23 20:37,25.94,0.58,6.83
5508,7/4/23 20:52,25.94,0.58,6.83
5509,7/4/23 21:07,25.94,0.59,6.83
5510,7/4/23 21:22,25.94,0.58,6.83
5511,7/4/23 21:37,25.94,0.59,6.83
5512,7/4/23 21:52,25.94,0.59,6.83
5513,7/4/23 22:07,25.94,0.63,6.83
5514,7/4/23 22:22,25.94,0.63,6.83
5515,7/4/23 22:37,25.94,0.61,6.83
5516,7/4/23 22:52,25.94,0.59,6.83
5517,7/4/23 23:07,25.94,0.58,6.83
5518,7/4/23 23:22,25.94,0.56,6.83
5519,7/4/23 23:37,25.94,0.56,6.83
5520,7/4/23 23:52,25.94,0.53,6.83
5521,7/5/23 00:07,25.94,0.52,6.84
5522,7/5/23 00:22,25.94,0.48,6.84
5523,7/5/23 00:37,25.94,0.45,6.84
5524,7/5/23 00:52,25.94,0.44,6.84
5525,7/5/23 01:07,25.94,0.44,6.84
5526,7/5/23 01:22,25.94,0.42,6.84
5527,7/5/23 01:37,25.94,0.42,6.84
5528,7/5/23 01:52,25.94,0.42,6.84
5529,7/5/23 02:07,25.94,0.41,6.84
5530,7/5/23 02:22,25.94,0.38,6.84
5531,7/5/23 02:37,25.94,0.36,6.84
5532,7/5/23 02:52,25.94,0.36,6.84
5533,7/5/23 03:07,25.94,0.34,6.84
5534,7/5/23 03:22,25.94,0.33,6.84
5535,7/5/23 03:37,25.94,0.3,6.84
5536,7/5/23 03:52,25.94,0.3,6.84
5537,7/5/23 04:07,25.94,0.28,6.84
5538,7/5/23 04:22,25.94,0.25,6.84
5539,7/5/23 04:37,25.94,0.23,6.84
5540,7/5/23 04:52,25.94,0.22,6.84
5541,7/5/23 05:07,25.94,0.2,6.84
5542,7/5/23 05:22,25.94,0.19,6.84
5543,7/5/23 05:37,25.94,0.14,6.84
5544,7/5/23 05:52,25.94,0.14,6.84
5545,7/5/23 06:07,25.94,0.14,6.84
5546,7/5/23 06:22,25.94,0.11,6.84
5547,7/5/23 06:37,25.94,0.09,6.84
5548,7/5/23 06:52,25.94,0.08,6.84
5549,7/5/23 07:07,25.94,0.06,6.84
5550,7/5/23 07:22,25.94,0.05,6.84
5551,7/5/23 07:37,25.94,0.03,6.84
5552,7/5/23 07:52,25.94,-0.02,6.84
5553,7/5/23 08:07,25.94,-0.06,6.85
5554,7/5/23 08:22,25.94,-0.11,6.85
5555,7/5/23 08:37,25.94,-0.14,6.85
5556,7/5/23 08:52,25.94,-0.17,6.85
5557,7/5/23 09:07,25.94,-0.2,6.85
5558,7/5/23 09:22,25.94,-0.2,6.85
5559,7/5/23 09:37,25.94,-0.23,6.85
5560,7/5/23 09:52,25.96,-0.25,6.85
5561,7/5/23 10:07,25.96,-0.3,6.85
5562,7/5/23 10:22,25.96,-0.33,6.85
5563,7/5/23 10:37,25.96,-0.33,6.85
5564,7/5/23 10:52,25.96,-0.3,6.85
5565,7/5/23 11:07,25.96,-0.31,6.85
5566,7/5/23 11:22,25.96,-0.34,6.85
5567,7/5/23 11:37,25.94,-0.27,6.85
5568,7/5/23 11:52,25.94,-0.3,6.85
5569,7/5/23 12:07,25.94,-0.3,6.85
5570,7/5/23 12:22,25.94,-0.3,6.85
5571,7/5/23 12:37,25.94,-0.28,6.85
5572,7/5/23 12:52,25.94,-0.25,6.85
5573,7/5/23 13:07,25.94,-0.2,6.85
5574,7/5/23 13:22,25.94,-0.13,6.85
5575,7/5/23 13:37,25.94,-0.06,6.85
5576,7/5/23 13:52,25.94,-0.02,6.84
5577,7/5/23 14:07,25.94,0,6.84
5578,7/5/23 14:22,25.94,0.02,6.84
5579,7/5/23 14:37,25.94,0.08,6.84
5580,7/5/23 14:52,25.94,0.13,6.84
5581,7/5/23 15:07,25.94,0.16,6.84
5582,7/5/23 15:22,25.94,0.22,6.84
5583,7/5/23 15:37,25.94,0.23,6.84
5584,7/5/23 15:52,25.94,0.25,6.84
5585,7/5/23 16:07,25.94,0.27,6.84
5586,7/5/23 16:22,25.94,0.28,6.84
5587,7/5/23 16:37,25.96,0.3,6.84
5588,7/5/23 16:52,25.96,0.28,6.84
5589,7/5/23 17:07,25.96,0.3,6.84
5590,7/5/23 17:22,25.96,0.3,6.84
5591,7/5/23 17:37,25.96,0.28,6.84
5592,7/5/23 17:52,25.96,0.3,6.84
5593,7/5/23 18:07,25.96,0.3,6.84
5594,7/5/23 18:22,25.96,0.3,6.84
5595,7/5/23 18:37,25.96,0.28,6.84
5596,7/5/23 18:52,25.96,0.3,6.84
5597,7/5/23 19:07,25.96,0.3,6.84
5598,7/5/23 19:22,25.96,0.3,6.84
5599,7/5/23 19:37,25.96,0.31,6.84
5600,7/5/23 19:52,25.96,0.34,6.84
5601,7/5/23 20:07,25.96,0.34,6.84
5602,7/5/23 20:22,25.96,0.34,6.84
5603,7/5/23 20:37,25.96,0.38,6.84
5604,7/5/23 20:52,25.96,0.39,6.84
5605,7/5/23 21:07,25.96,0.38,6.84
5606,7/5/23 21:22,25.96,0.39,6.84
5607,7/5/23 21:37,25.96,0.42,6.84
5608,7/5/23 21:52,25.96,0.47,6.84
5609,7/5/23 22:07,25.96,0.52,6.84
5610,7/5/23 22:22,25.96,0.52,6.84
5611,7/5/23 22:37,25.96,0.53,6.84
5612,7/5/23 22:52,25.96,0.53,6.84
5613,7/5/23 23:07,25.96,0.52,6.84
5614,7/5/23 23:22,25.96,0.5,6.84
5615,7/5/23 23:37,25.96,0.5,6.84
5616,7/5/23 23:52,25.96,0.48,6.84
5617,7/6/23 00:07,25.99,0.47,6.84
5618,7/6/23 00:22,25.99,0.47,6.84
5619,7/6/23 00:37,25.99,0.45,6.84
5620,7/6/23 00:52,25.99,0.42,6.84
5621,7/6/23 01:07,25.99,0.41,6.84
5622,7/6/23 01:22,25.99,0.41,6.84
5623,7/6/23 01:37,25.99,0.42,6.84
5624,7/6/23 01:52,25.99,0.42,6.84
5625,7/6/23 02:07,25.99,0.45,6.84
5626,7/6/23 02:22,25.99,0.45,6.84
5627,7/6/23 02:37,25.99,0.47,6.84
5628,7/6/23 02:52,25.99,0.44,6.84
5629,7/6/23 03:07,25.99,0.41,6.84
5630,7/6/23 03:22,25.99,0.39,6.84
5631,7/6/23 03:37,25.99,0.39,6.84
5632,7/6/23 03:52,25.99,0.41,6.84
5633,7/6/23 04:07,25.99,0.41,6.84
5634,7/6/23 04:22,25.99,0.38,6.84
5635,7/6/23 04:37,25.99,0.36,6.84
5636,7/6/23 04:52,25.99,0.33,6.84
5637,7/6/23 05:07,25.99,0.33,6.84
5638,7/6/23 05:22,25.99,0.33,6.84
5639,7/6/23 05:37,25.99,0.31,6.84
5640,7/6/23 05:52,25.99,0.3,6.84
5641,7/6/23 06:07,25.99,0.3,6.84
5642,7/6/23 06:22,25.99,0.3,6.84
5643,7/6/23 06:37,25.99,0.27,6.84
5644,7/6/23 06:52,25.99,0.27,6.84
5645,7/6/23 07:07,25.99,0.25,6.84
5646,7/6/23 07:22,25.99,0.25,6.84
5647,7/6/23 07:37,25.99,0.23,6.84
5648,7/6/23 07:52,25.99,0.22,6.84
5649,7/6/23 08:07,25.99,0.2,6.84
5650,7/6/23 08:22,25.99,0.19,6.84
5651,7/6/23 08:37,25.99,0.17,6.84
5652,7/6/23 08:52,25.99,0.14,6.84
5653,7/6/23 09:07,25.99,0.09,6.84
5654,7/6/23 09:22,25.99,0.08,6.84
5655,7/6/23 09:37,25.99,0.05,6.84
5656,7/6/23 09:52,25.99,0,6.84
5657,7/6/23 10:07,25.99,-0.08,6.85
5658,7/6/23 10:22,25.99,-0.08,6.85
5659,7/6/23 10:37,25.99,-0.08,6.85
5660,7/6/23 10:52,25.99,-0.09,6.85
5661,7/6/23 11:07,25.99,-0.08,6.85
5662,7/6/23 11:22,25.99,-0.09,6.85
5663,7/6/23 11:37,25.99,-0.08,6.85
5664,7/6/23 11:52,25.99,-0.11,6.85
5665,7/6/23 12:07,25.99,-0.14,6.85
5666,7/6/23 12:22,25.99,-0.14,6.85
5667,7/6/23 12:37,25.99,-0.16,6.85
5668,7/6/23 12:52,25.99,-0.17,6.85
5669,7/6/23 13:07,25.99,-0.19,6.85
5670,7/6/23 13:22,25.99,-0.17,6.85
5671,7/6/23 13:37,25.99,-0.13,6.85
5672,7/6/23 13:52,25.99,-0.09,6.85
5673,7/6/23 14:07,25.99,-0.08,6.85
5674,7/6/23 14:22,25.99,-0.03,6.85
5675,7/6/23 14:37,25.99,-0.02,6.84
5676,7/6/23 14:52,25.99,-0.09,6.85
5677,7/6/23 15:07,25.99,0,6.84
5678,7/6/23 15:22,25.99,0.08,6.84
5679,7/6/23 15:37,25.99,0.13,6.84
5680,7/6/23 15:52,25.99,0.14,6.84
5681,7/6/23 16:07,25.99,0.16,6.84
5682,7/6/23 16:22,25.99,0.19,6.84
5683,7/6/23 16:37,25.99,0.19,6.84
5684,7/6/23 16:52,25.99,0.22,6.84
5685,7/6/23 17:07,25.99,0.22,6.84
5686,7/6/23 17:22,25.99,0.27,6.84
5687,7/6/23 17:37,25.99,0.27,6.84
5688,7/6/23 17:52,25.99,0.27,6.84
5689,7/6/23 18:07,25.99,0.3,6.84
5690,7/6/23 18:22,25.96,0.3,6.84
5691,7/6/23 18:37,25.96,0.33,6.84
5692,7/6/23 18:52,25.96,0.34,6.84
5693,7/6/23 19:07,25.96,0.36,6.84
5694,7/6/23 19:22,25.96,0.41,6.84
5695,7/6/23 19:37,25.96,0.44,6.84
5696,7/6/23 19:52,25.96,0.42,6.84
5697,7/6/23 20:07,25.96,0.41,6.84
5698,7/6/23 20:22,25.96,0.41,6.84
5699,7/6/23 20:37,25.96,0.42,6.84
5700,7/6/23 20:52,25.96,0.44,6.84
5701,7/6/23 21:07,25.96,0.45,6.84
5702,7/6/23 21:22,25.96,0.48,6.84
5703,7/6/23 21:37,25.96,0.5,6.84
5704,7/6/23 21:52,25.96,0.5,6.84
5705,7/6/23 22:07,25.96,0.52,6.84
5706,7/6/23 22:22,25.96,0.52,6.84
5707,7/6/23 22:37,25.96,0.52,6.84
5708,7/6/23 22:52,25.96,0.52,6.84
5709,7/6/23 23:07,25.96,0.52,6.84
5710,7/6/23 23:22,25.96,0.52,6.84
5711,7/6/23 23:37,25.96,0.53,6.84
5712,7/6/23 23:52,25.96,0.55,6.83
5713,7/7/23 00:07,25.96,0.56,6.83
5714,7/7/23 00:22,25.96,0.58,6.83
5715,7/7/23 00:37,25.96,0.55,6.83
5716,7/7/23 00:52,25.96,0.52,6.84
5717,7/7/23 01:07,25.96,0.52,6.84
5718,7/7/23 01:22,25.96,0.48,6.84
5719,7/7/23 01:37,25.96,0.47,6.84
5720,7/7/23 01:52,25.96,0.45,6.84
5721,7/7/23 02:07,25.96,0.42,6.84
5722,7/7/23 02:22,25.96,0.39,6.84
5723,7/7/23 02:37,25.96,0.38,6.84
5724,7/7/23 02:52,25.96,0.34,6.84
5725,7/7/23 03:07,25.96,0.33,6.84
5726,7/7/23 03:22,25.96,0.33,6.84
5727,7/7/23 03:37,25.96,0.33,6.84
5728,7/7/23 03:52,25.96,0.31,6.84
5729,7/7/23 04:07,25.96,0.3,6.84
5730,7/7/23 04:22,25.96,0.28,6.84
5731,7/7/23 04:37,25.96,0.27,6.84
5732,7/7/23 04:52,25.96,0.25,6.84
5733,7/7/23 05:07,25.96,0.23,6.84
5734,7/7/23 05:22,25.96,0.23,6.84
5735,7/7/23 05:37,25.96,0.2,6.84
5736,7/7/23 05:52,25.96,0.19,6.84
5737,7/7/23 06:07,25.96,0.17,6.84
5738,7/7/23 06:22,25.96,0.17,6.84
5739,7/7/23 06:37,25.96,0.16,6.84
5740,7/7/23 06:52,25.96,0.14,6.84
5741,7/7/23 07:07,25.96,0.13,6.84
5742,7/7/23 07:22,25.96,0.11,6.84
5743,7/7/23 07:37,25.96,0.11,6.84
5744,7/7/23 07:52,25.96,0.11,6.84
5745,7/7/23 08:07,25.94,0.11,6.84
5746,7/7/23 08:22,25.94,0.09,6.84
5747,7/7/23 08:37,25.94,0.06,6.84
5748,7/7/23 08:52,25.94,0.06,6.84
5749,7/7/23 09:07,25.94,0.05,6.84
5750,7/7/23 09:22,25.94,0.02,6.84
5751,7/7/23 09:37,25.94,0,6.84
5752,7/7/23 09:52,25.94,-0.03,6.85
5753,7/7/23 10:07,25.94,-0.05,6.85
5754,7/7/23 10:22,25.94,-0.08,6.85
5755,7/7/23 10:37,25.94,-0.11,6.85
5756,7/7/23 10:52,25.94,-0.17,6.85
5757,7/7/23 11:07,25.94,-0.28,6.85
5758,7/7/23 11:22,25.94,-0.31,6.85
5759,7/7/23 11:37,25.94,-0.34,6.85
5760,7/7/23 11:52,25.94,-0.38,6.85
5761,7/7/23 12:07,25.94,-0.42,6.85
5762,7/7/23 12:22,25.94,-0.47,6.85
5763,7/7/23 12:37,25.94,-0.48,6.85
5764,7/7/23 12:52,25.94,-0.53,6.85
5765,7/7/23 13:07,25.94,-0.59,6.86
5766,7/7/23 13:22,25.94,-0.64,6.86
5767,7/7/23 13:37,25.94,-0.5,6.85
5768,7/7/23 13:52,25.94,-0.56,6.85
5769,7/7/23 14:07,25.94,-0.55,6.85
5770,7/7/23 14:22,25.94,-0.55,6.85
5771,7/7/23 14:37,25.94,-0.56,6.85
5772,7/7/23 14:52,25.94,-0.63,6.86
5773,7/7/23 15:07,25.94,-0.69,6.86
5774,7/7/23 15:22,25.94,-0.7,6.86
5775,7/7/23 15:37,25.94,-0.72,6.86
5776,7/7/23 15:52,25.94,-0.75,6.86
5777,7/7/23 16:07,25.94,-0.75,6.86
5778,7/7/23 16:22,25.94,-0.72,6.86
5779,7/7/23 16:37,25.94,-0.69,6.86
5780,7/7/23 16:52,25.94,-0.69,6.86
5781,7/7/23 17:07,25.94,-0.66,6.86
5782,7/7/23 17:22,25.94,-0.66,6.86
5783,7/7/23 17:37,25.91,-0.66,6.86
5784,7/7/23 17:52,25.91,-0.67,6.86
5785,7/7/23 18:07,25.94,-0.7,6.86
5786,7/7/23 18:22,25.91,-0.69,6.86
5787,7/7/23 18:37,25.91,-0.59,6.86
5788,7/7/23 18:52,25.91,-0.55,6.85
5789,7/7/23 19:07,25.91,-0.48,6.85
5790,7/7/23 19:22,25.91,-0.48,6.85
5791,7/7/23 19:37,25.91,-0.45,6.85
5792,7/7/23 19:52,25.91,-0.42,6.85
5793,7/7/23 20:07,25.91,-0.39,6.85
5794,7/7/23 20:22,25.91,-0.36,6.85
5795,7/7/23 20:37,25.91,-0.34,6.85
5796,7/7/23 20:52,25.91,-0.33,6.85
5797,7/7/23 21:07,25.91,-0.31,6.85
5798,7/7/23 21:22,25.91,-0.3,6.85
5799,7/7/23 21:37,25.91,-0.27,6.85
5800,7/7/23 21:52,25.91,-0.23,6.85
5801,7/7/23 22:07,25.91,-0.17,6.85
5802,7/7/23 22:22,25.91,-0.16,6.85
5803,7/7/23 22:37,25.91,-0.14,6.85
5804,7/7/23 22:52,25.91,-0.14,6.85
5805,7/7/23 23:07,25.91,-0.14,6.85
5806,7/7/23 23:22,25.91,-0.13,6.85
5807,7/7/23 23:37,25.91,-0.16,6.85
5808,7/7/23 23:52,25.91,-0.17,6.85
5809,7/8/23 00:07,25.91,-0.19,6.85
5810,7/8/23 00:22,25.91,-0.19,6.85
5811,7/8/23 00:37,25.91,-0.19,6.85
5812,7/8/23 00:52,25.89,-0.19,6.85
5813,7/8/23 01:07,25.89,-0.19,6.85
5814,7/8/23 01:22,25.89,-0.19,6.85
5815,7/8/23 01:37,25.89,-0.19,6.85
5816,7/8/23 01:52,25.89,-0.17,6.85
5817,7/8/23 02:07,25.89,-0.17,6.85
5818,7/8/23 02:22,25.89,-0.17,6.85
5819,7/8/23 02:37,25.89,-0.17,6.85
5820,7/8/23 02:52,25.89,-0.17,6.85
5821,7/8/23 03:07,25.89,-0.16,6.85
5822,7/8/23 03:22,25.89,-0.16,6.85
5823,7/8/23 03:37,25.89,-0.14,6.85
5824,7/8/23 03:52,25.89,-0.13,6.85
5825,7/8/23 04:07,25.89,-0.09,6.85
5826,7/8/23 04:22,25.89,-0.08,6.85
5827,7/8/23 04:37,25.89,-0.09,6.85
5828,7/8/23 04:52,25.89,-0.09,6.85
5829,7/8/23 05:07,25.89,-0.11,6.85
5830,7/8/23 05:22,25.89,-0.14,6.85
5831,7/8/23 05:37,25.89,-0.19,6.85
5832,7/8/23 05:52,25.89,-0.23,6.85
5833,7/8/23 06:07,25.89,-0.23,6.85
5834,7/8/23 06:22,25.89,-0.25,6.85
5835,7/8/23 06:37,25.89,-0.27,6.85
5836,7/8/23 06:52,25.89,-0.3,6.85
5837,7/8/23 07:07,25.89,-0.31,6.85
5838,7/8/23 07:22,25.89,-0.34,6.85
5839,7/8/23 07:37,25.89,-0.36,6.85
5840,7/8/23 07:52,25.89,-0.39,6.85
5841,7/8/23 08:07,25.89,-0.41,6.85
5842,7/8/23 08:22,25.89,-0.42,6.85
5843,7/8/23 08:37,25.89,-0.45,6.85
5844,7/8/23 08:52,25.89,-0.47,6.85
5845,7/8/23 09:07,25.89,-0.44,6.85
5846,7/8/23 09:22,25.89,-0.39,6.85
5847,7/8/23 09:37,25.89,-0.47,6.85
5848,7/8/23 09:52,25.89,-0.47,6.85
5849,7/8/23 10:07,25.89,-0.5,6.85
5850,7/8/23 10:22,25.89,-0.53,6.85
5851,7/8/23 10:37,25.89,-0.58,6.85
5852,7/8/23 10:52,25.89,-0.58,6.85
5853,7/8/23 11:07,25.89,-0.61,6.86
5854,7/8/23 11:22,25.89,-0.64,6.86
5855,7/8/23 11:37,25.89,-0.67,6.86
5856,7/8/23 11:52,25.89,-0.7,6.86
5857,7/8/23 12:07,25.89,-0.73,6.86
5858,7/8/23 12:22,25.89,-0.78,6.86
5859,7/8/23 12:37,25.89,-0.83,6.86
5860,7/8/23 12:52,25.89,-0.86,6.86
5861,7/8/23 13:07,25.89,-0.89,6.86
5862,7/8/23 13:22,25.89,-0.94,6.86
5863,7/8/23 13:37,25.89,-1,6.86
5864,7/8/23 13:52,25.89,-1.05,6.86
5865,7/8/23 14:07,25.89,-1.14,6.87
5866,7/8/23 14:22,25.89,-1.13,6.86
5867,7/8/23 14:37,25.89,-1.19,6.87
5868,7/8/23 14:52,25.89,-1.09,6.86
5869,7/8/23 15:07,25.89,-1,6.86
5870,7/8/23 15:22,25.87,-1.03,6.86
5871,7/8/23 15:37,25.87,-1,6.86
5872,7/8/23 15:52,25.87,-1.06,6.86
5873,7/8/23 16:07,25.87,-0.98,6.86
5874,7/8/23 16:22,25.87,-0.95,6.86
5875,7/8/23 16:37,25.87,-0.91,6.86
5876,7/8/23 16:52,25.87,-0.86,6.86
5877,7/8/23 17:07,25.87,-0.81,6.86
5878,7/8/23 17:22,25.87,-0.78,6.86
5879,7/8/23 17:37,25.87,-0.78,6.86
5880,7/8/23 17:52,25.87,-0.73,6.86
5881,7/8/23 18:07,25.87,-0.69,6.86
5882,7/8/23 18:22,25.87,-0.66,6.86
5883,7/8/23 18:37,25.87,-0.63,6.86
5884,7/8/23 18:52,25.87,-0.58,6.85
5885,7/8/23 19:07,25.87,-0.55,6.85
5886,7/8/23 19:22,25.87,-0.5,6.85
5887,7/8/23 19:37,25.87,-0.47,6.85
5888,7/8/23 19:52,25.87,-0.45,6.85
5889,7/8/23 20:07,25.87,-0.44,6.85
5890,7/8/23 20:22,25.87,-0.44,6.85
5891,7/8/23 20:37,25.87,-0.42,6.85
5892,7/8/23 20:52,25.87,-0.41,6.85
5893,7/8/23 21:07,25.87,-0.41,6.85
5894,7/8/23 21:22,25.87,-0.39,6.85
5895,7/8/23 21:37,25.87,-0.39,6.85
5896,7/8/23 21:52,25.87,-0.38,6.85
5897,7/8/23 22:07,25.87,-0.38,6.85
5898,7/8/23 22:22,25.87,-0.36,6.85
5899,7/8/23 22:37,25.87,-0.36,6.85
5900,7/8/23 22:52,25.87,-0.31,6.85
5901,7/8/23 23:07,25.87,-0.3,6.85
5902,7/8/23 23:22,25.87,-0.3,6.85
5903,7/8/23 23:37,25.87,-0.3,6.85
5904,7/8/23 23:52,25.87,-0.31,6.85
5905,7/9/23 00:07,25.87,-0.3,6.85
5906,7/9/23 00:22,25.87,-0.3,6.85
